index,x_pos,y_pos,z_pos
0,280.0,230.0,57.0
1,280.0,231.0,57.0
2,280.0,232.0,57.0
3,280.0,233.0,57.0
4,280.0,234.0,57.0
5,280.0,235.0,57.0
6,280.0,236.0,57.0
7,280.0,237.0,57.0
8,280.0,238.0,57.0
9,280.0,239.0,57.0
10,280.0,240.0,57.0
11,280.0,241.0,57.0
12,280.0,242.0,57.0
13,280.0,243.0,57.0
14,280.0,244.0,57.0
15,280.0,245.0,57.0
16,280.0,246.0,57.0
17,280.0,247.0,57.0
18,280.0,248.0,57.0
19,280.0,249.0,57.0
20,280.0,250.0,57.0
21,280.0,251.0,57.0
22,280.0,252.0,57.0
23,280.0,253.0,57.0
24,280.0,254.0,57.0
25,280.0,255.0,57.0
26,280.0,256.0,57.0
27,280.0,257.0,57.0
28,280.0,258.0,57.0
29,280.0,259.0,57.0
30,280.0,260.0,57.0
31,280.0,261.0,57.0
32,280.0,262.0,57.0
33,280.0,263.0,57.0
34,280.0,264.0,57.0
35,280.0,265.0,57.0
36,280.0,266.0,57.0
37,280.0,267.0,57.0
38,280.0,268.0,57.0
39,280.0,269.0,57.0
40,280.0,270.0,57.0
41,280.0,271.0,57.0
42,280.0,272.0,57.0
43,280.0,273.0,57.0
44,280.0,274.0,57.0
45,280.0,275.0,57.0
46,280.0,276.0,57.0
47,280.0,277.0,57.0
48,280.0,278.0,57.0
49,280.0,279.0,57.0
50,280.0,280.0,57.0
51,279.0,280.0,57.0
52,278.0,280.0,57.0
53,277.0,280.0,57.0
54,276.0,280.0,57.0
55,275.0,280.0,57.0
56,274.0,280.0,57.0
57,273.0,280.0,57.0
58,272.0,280.0,57.0
59,271.0,280.0,57.0
60,270.0,280.0,57.0
61,271.0,280.0,57.0
62,272.0,280.0,57.0
63,273.0,280.0,57.0
64,274.0,280.0,57.0
65,275.0,280.0,57.0
66,276.0,280.0,57.0
67,277.0,280.0,57.0
68,278.0,280.0,57.0
69,279.0,280.0,57.0
70,280.0,280.0,57.0
71,280.0,279.0,57.0
72,280.0,278.0,57.0
73,280.0,277.0,57.0
74,280.0,276.0,57.0
75,280.0,275.0,57.0
76,280.0,274.0,57.0
77,280.0,273.0,57.0
78,280.0,272.0,57.0
79,280.0,271.0,57.0
80,280.0,270.0,57.0
81,280.0,271.0,57.0
82,280.0,272.0,57.0
83,280.0,273.0,57.0
84,280.0,274.0,57.0
85,280.0,275.0,57.0
86,280.0,276.0,57.0
87,280.0,277.0,57.0
88,280.0,278.0,57.0
89,280.0,279.0,57.0
90,280.0,280.0,57.0
91,281.0,280.0,57.0
92,282.0,280.0,57.0
93,283.0,280.0,57.0
94,284.0,280.0,57.0
95,285.0,280.0,57.0
96,286.0,280.0,57.0
97,287.0,280.0,57.0
98,288.0,280.0,57.0
99,289.0,280.0,57.0
100,290.0,280.0,57.0
101,289.0,280.0,57.0
102,288.0,280.0,57.0
103,287.0,280.0,57.0
104,286.0,280.0,57.0
105,285.0,280.0,57.0
106,284.0,280.0,57.0
107,283.0,280.0,57.0
108,282.0,280.0,57.0
109,281.0,280.0,57.0
110,280.0,280.0,57.0
111,280.0,281.0,57.0
112,280.0,282.0,57.0
113,280.0,283.0,57.0
114,280.0,284.0,57.0
115,280.0,285.0,57.0
116,280.0,286.0,57.0
117,280.0,287.0,57.0
118,280.0,288.0,57.0
119,280.0,289.0,57.0
120,280.0,290.0,57.0
121,280.0,289.0,57.0
122,280.0,288.0,57.0
123,280.0,287.0,57.0
124,280.0,286.0,57.0
125,280.0,285.0,57.0
126,280.0,284.0,57.0
127,280.0,283.0,57.0
128,280.0,282.0,57.0
129,280.0,281.0,57.0
130,280.0,280.0,57.0
131,279.0,280.0,57.0
132,278.0,280.0,57.0
133,277.0,280.0,57.0
134,276.0,280.0,57.0
135,275.0,280.0,57.0
136,274.0,280.0,57.0
137,273.0,280.0,57.0
138,272.0,280.0,57.0
139,271.0,280.0,57.0
140,270.0,280.0,57.0
141,269.0,280.0,57.0
142,268.0,280.0,57.0
143,267.0,280.0,57.0
144,266.0,280.0,57.0
145,265.0,280.0,57.0
146,264.0,280.0,57.0
147,263.0,280.0,57.0
148,262.0,280.0,57.0
149,261.0,280.0,57.0
150,260.0,280.0,57.0
151,259.0,280.0,57.0
152,258.0,280.0,57.0
153,257.0,280.0,57.0
154,256.0,280.0,57.0
155,255.0,280.0,57.0
156,254.0,280.0,57.0
157,253.0,280.0,57.0
158,252.0,280.0,57.0
159,251.0,280.0,57.0
160,250.0,280.0,57.0
161,251.0,280.0,57.0
162,252.0,280.0,57.0
163,253.0,280.0,57.0
164,254.0,280.0,57.0
165,255.0,280.0,57.0
166,256.0,280.0,57.0
167,257.0,280.0,57.0
168,258.0,280.0,57.0
169,259.0,280.0,57.0
170,260.0,280.0,57.0
171,261.0,280.0,57.0
172,262.0,280.0,57.0
173,263.0,280.0,57.0
174,264.0,280.0,57.0
175,265.0,280.0,57.0
176,266.0,280.0,57.0
177,267.0,280.0,57.0
178,268.0,280.0,57.0
179,269.0,280.0,57.0
180,270.0,280.0,57.0
181,271.0,280.0,57.0
182,272.0,280.0,57.0
183,273.0,280.0,57.0
184,274.0,280.0,57.0
185,275.0,280.0,57.0
186,276.0,280.0,57.0
187,277.0,280.0,57.0
188,278.0,280.0,57.0
189,279.0,280.0,57.0
190,280.0,280.0,57.0
191,280.0,281.0,57.0
192,280.0,282.0,57.0
193,280.0,283.0,57.0
194,280.0,284.0,57.0
195,280.0,285.0,57.0
196,280.0,286.0,57.0
197,280.0,287.0,57.0
198,280.0,288.0,57.0
199,280.0,289.0,57.0
200,280.0,290.0,57.0
201,280.0,289.0,57.0
202,280.0,288.0,57.0
203,280.0,287.0,57.0
204,280.0,286.0,57.0
205,280.0,285.0,57.0
206,280.0,284.0,57.0
207,280.0,283.0,57.0
208,280.0,282.0,57.0
209,280.0,281.0,57.0
210,280.0,280.0,57.0
211,280.0,281.0,57.0
212,280.0,282.0,57.0
213,280.0,283.0,57.0
214,280.0,284.0,57.0
215,280.0,285.0,57.0
216,280.0,286.0,57.0
217,280.0,287.0,57.0
218,280.0,288.0,57.0
219,280.0,289.0,57.0
220,280.0,290.0,57.0
221,280.0,291.0,57.0
222,280.0,292.0,57.0
223,280.0,293.0,57.0
224,280.0,294.0,57.0
225,280.0,295.0,57.0
226,280.0,296.0,57.0
227,280.0,297.0,57.0
228,280.0,298.0,57.0
229,280.0,299.0,57.0
230,280.0,300.0,57.0
231,280.0,301.0,57.0
232,280.0,302.0,57.0
233,280.0,303.0,57.0
234,280.0,304.0,57.0
235,280.0,305.0,57.0
236,280.0,306.0,57.0
237,280.0,307.0,57.0
238,280.0,308.0,57.0
239,280.0,309.0,57.0
240,280.0,310.0,57.0
241,280.0,311.0,57.0
242,280.0,312.0,57.0
243,280.0,313.0,57.0
244,280.0,314.0,57.0
245,280.0,315.0,57.0
246,280.0,316.0,57.0
247,280.0,317.0,57.0
248,280.0,318.0,57.0
249,280.0,319.0,57.0
250,280.0,320.0,57.0
251,280.0,321.0,57.0
252,280.0,322.0,57.0
253,280.0,323.0,57.0
254,280.0,324.0,57.0
255,280.0,325.0,57.0
256,280.0,326.0,57.0
257,280.0,327.0,57.0
258,280.0,328.0,57.0
259,280.0,329.0,57.0
260,280.0,330.0,57.0
261,280.0,329.0,57.0
262,280.0,328.0,57.0
263,280.0,327.0,57.0
264,280.0,326.0,57.0
265,280.0,325.0,57.0
266,280.0,324.0,57.0
267,280.0,323.0,57.0
268,280.0,322.0,57.0
269,280.0,321.0,57.0
270,280.0,320.0,57.0
271,280.0,319.0,57.0
272,280.0,318.0,57.0
273,280.0,317.0,57.0
274,280.0,316.0,57.0
275,280.0,315.0,57.0
276,280.0,314.0,57.0
277,280.0,313.0,57.0
278,280.0,312.0,57.0
279,280.0,311.0,57.0
280,280.0,310.0,57.0
281,280.0,311.0,57.0
282,280.0,312.0,57.0
283,280.0,313.0,57.0
284,280.0,314.0,57.0
285,280.0,315.0,57.0
286,280.0,316.0,57.0
287,280.0,317.0,57.0
288,280.0,318.0,57.0
289,280.0,319.0,57.0
290,280.0,320.0,57.0
291,280.0,321.0,57.0
292,280.0,322.0,57.0
293,280.0,323.0,57.0
294,280.0,324.0,57.0
295,280.0,325.0,57.0
296,280.0,326.0,57.0
297,280.0,327.0,57.0
298,280.0,328.0,57.0
299,280.0,329.0,57.0
300,280.0,330.0,57.0
301,280.0,329.0,57.0
302,280.0,328.0,57.0
303,280.0,327.0,57.0
304,280.0,326.0,57.0
305,280.0,325.0,57.0
306,280.0,324.0,57.0
307,280.0,323.0,57.0
308,280.0,322.0,57.0
309,280.0,321.0,57.0
310,280.0,320.0,57.0
311,280.0,321.0,57.0
312,280.0,322.0,57.0
313,280.0,323.0,57.0
314,280.0,324.0,57.0
315,280.0,325.0,57.0
316,280.0,326.0,57.0
317,280.0,327.0,57.0
318,280.0,328.0,57.0
319,280.0,329.0,57.0
320,280.0,330.0,57.0
321,280.0,331.0,57.0
322,280.0,332.0,57.0
323,280.0,333.0,57.0
324,280.0,334.0,57.0
325,280.0,335.0,57.0
326,280.0,336.0,57.0
327,280.0,337.0,57.0
328,280.0,338.0,57.0
329,280.0,339.0,57.0
330,280.0,340.0,57.0
331,280.0,339.0,57.0
332,280.0,338.0,57.0
333,280.0,337.0,57.0
334,280.0,336.0,57.0
335,280.0,335.0,57.0
336,280.0,334.0,57.0
337,280.0,333.0,57.0
338,280.0,332.0,57.0
339,280.0,331.0,57.0
340,280.0,330.0,57.0
341,280.0,331.0,57.0
342,280.0,332.0,57.0
343,280.0,333.0,57.0
344,280.0,334.0,57.0
345,280.0,335.0,57.0
346,280.0,336.0,57.0
347,280.0,337.0,57.0
348,280.0,338.0,57.0
349,280.0,339.0,57.0
350,280.0,340.0,57.0
351,280.0,339.0,57.0
352,280.0,338.0,57.0
353,280.0,337.0,57.0
354,280.0,336.0,57.0
355,280.0,335.0,57.0
356,280.0,334.0,57.0
357,280.0,333.0,57.0
358,280.0,332.0,57.0
359,280.0,331.0,57.0
360,280.0,330.0,57.0
361,280.0,329.0,57.0
362,280.0,328.0,57.0
363,280.0,327.0,57.0
364,280.0,326.0,57.0
365,280.0,325.0,57.0
366,280.0,324.0,57.0
367,280.0,323.0,57.0
368,280.0,322.0,57.0
369,280.0,321.0,57.0
370,280.0,320.0,57.0
371,280.0,319.0,57.0
372,280.0,318.0,57.0
373,280.0,317.0,57.0
374,280.0,316.0,57.0
375,280.0,315.0,57.0
376,280.0,314.0,57.0
377,280.0,313.0,57.0
378,280.0,312.0,57.0
379,280.0,311.0,57.0
380,280.0,310.0,57.0
381,280.0,309.0,57.0
382,280.0,308.0,57.0
383,280.0,307.0,57.0
384,280.0,306.0,57.0
385,280.0,305.0,57.0
386,280.0,304.0,57.0
387,280.0,303.0,57.0
388,280.0,302.0,57.0
389,280.0,301.0,57.0
390,280.0,300.0,57.0
391,280.0,301.0,57.0
392,280.0,302.0,57.0
393,280.0,303.0,57.0
394,280.0,304.0,57.0
395,280.0,305.0,57.0
396,280.0,306.0,57.0
397,280.0,307.0,57.0
398,280.0,308.0,57.0
399,280.0,309.0,57.0
400,280.0,310.0,57.0
401,280.0,311.0,57.0
402,280.0,312.0,57.0
403,280.0,313.0,57.0
404,280.0,314.0,57.0
405,280.0,315.0,57.0
406,280.0,316.0,57.0
407,280.0,317.0,57.0
408,280.0,318.0,57.0
409,280.0,319.0,57.0
410,280.0,320.0,57.0
411,280.0,319.0,57.0
412,280.0,318.0,57.0
413,280.0,317.0,57.0
414,280.0,316.0,57.0
415,280.0,315.0,57.0
416,280.0,314.0,57.0
417,280.0,313.0,57.0
418,280.0,312.0,57.0
419,280.0,311.0,57.0
420,280.0,310.0,57.0
421,280.0,309.0,57.0
422,280.0,308.0,57.0
423,280.0,307.0,57.0
424,280.0,306.0,57.0
425,280.0,305.0,57.0
426,280.0,304.0,57.0
427,280.0,303.0,57.0
428,280.0,302.0,57.0
429,280.0,301.0,57.0
430,280.0,300.0,57.0
431,280.0,301.0,57.0
432,280.0,302.0,57.0
433,280.0,303.0,57.0
434,280.0,304.0,57.0
435,280.0,305.0,57.0
436,280.0,306.0,57.0
437,280.0,307.0,57.0
438,280.0,308.0,57.0
439,280.0,309.0,57.0
440,280.0,310.0,57.0
441,280.0,311.0,57.0
442,280.0,312.0,57.0
443,280.0,313.0,57.0
444,280.0,314.0,57.0
445,280.0,315.0,57.0
446,280.0,316.0,57.0
447,280.0,317.0,57.0
448,280.0,318.0,57.0
