index,x_pos,y_pos
0,28,2
1,28,3
2,28,4
3,28,5
4,28,6
5,28,7
6,28,6
7,28,5
8,28,6
9,28,5
10,28,6
11,28,7
12,28,6
13,28,7
14,29,7
15,30,7
16,31,7
17,30,7
18,31,7
19,32,7
20,33,7
21,32,7
22,33,7
23,34,7
24,35,7
25,35,8
26,35,9
27,35,10
28,35,9
29,35,10
30,35,9
31,35,10
32,35,9
33,35,10
34,35,9
35,35,8
36,35,9
37,35,10
38,35,11
39,35,10
40,35,11
41,35,12
42,35,13
43,35,14
44,34,14
45,35,14
46,35,15
47,35,16
48,35,17
49,35,18
50,35,19
51,35,20
52,35,19
53,35,20
54,35,19
55,35,18
56,35,19
57,35,20
58,35,19
59,35,20
60,35,21
61,35,20
62,35,21
63,35,22
64,35,23
65,35,24
66,35,23
67,35,22
68,35,23
69,35,24
70,35,23
71,35,24
72,35,25
73,35,26
74,35,25
75,35,26
76,35,25
77,35,26
78,35,27
79,35,26
80,35,27
81,35,28
82,36,28
83,35,28
84,34,28
85,35,28
86,35,27
87,35,28
88,36,28
89,35,28
90,34,28
91,33,28
92,32,28
93,33,28
94,32,28
95,33,28
96,32,28
97,33,28
98,32,28
99,31,28
100,32,28
101,33,28
102,32,28
103,33,28
104,34,28
105,33,28
106,34,28
107,35,28
108,34,28
109,35,28
110,35,29
111,35,30
112,35,29
113,35,30
114,35,29
115,35,30
116,35,31
117,35,32
118,35,31
119,35,32
120,35,33
121,35,32
122,35,33
123,35,34
124,35,35
125,35,34
126,35,35
127,35,34
128,35,33
129,35,32
130,35,31
131,35,32
132,35,31
133,35,32
134,35,33
135,35,34
136,35,33
137,35,34
138,35,35
139,35,34
140,35,33
141,35,34
142,35,35
143,34,35
144,35,35
145,35,34
146,35,33
147,35,34
148,35,35
149,35,36
