index,x_pos,y_pos
0,28,7
1,29,7
2,30,7
3,31,7
4,30,7
5,31,7
6,32,7
7,33,7
8,32,7
9,31,7
10,32,7
11,33,7
12,32,7
13,31,7
14,32,7
15,33,7
16,34,7
17,33,7
18,32,7
19,33,7
20,34,7
21,35,7
22,34,7
23,33,7
24,32,7
25,31,7
26,32,7
27,33,7
28,32,7
29,31,7
30,30,7
31,29,7
32,28,7
33,28,8
34,28,7
35,28,8
36,28,9
37,28,8
38,28,7
39,29,7
40,30,7
41,29,7
42,30,7
43,31,7
44,30,7
45,31,7
46,30,7
47,29,7
48,28,7
49,27,7
50,26,7
51,25,7
52,26,7
53,25,7
54,26,7
55,25,7
56,24,7
57,23,7
58,22,7
59,23,7
60,24,7
61,25,7
62,24,7
63,25,7
64,24,7
65,23,7
66,24,7
67,25,7
68,26,7
69,25,7
70,24,7
71,25,7
72,24,7
73,23,7
74,22,7
75,21,7
76,22,7
77,21,7
78,21,6
79,21,7
80,20,7
81,21,7
82,20,7
83,21,7
84,22,7
85,21,7
86,22,7
87,23,7
88,22,7
89,21,7
90,20,7
91,21,7
92,21,6
93,21,5
94,21,4
95,21,3
96,21,4
97,21,5
98,21,4
99,21,5
100,21,6
101,21,7
102,21,6
103,21,7
104,21,8
105,21,9
106,21,8
107,21,7
108,20,7
109,19,7
110,18,7
111,19,7
112,20,7
113,21,7
114,21,6
115,21,7
116,21,6
117,21,7
118,21,6
119,21,7
120,20,7
121,19,7
122,18,7
123,17,7
124,16,7
125,15,7
126,16,7
127,17,7
128,16,7
129,15,7
130,14,7
131,15,7
132,16,7
133,17,7
134,18,7
135,17,7
136,16,7
137,15,7
138,16,7
139,17,7
140,18,7
141,19,7
142,18,7
143,19,7
144,20,7
145,19,7
146,20,7
147,19,7
148,20,7
149,19,7
150,20,7
151,21,7
152,21,6
153,21,5
154,21,4
155,21,3
156,21,4
157,21,3
158,21,2
159,21,1
160,21,0
161,21,1
162,21,2
163,21,3
164,21,4
