index,x_pos,y_pos
0,34,21
1,33,21
2,32,21
3,33,21
4,32,21
5,31,21
6,32,21
7,31,21
8,30,21
9,29,21
10,28,21
11,28,20
12,28,21
13,28,22
14,28,21
15,29,21
16,28,21
17,27,21
18,28,21
19,27,21
20,28,21
21,28,20
22,28,19
23,28,20
24,28,19
25,28,18
26,28,17
27,28,16
28,28,15
29,28,14
30,29,14
31,28,14
32,28,13
33,28,14
34,27,14
35,26,14
36,25,14
37,24,14
38,23,14
39,22,14
40,21,14
41,21,15
42,21,16
43,21,15
44,21,16
45,21,17
46,21,16
47,21,15
48,21,14
49,21,15
50,21,16
51,21,17
52,21,18
53,21,19
54,21,18
55,21,17
56,21,16
57,21,17
58,21,18
59,21,19
60,21,18
61,21,17
62,21,18
63,21,17
64,21,16
65,21,15
66,21,14
67,21,13
68,21,12
69,21,11
70,21,10
71,21,9
72,21,10
73,21,9
74,21,8
75,21,7
76,20,7
77,19,7
78,20,7
79,21,7
80,21,8
81,21,7
82,20,7
83,21,7
84,20,7
85,21,7
86,20,7
87,19,7
88,20,7
89,19,7
90,20,7
91,19,7
92,18,7
93,17,7
94,16,7
95,17,7
96,16,7
97,15,7
98,14,7
99,13,7
