index,x_pos,y_pos
0,425.0,325.0
1,425.0,324.0
2,425.0,323.0
3,425.0,322.0
4,425.0,321.0
5,425.0,320.0
6,425.0,319.0
7,425.0,318.0
8,425.0,317.0
9,425.0,316.0
10,425.0,315.0
11,425.0,314.0
12,425.0,313.0
13,425.0,312.0
14,425.0,311.0
15,425.0,310.0
16,425.0,309.0
17,425.0,308.0
18,425.0,307.0
19,425.0,306.0
20,425.0,305.0
21,425.0,304.0
22,425.0,303.0
23,425.0,302.0
24,425.0,301.0
25,425.0,300.0
26,425.0,299.0
27,425.0,298.0
28,425.0,297.0
29,425.0,296.0
30,425.0,295.0
31,425.0,296.0
32,425.0,297.0
33,425.0,298.0
34,425.0,299.0
35,425.0,300.0
36,425.0,301.0
37,425.0,302.0
38,425.0,303.0
39,425.0,304.0
40,425.0,305.0
41,425.0,306.0
42,425.0,307.0
43,425.0,308.0
44,425.0,309.0
45,425.0,310.0
46,425.0,311.0
47,425.0,312.0
48,425.0,313.0
49,425.0,314.0
50,425.0,315.0
51,425.0,314.0
52,425.0,313.0
53,425.0,312.0
54,425.0,311.0
55,425.0,310.0
56,425.0,309.0
57,425.0,308.0
58,425.0,307.0
59,425.0,306.0
60,425.0,305.0
61,425.0,304.0
62,425.0,303.0
63,425.0,302.0
64,425.0,301.0
65,425.0,300.0
66,425.0,299.0
67,425.0,298.0
68,425.0,297.0
69,425.0,296.0
70,425.0,295.0
71,425.0,294.0
72,425.0,293.0
73,425.0,292.0
74,425.0,291.0
75,425.0,290.0
76,425.0,289.0
77,425.0,288.0
78,425.0,287.0
79,425.0,286.0
80,425.0,285.0
81,425.0,284.0
82,425.0,283.0
83,425.0,282.0
84,425.0,281.0
85,425.0,280.0
86,425.0,279.0
87,425.0,278.0
88,425.0,277.0
89,425.0,276.0
90,425.0,275.0
91,425.0,274.0
92,425.0,273.0
93,425.0,272.0
94,425.0,271.0
95,425.0,270.0
96,425.0,269.0
97,425.0,268.0
98,425.0,267.0
99,425.0,266.0
100,425.0,265.0
101,425.0,266.0
102,425.0,267.0
103,425.0,268.0
104,425.0,269.0
105,425.0,270.0
106,425.0,271.0
107,425.0,272.0
108,425.0,273.0
109,425.0,274.0
110,425.0,275.0
111,425.0,274.0
112,425.0,273.0
113,425.0,272.0
114,425.0,271.0
115,425.0,270.0
116,425.0,269.0
117,425.0,268.0
118,425.0,267.0
119,425.0,266.0
120,425.0,265.0
121,425.0,266.0
122,425.0,267.0
123,425.0,268.0
124,425.0,269.0
125,425.0,270.0
126,425.0,271.0
127,425.0,272.0
128,425.0,273.0
129,425.0,274.0
130,425.0,275.0
131,425.0,274.0
132,425.0,273.0
133,425.0,272.0
134,425.0,271.0
135,425.0,270.0
136,425.0,269.0
137,425.0,268.0
138,425.0,267.0
139,425.0,266.0
140,425.0,265.0
141,425.0,264.0
142,425.0,263.0
143,425.0,262.0
144,425.0,261.0
145,425.0,260.0
146,425.0,259.0
147,425.0,258.0
148,425.0,257.0
149,425.0,256.0
150,425.0,255.0
151,425.0,256.0
152,425.0,257.0
153,425.0,258.0
154,425.0,259.0
155,425.0,260.0
156,425.0,261.0
157,425.0,262.0
158,425.0,263.0
159,425.0,264.0
160,425.0,265.0
161,425.0,264.0
162,425.0,263.0
163,425.0,262.0
164,425.0,261.0
165,425.0,260.0
166,425.0,259.0
167,425.0,258.0
168,425.0,257.0
169,425.0,256.0
170,425.0,255.0
171,425.0,254.0
172,425.0,253.0
173,425.0,252.0
174,425.0,251.0
175,425.0,250.0
176,425.0,249.0
177,425.0,248.0
178,425.0,247.0
179,425.0,246.0
180,425.0,245.0
181,425.0,244.0
182,425.0,243.0
183,425.0,242.0
184,425.0,241.0
185,425.0,240.0
186,425.0,239.0
187,425.0,238.0
188,425.0,237.0
189,425.0,236.0
190,425.0,235.0
191,425.0,236.0
192,425.0,237.0
193,425.0,238.0
194,425.0,239.0
195,425.0,240.0
196,425.0,241.0
197,425.0,242.0
198,425.0,243.0
199,425.0,244.0
200,425.0,245.0
201,425.0,246.0
202,425.0,247.0
203,425.0,248.0
204,425.0,249.0
205,425.0,250.0
206,425.0,251.0
207,425.0,252.0
208,425.0,253.0
209,425.0,254.0
210,425.0,255.0
211,425.0,254.0
212,425.0,253.0
213,425.0,252.0
214,425.0,251.0
215,425.0,250.0
216,425.0,249.0
217,425.0,248.0
218,425.0,247.0
219,425.0,246.0
220,425.0,245.0
221,425.0,246.0
222,425.0,247.0
223,425.0,248.0
224,425.0,249.0
225,425.0,250.0
226,425.0,251.0
227,425.0,252.0
228,425.0,253.0
229,425.0,254.0
230,425.0,255.0
231,425.0,254.0
232,425.0,253.0
233,425.0,252.0
234,425.0,251.0
235,425.0,250.0
236,425.0,249.0
237,425.0,248.0
238,425.0,247.0
239,425.0,246.0
240,425.0,245.0
241,425.0,244.0
242,425.0,243.0
243,425.0,242.0
244,425.0,241.0
245,425.0,240.0
246,425.0,239.0
247,425.0,238.0
248,425.0,237.0
249,425.0,236.0
250,425.0,235.0
251,425.0,236.0
252,425.0,237.0
253,425.0,238.0
254,425.0,239.0
255,425.0,240.0
256,425.0,241.0
257,425.0,242.0
258,425.0,243.0
259,425.0,244.0
260,425.0,245.0
261,425.0,244.0
262,425.0,243.0
263,425.0,242.0
264,425.0,241.0
265,425.0,240.0
266,425.0,239.0
267,425.0,238.0
268,425.0,237.0
269,425.0,236.0
270,425.0,235.0
271,425.0,236.0
272,425.0,237.0
273,425.0,238.0
274,425.0,239.0
275,425.0,240.0
276,425.0,241.0
277,425.0,242.0
278,425.0,243.0
279,425.0,244.0
280,425.0,245.0
281,425.0,246.0
282,425.0,247.0
283,425.0,248.0
284,425.0,249.0
285,425.0,250.0
286,425.0,251.0
287,425.0,252.0
288,425.0,253.0
289,425.0,254.0
290,425.0,255.0
291,425.0,254.0
292,425.0,253.0
293,425.0,252.0
294,425.0,251.0
295,425.0,250.0
296,425.0,249.0
297,425.0,248.0
298,425.0,247.0
299,425.0,246.0
300,425.0,245.0
301,425.0,246.0
302,425.0,247.0
303,425.0,248.0
304,425.0,249.0
305,425.0,250.0
306,425.0,251.0
307,425.0,252.0
308,425.0,253.0
309,425.0,254.0
310,425.0,255.0
311,425.0,256.0
312,425.0,257.0
313,425.0,258.0
314,425.0,259.0
315,425.0,260.0
316,425.0,261.0
317,425.0,262.0
318,425.0,263.0
319,425.0,264.0
320,425.0,265.0
321,425.0,264.0
322,425.0,263.0
323,425.0,262.0
324,425.0,261.0
325,425.0,260.0
326,425.0,259.0
327,425.0,258.0
328,425.0,257.0
329,425.0,256.0
330,425.0,255.0
331,425.0,254.0
332,425.0,253.0
333,425.0,252.0
334,425.0,251.0
335,425.0,250.0
336,425.0,249.0
337,425.0,248.0
338,425.0,247.0
339,425.0,246.0
340,425.0,245.0
341,425.0,244.0
342,425.0,243.0
343,425.0,242.0
344,425.0,241.0
345,425.0,240.0
346,425.0,239.0
347,425.0,238.0
348,425.0,237.0
349,425.0,236.0
350,425.0,235.0
351,425.0,236.0
352,425.0,237.0
353,425.0,238.0
354,425.0,239.0
355,425.0,240.0
356,425.0,241.0
357,425.0,242.0
358,425.0,243.0
359,425.0,244.0
360,425.0,245.0
361,425.0,244.0
362,425.0,243.0
363,425.0,242.0
364,425.0,241.0
365,425.0,240.0
366,425.0,239.0
367,425.0,238.0
368,425.0,237.0
369,425.0,236.0
370,425.0,235.0
