index,x_pos,y_pos
0,145.0,395.0
1,145.0,394.0
2,145.0,393.0
3,145.0,392.0
4,145.0,391.0
5,145.0,390.0
6,145.0,389.0
7,145.0,388.0
8,145.0,387.0
9,145.0,386.0
10,145.0,385.0
11,145.0,386.0
12,145.0,387.0
13,145.0,388.0
14,145.0,389.0
15,145.0,390.0
16,145.0,391.0
17,145.0,392.0
18,145.0,393.0
19,145.0,394.0
20,145.0,395.0
21,145.0,394.0
22,145.0,393.0
23,145.0,392.0
24,145.0,391.0
25,145.0,390.0
26,145.0,389.0
27,145.0,388.0
28,145.0,387.0
29,145.0,386.0
30,145.0,385.0
31,145.0,384.0
32,145.0,383.0
33,145.0,382.0
34,145.0,381.0
35,145.0,380.0
36,145.0,379.0
37,145.0,378.0
38,145.0,377.0
39,145.0,376.0
40,145.0,375.0
41,145.0,376.0
42,145.0,377.0
43,145.0,378.0
44,145.0,379.0
45,145.0,380.0
46,145.0,381.0
47,145.0,382.0
48,145.0,383.0
49,145.0,384.0
50,145.0,385.0
51,145.0,384.0
52,145.0,383.0
53,145.0,382.0
54,145.0,381.0
55,145.0,380.0
56,145.0,379.0
57,145.0,378.0
58,145.0,377.0
59,145.0,376.0
60,145.0,375.0
61,145.0,376.0
62,145.0,377.0
63,145.0,378.0
64,145.0,379.0
65,145.0,380.0
66,145.0,381.0
67,145.0,382.0
68,145.0,383.0
69,145.0,384.0
70,145.0,385.0
71,145.0,384.0
72,145.0,383.0
73,145.0,382.0
74,145.0,381.0
75,145.0,380.0
76,145.0,379.0
77,145.0,378.0
78,145.0,377.0
79,145.0,376.0
80,145.0,375.0
81,145.0,376.0
82,145.0,377.0
83,145.0,378.0
84,145.0,379.0
85,145.0,380.0
86,145.0,381.0
87,145.0,382.0
88,145.0,383.0
89,145.0,384.0
90,145.0,385.0
91,145.0,384.0
92,145.0,383.0
93,145.0,382.0
94,145.0,381.0
95,145.0,380.0
96,145.0,379.0
97,145.0,378.0
98,145.0,377.0
99,145.0,376.0
100,145.0,375.0
101,145.0,374.0
102,145.0,373.0
103,145.0,372.0
104,145.0,371.0
105,145.0,370.0
106,145.0,369.0
107,145.0,368.0
108,145.0,367.0
109,145.0,366.0
110,145.0,365.0
111,145.0,366.0
112,145.0,367.0
113,145.0,368.0
114,145.0,369.0
115,145.0,370.0
116,145.0,371.0
117,145.0,372.0
118,145.0,373.0
119,145.0,374.0
120,145.0,375.0
121,145.0,376.0
122,145.0,377.0
123,145.0,378.0
124,145.0,379.0
125,145.0,380.0
126,145.0,381.0
127,145.0,382.0
128,145.0,383.0
129,145.0,384.0
130,145.0,385.0
131,145.0,384.0
132,145.0,383.0
133,145.0,382.0
134,145.0,381.0
135,145.0,380.0
136,145.0,379.0
137,145.0,378.0
138,145.0,377.0
139,145.0,376.0
140,145.0,375.0
141,145.0,374.0
142,145.0,373.0
143,145.0,372.0
144,145.0,371.0
145,145.0,370.0
146,145.0,369.0
147,145.0,368.0
148,145.0,367.0
149,145.0,366.0
150,145.0,365.0
151,145.0,364.0
152,145.0,363.0
153,145.0,362.0
154,145.0,361.0
155,145.0,360.0
156,145.0,359.0
157,145.0,358.0
158,145.0,357.0
159,145.0,356.0
160,145.0,355.0
161,146.0,355.0
162,147.0,355.0
163,148.0,355.0
164,149.0,355.0
165,150.0,355.0
166,151.0,355.0
167,152.0,355.0
168,153.0,355.0
169,154.0,355.0
170,155.0,355.0
171,156.0,355.0
172,157.0,355.0
173,158.0,355.0
174,159.0,355.0
175,160.0,355.0
176,161.0,355.0
177,162.0,355.0
178,163.0,355.0
