index,x_pos,y_pos
0,14,42
1,13,42
2,14,42
3,15,42
4,14,42
5,15,42
6,16,42
7,15,42
8,14,42
9,13,42
10,12,42
11,11,42
12,12,42
13,11,42
14,12,42
15,11,42
16,10,42
17,9,42
18,8,42
19,9,42
20,10,42
21,9,42
22,10,42
23,9,42
24,10,42
25,9,42
26,8,42
27,9,42
28,10,42
29,9,42
30,8,42
31,7,42
32,6,42
33,5,42
34,4,42
35,5,42
36,6,42
37,5,42
38,4,42
39,5,42
40,6,42
41,7,42
42,6,42
43,5,42
44,6,42
45,5,42
46,6,42
47,7,42
48,8,42
49,7,42
50,8,42
51,9,42
52,8,42
53,7,42
54,8,42
55,9,42
56,8,42
57,7,42
58,7,41
59,7,42
60,8,42
61,7,42
62,8,42
63,9,42
64,10,42
65,11,42
66,12,42
67,11,42
68,12,42
69,13,42
70,12,42
71,11,42
72,12,42
73,13,42
74,12,42
75,11,42
76,12,42
77,11,42
78,10,42
79,9,42
80,8,42
81,7,42
82,6,42
83,5,42
84,4,42
85,3,42
86,4,42
87,5,42
88,4,42
89,3,42
90,2,42
91,3,42
92,4,42
93,5,42
94,4,42
95,5,42
96,6,42
97,7,42
98,7,41
99,7,42
100,7,41
101,7,40
102,7,39
103,7,40
104,7,41
105,7,40
106,7,41
107,7,42
108,7,41
109,7,40
110,7,39
111,7,40
112,7,41
113,7,40
114,7,39
115,7,40
116,7,41
117,7,42
118,6,42
119,7,42
120,6,42
121,5,42
122,4,42
123,5,42
124,6,42
125,7,42
126,6,42
127,5,42
128,4,42
129,5,42
130,6,42
131,5,42
132,4,42
133,3,42
134,2,42
135,1,42
136,2,42
137,3,42
138,2,42
139,1,42
140,2,42
141,3,42
142,4,42
143,3,42
144,4,42
145,3,42
146,4,42
147,5,42
148,6,42
149,7,42
150,8,42
151,7,42
152,7,41
153,7,42
154,7,41
155,7,40
156,7,39
157,7,40
158,7,39
159,7,38
160,7,39
161,7,40
162,7,41
163,7,42
164,6,42
165,5,42
166,6,42
167,5,42
168,6,42
169,5,42
170,4,42
171,5,42
172,4,42
173,3,42
174,2,42
175,3,42
176,4,42
177,3,42
178,2,42
179,1,42
180,0,42
181,1,42
182,0,42
183,0,41
184,0,42
185,0,41
186,0,40
187,0,39
188,0,38
189,0,39
190,0,38
191,0,39
192,0,40
193,0,41
194,0,40
195,0,39
196,0,40
