index,x_pos,y_pos
0,21,36
1,21,37
2,21,36
3,21,35
4,22,35
5,21,35
6,21,36
7,21,35
8,21,36
9,21,37
10,21,38
11,21,37
12,21,36
13,21,35
14,22,35
15,23,35
16,24,35
17,23,35
18,24,35
19,23,35
20,24,35
21,23,35
22,24,35
23,23,35
24,24,35
25,25,35
26,24,35
27,23,35
28,24,35
29,23,35
30,24,35
31,25,35
32,24,35
33,23,35
34,24,35
35,25,35
36,26,35
37,25,35
38,24,35
39,25,35
40,24,35
41,25,35
42,26,35
43,27,35
44,26,35
45,27,35
46,28,35
47,28,34
48,28,33
49,28,34
50,28,35
51,28,34
52,28,33
53,28,34
54,28,33
55,28,32
56,28,33
57,28,32
58,28,33
59,28,32
60,28,31
61,28,30
62,28,29
63,28,28
64,28,29
65,28,28
66,29,28
67,30,28
68,31,28
69,30,28
70,31,28
71,32,28
72,31,28
73,30,28
74,29,28
75,30,28
76,31,28
77,32,28
78,31,28
79,30,28
80,29,28
81,28,28
82,27,28
83,26,28
84,25,28
85,26,28
86,27,28
87,26,28
88,27,28
89,28,28
90,27,28
91,26,28
92,25,28
93,24,28
94,25,28
95,24,28
96,25,28
97,24,28
98,23,28
99,22,28
100,23,28
101,22,28
102,23,28
103,24,28
104,25,28
105,24,28
106,23,28
107,22,28
108,23,28
109,22,28
110,23,28
111,24,28
112,25,28
113,26,28
114,27,28
115,28,28
116,29,28
117,28,28
118,27,28
119,28,28
120,28,29
121,28,30
122,28,29
123,28,28
124,28,29
125,28,28
126,28,27
127,28,26
128,28,25
129,28,26
130,28,25
131,28,26
132,28,27
133,28,26
134,28,25
135,28,24
136,28,23
137,28,24
138,28,23
139,28,22
140,28,23
141,28,22
142,28,21
143,28,20
144,28,21
145,28,20
146,28,19
147,28,18
148,28,17
149,28,16
150,28,15
151,28,14
152,29,14
153,28,14
154,29,14
155,30,14
