index,x_pos,y_pos
0,0,36
1,0,35
2,0,36
3,0,37
4,0,36
5,0,37
6,0,36
7,0,35
8,1,35
9,0,35
10,0,34
11,0,35
12,0,34
13,0,33
14,0,34
15,0,33
16,0,32
17,0,31
18,0,32
19,0,33
20,0,32
21,0,33
22,0,34
23,0,33
24,0,34
25,0,33
26,0,32
27,0,31
28,0,32
29,0,33
30,0,32
31,0,31
32,0,30
33,0,31
34,0,32
35,0,33
36,0,32
37,0,33
38,0,32
39,0,31
40,0,30
41,0,31
42,0,30
43,0,29
44,0,30
45,0,29
46,0,28
47,0,27
48,0,28
49,1,28
50,0,28
51,0,29
52,0,28
53,1,28
54,2,28
55,1,28
56,2,28
57,3,28
58,4,28
59,3,28
60,4,28
61,5,28
62,6,28
63,7,28
64,7,27
65,7,28
66,6,28
67,5,28
68,6,28
69,5,28
70,6,28
71,7,28
72,8,28
73,9,28
74,10,28
75,11,28
76,10,28
77,11,28
78,12,28
79,11,28
80,10,28
81,11,28
82,10,28
83,11,28
84,12,28
85,13,28
86,12,28
87,11,28
88,10,28
89,11,28
90,12,28
91,13,28
92,14,28
93,15,28
94,14,28
95,15,28
96,16,28
97,17,28
98,18,28
99,19,28
100,20,28
101,19,28
102,20,28
103,21,28
104,22,28
105,21,28
106,22,28
107,21,28
108,22,28
109,23,28
110,22,28
111,23,28
112,22,28
113,21,28
114,22,28
115,23,28
116,24,28
117,23,28
118,22,28
119,23,28
120,24,28
121,25,28
122,24,28
123,25,28
124,26,28
125,27,28
