index,x_pos,y_pos,z_pos
0,285.0,55.0,57.0
1,285.0,56.0,57.0
2,285.0,57.0,57.0
3,285.0,58.0,57.0
4,285.0,59.0,57.0
5,285.0,60.0,57.0
6,285.0,61.0,57.0
7,285.0,62.0,57.0
8,285.0,63.0,57.0
9,285.0,64.0,57.0
10,285.0,65.0,57.0
11,285.0,66.0,57.0
12,285.0,67.0,57.0
13,285.0,68.0,57.0
14,285.0,69.0,57.0
15,285.0,70.0,57.0
16,285.0,71.0,57.0
17,285.0,72.0,57.0
18,285.0,73.0,57.0
19,285.0,74.0,57.0
20,285.0,75.0,57.0
21,284.0,75.0,57.0
22,283.0,75.0,57.0
23,282.0,75.0,57.0
24,281.0,75.0,57.0
25,280.0,75.0,57.0
26,279.0,75.0,57.0
27,278.0,75.0,57.0
28,277.0,75.0,57.0
29,276.0,75.0,57.0
30,275.0,75.0,57.0
31,274.0,75.0,57.0
32,273.0,75.0,57.0
33,272.0,75.0,57.0
34,271.0,75.0,57.0
35,270.0,75.0,57.0
36,269.0,75.0,57.0
37,268.0,75.0,57.0
38,267.0,75.0,57.0
39,266.0,75.0,57.0
40,265.0,75.0,57.0
41,264.0,75.0,57.0
42,263.0,75.0,57.0
43,262.0,75.0,57.0
44,261.0,75.0,57.0
45,260.0,75.0,57.0
46,259.0,75.0,57.0
47,258.0,75.0,57.0
48,257.0,75.0,57.0
49,256.0,75.0,57.0
50,255.0,75.0,57.0
51,256.0,75.0,57.0
52,257.0,75.0,57.0
53,258.0,75.0,57.0
54,259.0,75.0,57.0
55,260.0,75.0,57.0
56,261.0,75.0,57.0
57,262.0,75.0,57.0
58,263.0,75.0,57.0
59,264.0,75.0,57.0
60,265.0,75.0,57.0
61,266.0,75.0,57.0
62,267.0,75.0,57.0
63,268.0,75.0,57.0
64,269.0,75.0,57.0
65,270.0,75.0,57.0
66,271.0,75.0,57.0
67,272.0,75.0,57.0
68,273.0,75.0,57.0
69,274.0,75.0,57.0
70,275.0,75.0,57.0
71,276.0,75.0,57.0
72,277.0,75.0,57.0
73,278.0,75.0,57.0
74,279.0,75.0,57.0
75,280.0,75.0,57.0
76,281.0,75.0,57.0
77,282.0,75.0,57.0
78,283.0,75.0,57.0
79,284.0,75.0,57.0
80,285.0,75.0,57.0
81,285.0,74.0,57.0
82,285.0,73.0,57.0
83,285.0,72.0,57.0
84,285.0,71.0,57.0
85,285.0,70.0,57.0
86,285.0,69.0,57.0
87,285.0,68.0,57.0
88,285.0,67.0,57.0
89,285.0,66.0,57.0
90,285.0,65.0,57.0
91,285.0,64.0,57.0
92,285.0,63.0,57.0
93,285.0,62.0,57.0
94,285.0,61.0,57.0
95,285.0,60.0,57.0
96,285.0,59.0,57.0
97,285.0,58.0,57.0
98,285.0,57.0,57.0
99,285.0,56.0,57.0
100,285.0,55.0,57.0
101,285.0,54.0,57.0
102,285.0,53.0,57.0
103,285.0,52.0,57.0
104,285.0,51.0,57.0
105,285.0,50.0,57.0
106,285.0,49.0,57.0
107,285.0,48.0,57.0
108,285.0,47.0,57.0
109,285.0,46.0,57.0
110,285.0,45.0,57.0
111,285.0,44.0,57.0
112,285.0,43.0,57.0
113,285.0,42.0,57.0
114,285.0,41.0,57.0
115,285.0,40.0,57.0
116,285.0,39.0,57.0
117,285.0,38.0,57.0
118,285.0,37.0,57.0
119,285.0,36.0,57.0
120,285.0,35.0,57.0
121,285.0,34.0,57.0
122,285.0,33.0,57.0
123,285.0,32.0,57.0
124,285.0,31.0,57.0
125,285.0,30.0,57.0
126,285.0,29.0,57.0
127,285.0,28.0,57.0
128,285.0,27.0,57.0
129,285.0,26.0,57.0
130,285.0,25.0,57.0
131,285.0,26.0,57.0
132,285.0,27.0,57.0
133,285.0,28.0,57.0
134,285.0,29.0,57.0
135,285.0,30.0,57.0
136,285.0,31.0,57.0
137,285.0,32.0,57.0
138,285.0,33.0,57.0
139,285.0,34.0,57.0
140,285.0,35.0,57.0
141,285.0,34.0,57.0
142,285.0,33.0,57.0
143,285.0,32.0,57.0
144,285.0,31.0,57.0
145,285.0,30.0,57.0
146,285.0,29.0,57.0
147,285.0,28.0,57.0
148,285.0,27.0,57.0
149,285.0,26.0,57.0
150,285.0,25.0,57.0
151,285.0,26.0,57.0
152,285.0,27.0,57.0
153,285.0,28.0,57.0
154,285.0,29.0,57.0
155,285.0,30.0,57.0
156,285.0,31.0,57.0
157,285.0,32.0,57.0
158,285.0,33.0,57.0
159,285.0,34.0,57.0
160,285.0,35.0,57.0
161,285.0,34.0,57.0
162,285.0,33.0,57.0
163,285.0,32.0,57.0
164,285.0,31.0,57.0
165,285.0,30.0,57.0
166,285.0,29.0,57.0
167,285.0,28.0,57.0
168,285.0,27.0,57.0
169,285.0,26.0,57.0
170,285.0,25.0,57.0
171,285.0,26.0,57.0
172,285.0,27.0,57.0
