index,x_pos,y_pos,z_pos
0,285.0,315.0,65.0
1,285.0,314.0,65.0
2,285.0,313.0,65.0
3,285.0,312.0,65.0
4,285.0,311.0,65.0
5,285.0,310.0,65.0
6,285.0,309.0,65.0
7,285.0,308.0,65.0
8,285.0,307.0,65.0
9,285.0,306.0,65.0
10,285.0,305.0,65.0
11,285.0,306.0,65.0
12,285.0,307.0,65.0
13,285.0,308.0,65.0
14,285.0,309.0,65.0
15,285.0,310.0,65.0
16,285.0,311.0,65.0
17,285.0,312.0,65.0
18,285.0,313.0,65.0
19,285.0,314.0,65.0
20,285.0,315.0,65.0
21,285.0,316.0,65.0
22,285.0,317.0,65.0
23,285.0,318.0,65.0
24,285.0,319.0,65.0
25,285.0,320.0,65.0
26,285.0,321.0,65.0
27,285.0,322.0,65.0
28,285.0,323.0,65.0
29,285.0,324.0,65.0
30,285.0,325.0,65.0
31,285.0,324.0,65.0
32,285.0,323.0,65.0
33,285.0,322.0,65.0
34,285.0,321.0,65.0
35,285.0,320.0,65.0
36,285.0,319.0,65.0
37,285.0,318.0,65.0
38,285.0,317.0,65.0
39,285.0,316.0,65.0
40,285.0,315.0,65.0
41,285.0,316.0,65.0
42,285.0,317.0,65.0
43,285.0,318.0,65.0
44,285.0,319.0,65.0
45,285.0,320.0,65.0
46,285.0,321.0,65.0
47,285.0,322.0,65.0
48,285.0,323.0,65.0
49,285.0,324.0,65.0
50,285.0,325.0,65.0
51,285.0,326.0,65.0
52,285.0,327.0,65.0
53,285.0,328.0,65.0
54,285.0,329.0,65.0
55,285.0,330.0,65.0
56,285.0,331.0,65.0
57,285.0,332.0,65.0
58,285.0,333.0,65.0
59,285.0,334.0,65.0
60,285.0,335.0,65.0
61,285.0,334.0,65.0
62,285.0,333.0,65.0
63,285.0,332.0,65.0
64,285.0,331.0,65.0
65,285.0,330.0,65.0
66,285.0,329.0,65.0
67,285.0,328.0,65.0
68,285.0,327.0,65.0
69,285.0,326.0,65.0
70,285.0,325.0,65.0
71,285.0,326.0,65.0
72,285.0,327.0,65.0
73,285.0,328.0,65.0
74,285.0,329.0,65.0
75,285.0,330.0,65.0
76,285.0,331.0,65.0
77,285.0,332.0,65.0
78,285.0,333.0,65.0
79,285.0,334.0,65.0
80,285.0,335.0,65.0
81,285.0,336.0,65.0
82,285.0,337.0,65.0
83,285.0,338.0,65.0
84,285.0,339.0,65.0
85,285.0,340.0,65.0
86,285.0,341.0,65.0
87,285.0,342.0,65.0
88,285.0,343.0,65.0
89,285.0,344.0,65.0
90,285.0,345.0,65.0
91,285.0,344.0,65.0
92,285.0,343.0,65.0
93,285.0,342.0,65.0
94,285.0,341.0,65.0
95,285.0,340.0,65.0
96,285.0,339.0,65.0
97,285.0,338.0,65.0
98,285.0,337.0,65.0
99,285.0,336.0,65.0
100,285.0,335.0,65.0
101,285.0,336.0,65.0
102,285.0,337.0,65.0
103,285.0,338.0,65.0
104,285.0,339.0,65.0
105,285.0,340.0,65.0
106,285.0,341.0,65.0
107,285.0,342.0,65.0
108,285.0,343.0,65.0
109,285.0,344.0,65.0
110,285.0,345.0,65.0
111,285.0,346.0,65.0
112,285.0,347.0,65.0
113,285.0,348.0,65.0
114,285.0,349.0,65.0
115,285.0,350.0,65.0
116,285.0,351.0,65.0
117,285.0,352.0,65.0
118,285.0,353.0,65.0
119,285.0,354.0,65.0
120,285.0,355.0,65.0
121,284.0,355.0,65.0
122,283.0,355.0,65.0
123,282.0,355.0,65.0
124,281.0,355.0,65.0
125,280.0,355.0,65.0
126,279.0,355.0,65.0
127,278.0,355.0,65.0
128,277.0,355.0,65.0
129,276.0,355.0,65.0
130,275.0,355.0,65.0
131,276.0,355.0,65.0
132,277.0,355.0,65.0
133,278.0,355.0,65.0
134,279.0,355.0,65.0
135,280.0,355.0,65.0
136,281.0,355.0,65.0
137,282.0,355.0,65.0
138,283.0,355.0,65.0
139,284.0,355.0,65.0
140,285.0,355.0,65.0
141,284.0,355.0,65.0
142,283.0,355.0,65.0
143,282.0,355.0,65.0
144,281.0,355.0,65.0
145,280.0,355.0,65.0
146,279.0,355.0,65.0
147,278.0,355.0,65.0
148,277.0,355.0,65.0
149,276.0,355.0,65.0
150,275.0,355.0,65.0
151,274.0,355.0,65.0
152,273.0,355.0,65.0
153,272.0,355.0,65.0
154,271.0,355.0,65.0
155,270.0,355.0,65.0
156,269.0,355.0,65.0
157,268.0,355.0,65.0
158,267.0,355.0,65.0
159,266.0,355.0,65.0
160,265.0,355.0,65.0
161,266.0,355.0,65.0
162,267.0,355.0,65.0
163,268.0,355.0,65.0
164,269.0,355.0,65.0
165,270.0,355.0,65.0
166,271.0,355.0,65.0
167,272.0,355.0,65.0
168,273.0,355.0,65.0
