index,x_pos,y_pos,z_pos
0,285.0,395.0,52.0
1,285.0,394.0,52.0
2,285.0,393.0,52.0
3,285.0,392.0,52.0
4,285.0,391.0,52.0
5,285.0,390.0,52.0
6,285.0,389.0,52.0
7,285.0,388.0,52.0
8,285.0,387.0,52.0
9,285.0,386.0,52.0
10,285.0,385.0,52.0
11,285.0,384.0,52.0
12,285.0,383.0,52.0
13,285.0,382.0,52.0
14,285.0,381.0,52.0
15,285.0,380.0,52.0
16,285.0,379.0,52.0
17,285.0,378.0,52.0
18,285.0,377.0,52.0
19,285.0,376.0,52.0
20,285.0,375.0,52.0
21,285.0,376.0,52.0
22,285.0,377.0,52.0
23,285.0,378.0,52.0
24,285.0,379.0,52.0
25,285.0,380.0,52.0
26,285.0,381.0,52.0
27,285.0,382.0,52.0
28,285.0,383.0,52.0
29,285.0,384.0,52.0
30,285.0,385.0,52.0
31,285.0,384.0,52.0
32,285.0,383.0,52.0
33,285.0,382.0,52.0
34,285.0,381.0,52.0
35,285.0,380.0,52.0
36,285.0,379.0,52.0
37,285.0,378.0,52.0
38,285.0,377.0,52.0
39,285.0,376.0,52.0
40,285.0,375.0,52.0
41,285.0,376.0,52.0
42,285.0,377.0,52.0
43,285.0,378.0,52.0
44,285.0,379.0,52.0
45,285.0,380.0,52.0
46,285.0,381.0,52.0
47,285.0,382.0,52.0
48,285.0,383.0,52.0
49,285.0,384.0,52.0
50,285.0,385.0,52.0
51,285.0,386.0,52.0
52,285.0,387.0,52.0
53,285.0,388.0,52.0
54,285.0,389.0,52.0
55,285.0,390.0,52.0
56,285.0,391.0,52.0
57,285.0,392.0,52.0
58,285.0,393.0,52.0
59,285.0,394.0,52.0
60,285.0,395.0,52.0
61,285.0,396.0,52.0
62,285.0,397.0,52.0
63,285.0,398.0,52.0
64,285.0,399.0,52.0
65,285.0,400.0,52.0
66,285.0,401.0,52.0
67,285.0,402.0,52.0
68,285.0,403.0,52.0
69,285.0,404.0,52.0
70,285.0,405.0,52.0
71,285.0,404.0,52.0
72,285.0,403.0,52.0
73,285.0,402.0,52.0
74,285.0,401.0,52.0
75,285.0,400.0,52.0
76,285.0,399.0,52.0
77,285.0,398.0,52.0
78,285.0,397.0,52.0
79,285.0,396.0,52.0
80,285.0,395.0,52.0
81,285.0,396.0,52.0
82,285.0,397.0,52.0
83,285.0,398.0,52.0
84,285.0,399.0,52.0
85,285.0,400.0,52.0
86,285.0,401.0,52.0
87,285.0,402.0,52.0
88,285.0,403.0,52.0
89,285.0,404.0,52.0
90,285.0,405.0,52.0
91,285.0,404.0,52.0
92,285.0,403.0,52.0
93,285.0,402.0,52.0
94,285.0,401.0,52.0
95,285.0,400.0,52.0
96,285.0,399.0,52.0
97,285.0,398.0,52.0
98,285.0,397.0,52.0
99,285.0,396.0,52.0
100,285.0,395.0,52.0
101,285.0,396.0,52.0
102,285.0,397.0,52.0
103,285.0,398.0,52.0
104,285.0,399.0,52.0
105,285.0,400.0,52.0
106,285.0,401.0,52.0
107,285.0,402.0,52.0
108,285.0,403.0,52.0
109,285.0,404.0,52.0
110,285.0,405.0,52.0
111,285.0,406.0,52.0
112,285.0,407.0,52.0
113,285.0,408.0,52.0
114,285.0,409.0,52.0
115,285.0,410.0,52.0
116,285.0,411.0,52.0
117,285.0,412.0,52.0
118,285.0,413.0,52.0
119,285.0,414.0,52.0
120,285.0,415.0,52.0
121,285.0,414.0,52.0
122,285.0,413.0,52.0
123,285.0,412.0,52.0
124,285.0,411.0,52.0
125,285.0,410.0,52.0
126,285.0,409.0,52.0
127,285.0,408.0,52.0
128,285.0,407.0,52.0
129,285.0,406.0,52.0
130,285.0,405.0,52.0
131,285.0,406.0,52.0
132,285.0,407.0,52.0
133,285.0,408.0,52.0
134,285.0,409.0,52.0
135,285.0,410.0,52.0
136,285.0,411.0,52.0
137,285.0,412.0,52.0
138,285.0,413.0,52.0
139,285.0,414.0,52.0
140,285.0,415.0,52.0
141,285.0,416.0,52.0
142,285.0,417.0,52.0
143,285.0,418.0,52.0
144,285.0,419.0,52.0
145,285.0,420.0,52.0
146,285.0,421.0,52.0
147,285.0,422.0,52.0
148,285.0,423.0,52.0
149,285.0,424.0,52.0
150,285.0,425.0,52.0
151,284.0,425.0,52.0
152,283.0,425.0,52.0
153,282.0,425.0,52.0
154,281.0,425.0,52.0
155,280.0,425.0,52.0
156,279.0,425.0,52.0
157,278.0,425.0,52.0
158,277.0,425.0,52.0
159,276.0,425.0,52.0
160,275.0,425.0,52.0
161,276.0,425.0,52.0
162,277.0,425.0,52.0
163,278.0,425.0,52.0
164,279.0,425.0,52.0
165,280.0,425.0,52.0
166,281.0,425.0,52.0
167,282.0,425.0,52.0
168,283.0,425.0,52.0
169,284.0,425.0,52.0
170,285.0,425.0,52.0
171,286.0,425.0,52.0
172,287.0,425.0,52.0
173,288.0,425.0,52.0
174,289.0,425.0,52.0
175,290.0,425.0,52.0
176,291.0,425.0,52.0
177,292.0,425.0,52.0
178,293.0,425.0,52.0
179,294.0,425.0,52.0
