index,x_pos,y_pos
0,21,6
1,21,7
2,20,7
3,19,7
4,18,7
5,17,7
6,16,7
7,15,7
8,14,7
9,13,7
10,12,7
11,11,7
12,12,7
13,11,7
14,10,7
15,11,7
16,10,7
17,9,7
18,8,7
19,9,7
20,8,7
21,7,7
22,6,7
23,5,7
24,4,7
25,5,7
26,4,7
27,3,7
28,2,7
29,1,7
30,0,7
31,0,8
32,0,9
33,0,8
34,0,9
35,0,10
36,0,11
37,0,12
38,0,13
39,0,14
40,0,15
41,0,16
42,0,17
43,0,18
44,0,19
45,0,18
46,0,19
47,0,20
48,0,21
49,0,22
50,0,23
51,0,24
52,0,25
53,0,26
54,0,27
55,0,28
56,0,29
57,0,30
58,0,31
59,0,32
60,0,33
61,0,34
62,0,35
63,1,35
64,2,35
65,3,35
66,4,35
67,5,35
68,6,35
69,7,35
70,8,35
71,9,35
72,10,35
73,11,35
74,12,35
75,13,35
76,14,35
