index,x_pos,y_pos
0,14,22
1,14,23
2,14,24
3,14,23
4,14,24
5,14,25
6,14,24
7,14,25
8,14,26
9,14,27
10,14,28
11,15,28
12,16,28
13,15,28
14,16,28
15,17,28
16,18,28
17,19,28
18,20,28
19,21,28
20,22,28
21,23,28
22,24,28
23,25,28
24,24,28
25,25,28
26,26,28
27,27,28
28,28,28
29,29,28
30,30,28
31,31,28
32,32,28
33,33,28
34,34,28
35,35,28
36,35,27
37,35,28
38,35,27
39,35,26
40,35,25
41,35,24
42,35,23
43,35,22
44,35,21
45,35,20
46,35,19
47,35,18
48,35,17
49,35,16
50,35,15
51,35,14
52,34,14
53,35,14
54,35,13
55,35,12
56,35,11
57,35,10
58,35,9
59,35,8
60,35,9
61,35,8
62,35,7
63,35,6
64,35,5
65,35,4
66,35,3
67,35,2
68,35,1
69,35,0
