index,x_pos,y_pos
0,15,21
1,16,21
2,15,21
3,16,21
4,17,21
5,18,21
6,17,21
7,18,21
8,19,21
9,18,21
10,19,21
11,20,21
12,19,21
13,20,21
14,21,21
15,22,21
16,23,21
17,22,21
18,23,21
19,24,21
20,25,21
21,26,21
22,25,21
23,24,21
24,25,21
25,24,21
26,23,21
27,24,21
28,25,21
29,26,21
30,27,21
31,26,21
32,27,21
33,26,21
34,25,21
35,26,21
36,25,21
37,24,21
38,25,21
39,24,21
40,23,21
41,22,21
42,21,21
43,21,20
44,21,21
45,21,22
46,21,21
47,20,21
48,21,21
49,22,21
50,23,21
51,24,21
52,23,21
53,22,21
54,23,21
55,22,21
56,21,21
57,21,22
58,21,23
59,21,22
60,21,23
61,21,24
62,21,23
63,21,24
64,21,25
65,21,24
66,21,25
67,21,26
68,21,25
69,21,26
70,21,27
71,21,26
72,21,27
73,21,26
74,21,25
75,21,26
76,21,25
77,21,24
78,21,25
79,21,24
80,21,23
81,21,24
82,21,23
83,21,24
84,21,23
85,21,22
86,21,21
87,20,21
88,21,21
89,21,20
90,21,19
91,21,20
92,21,21
93,21,22
94,21,23
95,21,22
96,21,23
97,21,22
98,21,21
99,21,20
100,21,19
101,21,18
102,21,19
103,21,20
104,21,21
105,22,21
106,21,21
107,21,20
108,21,21
109,21,22
110,21,21
111,20,21
112,19,21
113,20,21
114,21,21
115,21,22
116,21,21
117,22,21
118,21,21
119,20,21
120,19,21
121,18,21
122,17,21
123,16,21
124,17,21
125,18,21
126,17,21
127,16,21
128,17,21
129,18,21
130,19,21
131,18,21
132,17,21
133,16,21
134,15,21
135,16,21
136,15,21
137,16,21
138,17,21
139,16,21
140,15,21
141,16,21
142,17,21
143,18,21
144,17,21
145,18,21
146,19,21
147,18,21
148,19,21
149,20,21
150,19,21
151,20,21
152,21,21
153,20,21
154,21,21
155,20,21
156,21,21
157,21,20
158,21,19
159,21,18
160,21,17
161,21,16
162,21,15
163,21,16
164,21,15
165,21,14
166,21,13
167,21,14
168,21,15
169,21,14
170,20,14
171,21,14
172,21,13
173,21,12
174,21,13
175,21,12
176,21,11
177,21,10
178,21,9
179,21,8
180,21,9
181,21,8
182,21,9
183,21,10
184,21,11
185,21,12
186,21,11
187,21,10
188,21,9
189,21,10
190,21,11
191,21,10
192,21,9
193,21,8
194,21,9
195,21,10
196,21,11
197,21,12
198,21,13
199,21,14
200,22,14
201,21,14
202,21,13
203,21,12
204,21,11
205,21,12
206,21,13
207,21,12
208,21,13
209,21,14
210,22,14
211,23,14
212,22,14
213,21,14
214,20,14
215,19,14
216,18,14
217,17,14
218,16,14
219,15,14
220,14,14
221,15,14
222,14,14
223,13,14
224,12,14
225,13,14
226,12,14
227,11,14
228,12,14
229,11,14
230,10,14
231,11,14
232,10,14
233,9,14
234,10,14
235,9,14
236,8,14
237,9,14
238,8,14
239,9,14
240,10,14
241,11,14
242,12,14
243,11,14
244,10,14
245,9,14
246,10,14
247,11,14
248,12,14
249,13,14
250,12,14
251,13,14
252,14,14
253,13,14
254,14,14
255,14,13
256,14,12
257,14,11
258,14,12
259,14,13
260,14,14
261,14,13
262,14,12
263,14,11
264,14,12
265,14,13
266,14,14
267,15,14
268,14,14
269,14,15
270,14,14
271,14,13
272,14,12
273,14,11
274,14,10
275,14,9
276,14,8
277,14,9
278,14,10
279,14,9
280,14,8
281,14,9
282,14,10
283,14,11
284,14,10
285,14,9
286,14,10
287,14,11
288,14,12
289,14,11
290,14,10
291,14,9
292,14,8
293,14,9
294,14,10
295,14,9
296,14,8
297,14,9
298,14,10
299,14,11
300,14,12
301,14,13
302,14,12
303,14,11
304,14,10
305,14,11
306,14,12
307,14,13
308,14,14
309,14,15
310,14,16
311,14,17
312,14,16
313,14,17
314,14,18
315,14,19
316,14,18
317,14,17
318,14,18
319,14,19
320,14,18
321,14,19
322,14,20
323,14,19
324,14,20
325,14,19
326,14,20
327,14,19
328,14,18
329,14,19
330,14,18
331,14,17
332,14,16
333,14,15
334,14,16
335,14,17
336,14,18
337,14,17
338,14,16
339,14,15
340,14,14
341,13,14
342,12,14
343,13,14
344,14,14
345,14,15
346,14,16
347,14,15
348,14,14
349,15,14
350,16,14
351,15,14
352,14,14
353,13,14
354,12,14
355,13,14
356,12,14
357,11,14
358,12,14
359,11,14
360,10,14
361,11,14
362,12,14
363,11,14
364,10,14
365,9,14
366,10,14
367,9,14
368,8,14
369,9,14
370,8,14
371,9,14
372,10,14
373,11,14
374,10,14
375,9,14
376,10,14
377,11,14
378,12,14
379,13,14
380,12,14
381,13,14
382,14,14
383,14,15
384,14,14
385,14,13
386,14,14
387,15,14
388,16,14
389,15,14
390,16,14
391,17,14
392,16,14
393,17,14
394,18,14
395,17,14
396,18,14
397,19,14
398,18,14
399,19,14
400,20,14
401,21,14
402,20,14
403,19,14
404,20,14
405,21,14
406,21,15
407,21,14
408,22,14
409,23,14
410,24,14
411,23,14
412,24,14
413,25,14
414,24,14
415,25,14
416,26,14
417,27,14
418,26,14
419,25,14
420,26,14
421,25,14
422,24,14
423,25,14
424,26,14
425,27,14
426,26,14
427,27,14
428,26,14
429,25,14
430,26,14
431,25,14
432,24,14
433,23,14
434,24,14
435,23,14
436,24,14
437,23,14
438,22,14
439,23,14
440,22,14
441,21,14
442,21,13
443,21,14
444,21,15
445,21,14
446,20,14
447,21,14
448,22,14
449,21,14
450,22,14
451,23,14
452,22,14
453,21,14
454,21,15
455,21,16
456,21,15
457,21,16
