index,x_pos,y_pos
0,6,21
1,5,21
2,6,21
3,7,21
4,7,22
5,7,23
6,7,22
7,7,21
8,6,21
9,5,21
10,6,21
11,5,21
12,6,21
13,7,21
14,8,21
15,9,21
16,10,21
17,11,21
18,10,21
19,9,21
20,8,21
21,9,21
22,10,21
23,9,21
24,8,21
25,7,21
26,8,21
27,9,21
28,10,21
29,11,21
30,10,21
31,11,21
32,12,21
33,13,21
34,12,21
35,13,21
36,12,21
37,11,21
38,12,21
39,11,21
40,12,21
41,13,21
42,12,21
43,13,21
44,12,21
45,13,21
46,12,21
47,13,21
48,12,21
49,11,21
50,10,21
51,11,21
52,10,21
53,9,21
54,8,21
55,7,21
56,7,20
57,7,21
58,7,22
59,7,23
60,7,24
61,7,23
62,7,24
63,7,25
64,7,24
65,7,25
66,7,26
67,7,25
68,7,26
69,7,27
70,7,28
71,6,28
72,7,28
73,7,29
74,7,28
75,6,28
76,5,28
77,4,28
78,5,28
79,6,28
80,7,28
81,8,28
82,7,28
83,7,27
84,7,26
85,7,27
86,7,28
87,7,29
88,7,30
89,7,31
90,7,32
91,7,31
92,7,30
93,7,29
94,7,30
95,7,31
96,7,32
97,7,33
98,7,34
99,7,33
100,7,32
101,7,33
102,7,34
103,7,33
104,7,34
105,7,35
106,7,34
107,7,35
108,7,34
109,7,35
110,6,35
111,7,35
112,6,35
113,5,35
114,4,35
115,3,35
116,2,35
117,3,35
118,4,35
119,3,35
120,2,35
121,3,35
122,4,35
123,3,35
124,2,35
125,1,35
126,0,35
127,0,36
128,0,37
129,0,38
130,0,39
131,0,38
132,0,37
133,0,36
134,0,35
135,1,35
136,2,35
137,1,35
138,0,35
139,0,34
140,0,33
141,0,32
142,0,31
143,0,30
144,0,29
145,0,28
146,0,29
147,0,30
148,0,29
149,0,28
150,0,27
151,0,28
152,0,27
153,0,26
154,0,27
155,0,28
156,0,27
157,0,26
158,0,25
159,0,24
160,0,23
161,0,22
162,0,23
163,0,24
164,0,25
165,0,26
166,0,25
167,0,24
168,0,23
169,0,24
170,0,25
171,0,24
172,0,23
173,0,22
174,0,23
175,0,22
