index,x_pos,y_pos
0,7,36
1,7,35
2,7,34
3,7,35
4,6,35
5,5,35
6,6,35
7,7,35
8,7,36
9,7,35
10,7,34
11,7,35
12,6,35
13,7,35
14,8,35
15,7,35
16,6,35
17,5,35
18,4,35
19,5,35
20,4,35
21,3,35
22,4,35
23,3,35
24,2,35
25,3,35
26,2,35
27,1,35
28,2,35
29,3,35
30,2,35
31,1,35
32,0,35
33,1,35
34,2,35
35,1,35
36,2,35
37,1,35
38,0,35
39,0,34
40,0,35
41,0,34
42,0,35
43,0,34
44,0,33
45,0,32
46,0,33
47,0,32
48,0,31
49,0,32
50,0,33
51,0,32
52,0,33
53,0,32
54,0,31
55,0,32
56,0,31
57,0,32
58,0,31
59,0,30
60,0,29
61,0,30
62,0,31
63,0,30
64,0,29
65,0,28
66,0,29
67,0,30
68,0,31
69,0,30
70,0,31
71,0,30
72,0,31
73,0,32
74,0,31
75,0,30
76,0,31
77,0,30
78,0,29
79,0,30
80,0,29
81,0,30
82,0,31
83,0,30
84,0,29
85,0,30
86,0,29
87,0,30
88,0,31
89,0,30
90,0,29
91,0,30
92,0,29
93,0,28
94,0,29
95,0,28
96,0,27
97,0,26
98,0,25
99,0,24
100,0,23
101,0,24
102,0,25
103,0,26
104,0,25
105,0,24
106,0,23
107,0,22
108,0,21
109,1,21
110,2,21
111,3,21
112,2,21
113,1,21
114,0,21
115,0,20
116,0,19
117,0,20
118,0,19
119,0,20
120,0,19
121,0,20
122,0,21
123,1,21
124,2,21
125,1,21
126,0,21
127,0,22
128,0,21
129,0,22
130,0,23
131,0,22
132,0,23
133,0,22
134,0,23
135,0,22
136,0,21
137,0,22
138,0,23
139,0,22
140,0,21
141,0,20
142,0,21
143,1,21
144,0,21
145,0,22
146,0,23
147,0,24
148,0,25
149,0,26
150,0,27
151,0,28
152,0,29
153,0,30
154,0,31
155,0,32
156,0,33
157,0,34
158,0,35
159,0,36
160,0,35
161,0,36
162,0,37
163,0,36
164,0,37
165,0,38
166,0,39
167,0,40
168,0,39
169,0,38
170,0,37
171,0,36
172,0,37
173,0,38
174,0,39
175,0,38
176,0,37
177,0,36
178,0,35
179,1,35
180,2,35
181,1,35
182,0,35
183,0,36
184,0,37
185,0,36
186,0,37
187,0,38
188,0,39
189,0,38
190,0,39
191,0,40
192,0,39
193,0,40
194,0,39
195,0,40
196,0,39
197,0,40
198,0,41
199,0,40
200,0,41
201,0,40
202,0,41
203,0,42
204,1,42
205,2,42
206,3,42
207,2,42
208,1,42
209,0,42
210,0,41
211,0,40
212,0,41
213,0,42
214,0,41
215,0,40
216,0,39
217,0,38
218,0,39
219,0,40
220,0,41
221,0,40
222,0,39
223,0,40
224,0,41
225,0,42
226,0,41
227,0,40
228,0,41
229,0,40
230,0,41
231,0,42
232,1,42
233,0,42
234,0,41
235,0,40
236,0,39
237,0,40
238,0,41
239,0,42
240,0,41
241,0,42
242,1,42
243,2,42
244,1,42
245,2,42
246,1,42
247,0,42
248,1,42
249,2,42
250,1,42
251,0,42
252,1,42
253,2,42
254,3,42
255,2,42
256,3,42
257,2,42
258,3,42
259,2,42
260,3,42
261,4,42
262,5,42
263,4,42
264,3,42
265,4,42
266,5,42
267,6,42
268,7,42
269,7,41
270,7,40
271,7,39
272,7,38
273,7,39
274,7,40
275,7,39
276,7,38
277,7,39
278,7,38
279,7,39
280,7,38
281,7,37
282,7,38
283,7,37
284,7,36
285,7,35
286,8,35
287,7,35
288,7,36
289,7,35
290,6,35
291,5,35
292,4,35
293,3,35
294,4,35
295,5,35
296,6,35
297,5,35
298,4,35
299,3,35
300,4,35
301,3,35
302,2,35
303,3,35
304,4,35
305,5,35
306,6,35
307,5,35
308,6,35
309,7,35
310,6,35
311,7,35
312,7,36
313,7,37
314,7,38
315,7,37
316,7,38
317,7,39
318,7,40
319,7,41
320,7,42
321,7,41
322,7,42
323,8,42
324,9,42
325,10,42
326,11,42
327,10,42
328,11,42
329,12,42
330,13,42
331,14,42
332,14,41
333,14,42
334,15,42
335,16,42
336,17,42
337,16,42
338,17,42
339,18,42
340,17,42
341,16,42
342,17,42
343,18,42
344,17,42
345,16,42
346,15,42
347,16,42
348,17,42
349,16,42
350,15,42
351,14,42
352,14,41
353,14,40
354,14,39
355,14,40
356,14,41
357,14,40
358,14,39
359,14,38
360,14,39
361,14,38
362,14,37
363,14,38
364,14,37
365,14,36
366,14,37
367,14,38
368,14,39
369,14,40
370,14,39
371,14,38
372,14,37
373,14,38
374,14,39
375,14,40
376,14,39
377,14,40
378,14,41
379,14,40
380,14,41
381,14,42
382,13,42
383,12,42
384,11,42
385,12,42
386,11,42
387,12,42
388,13,42
389,14,42
390,15,42
391,14,42
392,14,41
393,14,42
394,14,41
395,14,40
396,14,39
397,14,38
398,14,37
