index,x_pos,y_pos
0,7,29
1,7,30
2,7,31
3,7,32
4,7,31
5,7,30
6,7,29
7,7,28
8,6,28
9,7,28
10,7,29
11,7,28
12,6,28
13,7,28
14,8,28
15,7,28
16,7,29
17,7,30
18,7,29
19,7,28
20,8,28
21,9,28
22,10,28
23,11,28
24,12,28
25,11,28
26,10,28
27,11,28
28,10,28
29,9,28
30,10,28
31,9,28
32,10,28
33,11,28
34,12,28
35,11,28
36,10,28
37,9,28
38,8,28
39,7,28
40,7,27
41,7,28
42,8,28
43,7,28
44,8,28
45,7,28
46,8,28
47,7,28
48,7,27
49,7,28
50,8,28
51,7,28
52,7,29
53,7,30
54,7,31
55,7,32
56,7,33
57,7,34
58,7,35
59,7,34
60,7,35
61,6,35
62,7,35
63,8,35
64,7,35
65,6,35
66,7,35
67,8,35
68,9,35
69,8,35
70,7,35
71,8,35
72,7,35
73,8,35
74,7,35
75,7,34
76,7,33
77,7,34
78,7,35
79,7,36
80,7,37
81,7,36
82,7,37
83,7,38
84,7,39
85,7,38
86,7,39
87,7,40
88,7,39
89,7,40
90,7,41
91,7,42
92,8,42
93,7,42
94,6,42
95,5,42
96,6,42
97,5,42
98,4,42
99,5,42
100,6,42
101,5,42
102,6,42
103,7,42
104,7,41
105,7,42
106,7,41
107,7,42
108,8,42
109,9,42
110,8,42
111,7,42
112,8,42
113,9,42
114,10,42
115,11,42
