index,x_pos,y_pos
0,215.0,85.0
1,215.0,86.0
2,215.0,87.0
3,215.0,88.0
4,215.0,89.0
5,215.0,90.0
6,215.0,91.0
7,215.0,92.0
8,215.0,93.0
9,215.0,94.0
10,215.0,95.0
11,215.0,96.0
12,215.0,97.0
13,215.0,98.0
14,215.0,99.0
15,215.0,100.0
16,215.0,101.0
17,215.0,102.0
18,215.0,103.0
19,215.0,104.0
20,215.0,105.0
21,215.0,106.0
22,215.0,107.0
23,215.0,108.0
24,215.0,109.0
25,215.0,110.0
26,215.0,111.0
27,215.0,112.0
28,215.0,113.0
29,215.0,114.0
30,215.0,115.0
31,215.0,116.0
32,215.0,117.0
33,215.0,118.0
34,215.0,119.0
35,215.0,120.0
36,215.0,121.0
37,215.0,122.0
38,215.0,123.0
39,215.0,124.0
40,215.0,125.0
41,215.0,126.0
42,215.0,127.0
43,215.0,128.0
44,215.0,129.0
45,215.0,130.0
46,215.0,131.0
47,215.0,132.0
48,215.0,133.0
49,215.0,134.0
50,215.0,135.0
51,215.0,136.0
52,215.0,137.0
53,215.0,138.0
54,215.0,139.0
55,215.0,140.0
56,215.0,141.0
57,215.0,142.0
58,215.0,143.0
59,215.0,144.0
60,215.0,145.0
61,214.0,145.0
62,213.0,145.0
63,212.0,145.0
64,211.0,145.0
65,210.0,145.0
66,209.0,145.0
67,208.0,145.0
68,207.0,145.0
69,206.0,145.0
70,205.0,145.0
71,204.0,145.0
72,203.0,145.0
73,202.0,145.0
74,201.0,145.0
75,200.0,145.0
76,199.0,145.0
77,198.0,145.0
78,197.0,145.0
79,196.0,145.0
80,195.0,145.0
81,194.0,145.0
82,193.0,145.0
83,192.0,145.0
84,191.0,145.0
85,190.0,145.0
86,189.0,145.0
87,188.0,145.0
88,187.0,145.0
89,186.0,145.0
90,185.0,145.0
91,184.0,145.0
92,183.0,145.0
93,182.0,145.0
94,181.0,145.0
95,180.0,145.0
96,179.0,145.0
97,178.0,145.0
98,177.0,145.0
99,176.0,145.0
100,175.0,145.0
101,174.0,145.0
102,173.0,145.0
103,172.0,145.0
104,171.0,145.0
105,170.0,145.0
106,169.0,145.0
107,168.0,145.0
108,167.0,145.0
109,166.0,145.0
110,165.0,145.0
111,164.0,145.0
112,163.0,145.0
113,162.0,145.0
