index,x_pos,y_pos
0,345.0,5.0
1,344.0,5.0
2,343.0,5.0
3,342.0,5.0
4,341.0,5.0
5,340.0,5.0
6,339.0,5.0
7,338.0,5.0
8,337.0,5.0
9,336.0,5.0
10,335.0,5.0
11,334.0,5.0
12,333.0,5.0
13,332.0,5.0
14,331.0,5.0
15,330.0,5.0
16,329.0,5.0
17,328.0,5.0
18,327.0,5.0
19,326.0,5.0
20,325.0,5.0
21,324.0,5.0
22,323.0,5.0
23,322.0,5.0
24,321.0,5.0
25,320.0,5.0
26,319.0,5.0
27,318.0,5.0
28,317.0,5.0
29,316.0,5.0
30,315.0,5.0
31,314.0,5.0
32,313.0,5.0
33,312.0,5.0
34,311.0,5.0
35,310.0,5.0
36,309.0,5.0
37,308.0,5.0
38,307.0,5.0
39,306.0,5.0
40,305.0,5.0
41,304.0,5.0
42,303.0,5.0
43,302.0,5.0
44,301.0,5.0
45,300.0,5.0
46,299.0,5.0
47,298.0,5.0
48,297.0,5.0
49,296.0,5.0
50,295.0,5.0
51,296.0,5.0
52,297.0,5.0
53,298.0,5.0
54,299.0,5.0
55,300.0,5.0
56,301.0,5.0
57,302.0,5.0
58,303.0,5.0
59,304.0,5.0
60,305.0,5.0
61,304.0,5.0
62,303.0,5.0
63,302.0,5.0
64,301.0,5.0
65,300.0,5.0
66,299.0,5.0
67,298.0,5.0
68,297.0,5.0
69,296.0,5.0
70,295.0,5.0
71,294.0,5.0
72,293.0,5.0
73,292.0,5.0
74,291.0,5.0
75,290.0,5.0
76,289.0,5.0
77,288.0,5.0
78,287.0,5.0
79,286.0,5.0
80,285.0,5.0
81,284.0,5.0
82,283.0,5.0
83,282.0,5.0
84,281.0,5.0
85,280.0,5.0
86,279.0,5.0
87,278.0,5.0
88,277.0,5.0
89,276.0,5.0
90,275.0,5.0
91,274.0,5.0
92,273.0,5.0
93,272.0,5.0
94,271.0,5.0
95,270.0,5.0
96,269.0,5.0
97,268.0,5.0
98,267.0,5.0
99,266.0,5.0
100,265.0,5.0
101,264.0,5.0
102,263.0,5.0
103,262.0,5.0
104,261.0,5.0
105,260.0,5.0
106,259.0,5.0
107,258.0,5.0
108,257.0,5.0
109,256.0,5.0
110,255.0,5.0
111,254.0,5.0
112,253.0,5.0
113,252.0,5.0
114,251.0,5.0
115,250.0,5.0
116,249.0,5.0
117,248.0,5.0
118,247.0,5.0
119,246.0,5.0
120,245.0,5.0
121,244.0,5.0
122,243.0,5.0
123,242.0,5.0
124,241.0,5.0
125,240.0,5.0
126,239.0,5.0
127,238.0,5.0
128,237.0,5.0
129,236.0,5.0
130,235.0,5.0
131,234.0,5.0
132,233.0,5.0
133,232.0,5.0
134,231.0,5.0
135,230.0,5.0
136,229.0,5.0
137,228.0,5.0
138,227.0,5.0
139,226.0,5.0
140,225.0,5.0
141,224.0,5.0
142,223.0,5.0
143,222.0,5.0
144,221.0,5.0
145,220.0,5.0
146,219.0,5.0
147,218.0,5.0
148,217.0,5.0
149,216.0,5.0
150,215.0,5.0
151,214.0,5.0
152,213.0,5.0
153,212.0,5.0
154,211.0,5.0
155,210.0,5.0
156,209.0,5.0
157,208.0,5.0
158,207.0,5.0
159,206.0,5.0
160,205.0,5.0
161,204.0,5.0
162,203.0,5.0
163,202.0,5.0
164,201.0,5.0
165,200.0,5.0
166,199.0,5.0
167,198.0,5.0
168,197.0,5.0
169,196.0,5.0
170,195.0,5.0
171,194.0,5.0
172,193.0,5.0
173,192.0,5.0
174,191.0,5.0
175,190.0,5.0
176,189.0,5.0
177,188.0,5.0
178,187.0,5.0
179,186.0,5.0
180,185.0,5.0
181,186.0,5.0
182,187.0,5.0
183,188.0,5.0
184,189.0,5.0
185,190.0,5.0
186,191.0,5.0
187,192.0,5.0
188,193.0,5.0
189,194.0,5.0
190,195.0,5.0
191,194.0,5.0
192,193.0,5.0
193,192.0,5.0
194,191.0,5.0
195,190.0,5.0
196,189.0,5.0
197,188.0,5.0
198,187.0,5.0
199,186.0,5.0
200,185.0,5.0
201,184.0,5.0
202,183.0,5.0
203,182.0,5.0
204,181.0,5.0
205,180.0,5.0
206,179.0,5.0
207,178.0,5.0
208,177.0,5.0
209,176.0,5.0
210,175.0,5.0
211,174.0,5.0
212,173.0,5.0
213,172.0,5.0
214,171.0,5.0
215,170.0,5.0
216,169.0,5.0
217,168.0,5.0
218,167.0,5.0
219,166.0,5.0
220,165.0,5.0
221,164.0,5.0
222,163.0,5.0
223,162.0,5.0
224,161.0,5.0
225,160.0,5.0
226,159.0,5.0
227,158.0,5.0
228,157.0,5.0
229,156.0,5.0
230,155.0,5.0
231,154.0,5.0
232,153.0,5.0
233,152.0,5.0
234,151.0,5.0
235,150.0,5.0
236,149.0,5.0
237,148.0,5.0
238,147.0,5.0
239,146.0,5.0
