index,x_pos,y_pos
0,0,41
1,0,42
2,1,42
3,2,42
4,3,42
5,4,42
6,3,42
7,2,42
8,3,42
9,2,42
10,3,42
11,4,42
12,5,42
13,6,42
14,7,42
15,7,41
16,7,40
17,7,41
18,7,40
19,7,39
20,7,38
21,7,39
22,7,38
23,7,37
24,7,36
25,7,37
26,7,36
27,7,35
28,8,35
29,7,35
30,6,35
31,5,35
32,6,35
33,5,35
34,6,35
35,5,35
36,6,35
37,5,35
38,4,35
39,5,35
40,6,35
41,5,35
42,6,35
43,7,35
44,8,35
45,9,35
46,10,35
47,11,35
48,10,35
49,9,35
50,8,35
51,7,35
52,6,35
53,5,35
54,4,35
55,5,35
56,4,35
57,3,35
58,4,35
59,3,35
60,4,35
61,3,35
62,2,35
63,1,35
64,0,35
65,0,36
66,0,37
67,0,36
68,0,35
69,0,34
70,0,35
71,1,35
72,0,35
73,0,36
74,0,37
75,0,36
76,0,35
77,0,36
78,0,37
79,0,38
80,0,37
81,0,38
82,0,39
83,0,40
84,0,39
85,0,40
86,0,41
87,0,40
88,0,41
89,0,40
90,0,39
91,0,38
92,0,39
93,0,38
94,0,39
95,0,40
96,0,39
97,0,40
98,0,39
99,0,38
100,0,39
101,0,40
102,0,41
103,0,40
104,0,39
105,0,38
106,0,37
107,0,38
108,0,37
109,0,36
110,0,35
111,1,35
112,2,35
113,3,35
114,2,35
115,1,35
116,0,35
117,0,34
118,0,35
119,0,36
120,0,37
121,0,36
122,0,35
123,0,34
124,0,33
125,0,34
126,0,33
127,0,34
128,0,33
129,0,34
130,0,33
131,0,32
132,0,33
133,0,32
134,0,31
135,0,30
136,0,31
137,0,32
138,0,33
139,0,34
140,0,33
141,0,34
142,0,35
143,0,34
144,0,35
145,0,36
146,0,37
147,0,38
148,0,39
149,0,40
150,0,41
151,0,40
152,0,39
153,0,40
154,0,41
155,0,42
156,0,41
157,0,42
158,1,42
159,2,42
160,1,42
161,2,42
162,3,42
163,4,42
164,3,42
165,2,42
166,1,42
167,0,42
168,1,42
169,2,42
170,3,42
171,4,42
172,5,42
173,6,42
174,5,42
175,4,42
176,5,42
177,4,42
178,3,42
179,2,42
180,1,42
181,2,42
182,3,42
183,2,42
184,3,42
185,2,42
186,3,42
187,2,42
188,1,42
189,2,42
190,1,42
191,0,42
192,1,42
193,2,42
194,3,42
195,4,42
196,5,42
197,6,42
198,7,42
199,7,41
200,7,42
201,8,42
202,9,42
203,8,42
204,7,42
205,8,42
206,7,42
207,8,42
208,9,42
209,8,42
210,9,42
211,10,42
212,9,42
213,10,42
214,9,42
215,10,42
216,9,42
217,10,42
218,9,42
219,10,42
220,11,42
221,10,42
222,11,42
223,12,42
224,11,42
225,12,42
226,11,42
227,10,42
228,9,42
229,8,42
230,9,42
231,8,42
232,9,42
233,8,42
234,7,42
235,7,41
236,7,42
237,8,42
238,7,42
239,8,42
240,7,42
241,8,42
242,7,42
243,7,41
244,7,42
245,6,42
246,7,42
247,7,41
248,7,40
249,7,39
250,7,40
251,7,41
252,7,40
253,7,39
254,7,40
255,7,39
256,7,40
257,7,41
258,7,40
259,7,41
260,7,40
261,7,41
262,7,40
263,7,39
264,7,38
265,7,37
266,7,36
267,7,37
268,7,38
269,7,37
270,7,36
271,7,37
272,7,38
273,7,39
274,7,40
275,7,41
276,7,40
277,7,39
278,7,38
279,7,37
280,7,38
281,7,37
282,7,36
283,7,37
284,7,36
285,7,37
286,7,38
287,7,37
288,7,38
289,7,39
290,7,40
291,7,41
292,7,40
293,7,39
294,7,38
295,7,37
296,7,38
297,7,39
298,7,38
299,7,39
300,7,38
301,7,37
302,7,38
303,7,39
304,7,40
305,7,39
306,7,40
307,7,41
308,7,42
309,6,42
310,5,42
311,6,42
312,7,42
313,7,41
314,7,42
315,6,42
316,5,42
317,6,42
318,7,42
319,6,42
320,7,42
321,7,41
322,7,42
323,8,42
324,7,42
325,8,42
326,9,42
327,10,42
328,11,42
329,12,42
330,11,42
331,12,42
332,11,42
333,10,42
334,9,42
335,8,42
336,9,42
337,8,42
338,9,42
339,10,42
340,11,42
341,12,42
342,13,42
343,12,42
344,11,42
345,10,42
346,9,42
347,10,42
348,9,42
349,10,42
350,9,42
351,8,42
352,9,42
353,8,42
354,7,42
355,6,42
356,5,42
357,4,42
358,5,42
359,6,42
360,5,42
361,4,42
362,3,42
363,2,42
364,3,42
365,2,42
366,3,42
367,4,42
368,5,42
369,6,42
370,5,42
371,4,42
372,5,42
373,4,42
374,5,42
375,6,42
376,7,42
377,7,41
378,7,42
379,8,42
380,9,42
381,10,42
382,11,42
383,12,42
384,13,42
385,12,42
386,13,42
387,14,42
388,15,42
389,14,42
390,15,42
391,16,42
392,17,42
393,18,42
394,19,42
395,20,42
396,21,42
