index,x_pos,y_pos
0,19,0
1,20,0
2,19,0
3,20,0
4,19,0
5,20,0
6,19,0
7,18,0
8,19,0
9,18,0
10,19,0
11,20,0
12,19,0
13,20,0
14,19,0
15,20,0
16,19,0
17,18,0
18,17,0
19,16,0
20,15,0
21,14,0
22,15,0
23,16,0
24,15,0
25,14,0
26,14,1
27,14,2
28,14,3
29,14,2
30,14,1
31,14,0
32,15,0
33,14,0
34,15,0
35,16,0
36,17,0
37,16,0
38,17,0
39,16,0
40,15,0
41,14,0
42,13,0
43,14,0
44,14,1
45,14,2
46,14,1
47,14,0
48,15,0
49,14,0
50,15,0
51,16,0
52,17,0
53,16,0
54,17,0
55,16,0
56,15,0
57,14,0
58,13,0
59,14,0
60,13,0
61,12,0
62,13,0
63,12,0
64,13,0
65,14,0
66,15,0
67,14,0
68,14,1
69,14,2
70,14,3
71,14,4
72,14,3
73,14,2
74,14,3
75,14,4
76,14,5
77,14,4
78,14,3
79,14,4
80,14,5
81,14,6
82,14,7
83,14,8
84,14,7
85,14,8
86,14,7
87,13,7
88,14,7
89,14,6
90,14,5
91,14,6
92,14,5
93,14,6
94,14,5
95,14,4
96,14,5
97,14,6
98,14,5
99,14,6
100,14,7
101,14,6
102,14,7
103,13,7
104,12,7
105,11,7
106,10,7
107,11,7
108,10,7
109,11,7
110,12,7
111,13,7
112,12,7
113,13,7
114,12,7
115,13,7
116,14,7
117,14,8
118,14,9
119,14,8
120,14,9
121,14,10
122,14,9
123,14,8
124,14,7
125,13,7
126,12,7
127,11,7
128,10,7
129,11,7
130,12,7
131,11,7
132,12,7
133,13,7
134,14,7
135,14,6
136,14,7
137,13,7
138,12,7
139,13,7
140,14,7
141,15,7
142,16,7
143,15,7
144,16,7
145,15,7
146,14,7
147,15,7
148,16,7
149,15,7
150,16,7
151,17,7
152,18,7
153,19,7
154,20,7
155,19,7
156,20,7
157,21,7
158,22,7
159,23,7
160,24,7
161,23,7
162,22,7
163,21,7
164,21,8
165,21,7
166,21,6
167,21,7
168,20,7
169,21,7
170,21,8
171,21,9
172,21,8
173,21,7
174,22,7
175,23,7
176,24,7
177,23,7
178,22,7
179,23,7
180,24,7
181,25,7
182,26,7
183,27,7
184,26,7
185,25,7
186,24,7
187,23,7
188,24,7
189,25,7
190,24,7
191,23,7
192,22,7
193,21,7
194,21,8
195,21,9
196,21,10
197,21,11
198,21,12
199,21,11
200,21,12
201,21,11
202,21,12
203,21,11
204,21,10
205,21,11
206,21,10
207,21,9
208,21,8
209,21,7
210,21,6
211,21,5
212,21,4
213,21,5
214,21,6
215,21,5
216,21,6
217,21,7
218,20,7
219,21,7
220,22,7
221,23,7
222,24,7
223,23,7
224,24,7
225,23,7
226,22,7
227,23,7
228,24,7
229,25,7
230,26,7
231,27,7
232,28,7
233,27,7
234,26,7
235,27,7
236,28,7
237,27,7
238,28,7
239,28,8
240,28,7
241,29,7
242,28,7
243,27,7
244,28,7
245,28,6
246,28,7
247,28,6
248,28,5
249,28,4
250,28,5
251,28,6
252,28,5
253,28,4
254,28,3
255,28,2
256,28,1
257,28,2
258,28,1
259,28,2
260,28,3
261,28,2
262,28,3
263,28,4
264,28,3
265,28,4
266,28,3
267,28,4
268,28,3
269,28,2
270,28,1
271,28,0
272,27,0
273,28,0
274,28,1
275,28,0
276,28,1
277,28,0
278,28,1
279,28,0
280,28,1
281,28,0
282,29,0
283,30,0
284,31,0
285,32,0
286,33,0
287,34,0
288,35,0
289,35,1
290,35,2
291,35,1
292,35,2
293,35,1
294,35,2
295,35,1
296,35,0
297,36,0
298,35,0
299,34,0
300,35,0
301,36,0
302,37,0
303,36,0
304,35,0
305,36,0
306,37,0
307,36,0
308,37,0
309,38,0
310,37,0
311,36,0
312,35,0
313,36,0
314,35,0
315,34,0
316,35,0
317,36,0
318,35,0
319,35,1
320,35,2
321,35,3
322,35,4
323,35,3
324,35,2
325,35,1
326,35,2
327,35,1
328,35,2
329,35,1
330,35,2
331,35,1
332,35,2
333,35,3
334,35,4
335,35,3
336,35,4
337,35,5
338,35,6
339,35,5
340,35,6
341,35,7
342,35,6
343,35,7
344,35,8
345,35,7
346,35,6
347,35,7
348,36,7
349,35,7
350,36,7
351,35,7
352,35,6
353,35,5
354,35,6
355,35,7
356,34,7
357,33,7
358,32,7
359,31,7
360,30,7
361,31,7
362,30,7
363,31,7
364,32,7
365,33,7
366,32,7
367,33,7
368,34,7
369,33,7
370,32,7
371,31,7
372,30,7
373,29,7
374,28,7
375,28,6
376,28,5
