index,x_pos,y_pos
0,42,1
1,42,2
2,42,1
3,42,0
4,41,0
5,40,0
6,41,0
7,42,0
8,42,1
9,42,2
10,42,1
11,42,2
12,42,3
13,42,4
14,42,5
15,42,6
16,42,5
17,42,6
18,42,5
19,42,6
20,42,7
21,42,6
22,42,5
23,42,6
24,42,7
25,42,8
26,42,9
27,42,10
28,42,11
29,42,12
30,42,11
31,42,12
32,42,13
33,42,14
34,42,13
35,42,12
36,42,13
37,42,14
38,41,14
39,42,14
40,42,13
41,42,14
42,42,13
43,42,14
44,42,15
45,42,16
46,42,15
47,42,14
48,42,13
49,42,12
50,42,11
51,42,12
52,42,13
53,42,14
54,42,15
55,42,14
56,41,14
57,42,14
58,41,14
59,40,14
60,39,14
61,40,14
62,39,14
63,40,14
64,41,14
65,40,14
66,41,14
67,42,14
68,41,14
69,42,14
70,42,15
71,42,14
72,42,15
73,42,16
74,42,17
75,42,16
76,42,17
77,42,18
78,42,17
79,42,18
80,42,17
81,42,18
82,42,17
83,42,16
84,42,15
85,42,16
86,42,17
87,42,16
88,42,15
89,42,16
90,42,15
91,42,16
92,42,17
93,42,18
94,42,19
95,42,18
96,42,17
97,42,18
98,42,19
99,42,20
100,42,19
101,42,18
102,42,17
103,42,16
104,42,15
105,42,14
106,42,15
107,42,16
108,42,17
109,42,18
110,42,19
111,42,20
112,42,19
113,42,20
114,42,19
115,42,20
116,42,21
117,41,21
118,42,21
119,42,20
120,42,21
121,42,22
122,42,21
123,42,22
124,42,23
125,42,22
126,42,21
127,42,20
128,42,21
129,42,20
130,42,21
131,41,21
132,40,21
133,39,21
134,40,21
135,39,21
136,40,21
137,41,21
138,42,21
139,42,22
140,42,23
141,42,24
142,42,25
143,42,26
144,42,27
145,42,26
146,42,25
147,42,24
148,42,23
149,42,22
150,42,23
151,42,24
152,42,25
153,42,26
154,42,25
155,42,24
156,42,23
157,42,24
158,42,23
159,42,24
160,42,23
161,42,22
162,42,23
163,42,24
164,42,25
165,42,26
166,42,25
167,42,24
168,42,25
169,42,24
170,42,25
171,42,26
172,42,27
173,42,28
174,41,28
175,40,28
176,41,28
177,42,28
178,42,27
179,42,26
180,42,27
181,42,28
182,42,29
183,42,28
184,41,28
185,42,28
186,42,29
187,42,30
188,42,29
189,42,30
190,42,31
191,42,30
192,42,29
193,42,28
194,42,29
195,42,30
196,42,31
197,42,32
198,42,33
199,42,32
200,42,31
201,42,30
202,42,31
203,42,32
204,42,33
205,42,34
206,42,35
207,42,34
208,42,33
209,42,32
210,42,33
211,42,32
212,42,33
213,42,32
214,42,31
215,42,32
216,42,33
217,42,32
218,42,33
219,42,34
220,42,33
221,42,34
222,42,35
223,41,35
224,40,35
225,41,35
226,42,35
227,42,34
228,42,33
229,42,32
230,42,33
231,42,34
232,42,35
233,41,35
234,42,35
235,42,34
236,42,33
237,42,32
238,42,33
239,42,32
240,42,31
241,42,30
242,42,29
243,42,28
244,42,27
245,42,26
246,42,25
247,42,26
248,42,25
249,42,26
250,42,27
251,42,26
252,42,25
253,42,26
254,42,27
255,42,28
256,41,28
257,42,28
258,42,27
259,42,26
260,42,25
261,42,26
262,42,27
263,42,28
264,41,28
265,42,28
266,42,27
267,42,26
268,42,27
269,42,28
270,42,29
271,42,30
272,42,29
273,42,30
274,42,29
275,42,28
276,42,29
277,42,30
278,42,31
279,42,32
280,42,31
281,42,32
282,42,33
283,42,34
284,42,35
285,42,36
286,42,35
287,42,34
288,42,35
289,42,34
290,42,35
291,42,36
292,42,37
293,42,36
294,42,37
295,42,38
296,42,39
297,42,38
298,42,39
299,42,38
300,42,37
301,42,38
302,42,37
303,42,36
304,42,37
305,42,36
306,42,37
307,42,36
308,42,35
309,42,36
310,42,35
311,42,34
312,42,35
313,41,35
314,40,35
315,39,35
316,38,35
317,39,35
318,40,35
319,39,35
320,38,35
321,39,35
322,38,35
323,37,35
324,38,35
325,39,35
326,38,35
327,39,35
328,38,35
329,37,35
330,36,35
331,35,35
332,34,35
333,35,35
334,34,35
335,33,35
336,32,35
337,31,35
338,30,35
339,31,35
340,30,35
341,29,35
342,30,35
343,29,35
344,30,35
345,31,35
346,32,35
347,33,35
348,34,35
349,33,35
350,32,35
351,33,35
352,32,35
353,33,35
354,34,35
355,35,35
356,35,34
357,35,33
358,35,32
359,35,31
360,35,30
361,35,31
362,35,32
363,35,33
364,35,32
365,35,31
366,35,30
367,35,29
368,35,30
369,35,31
370,35,30
371,35,29
372,35,28
373,34,28
374,33,28
375,32,28
376,33,28
377,34,28
378,33,28
379,32,28
380,33,28
381,34,28
382,35,28
383,35,27
384,35,28
385,35,29
386,35,30
387,35,31
388,35,32
389,35,31
390,35,32
391,35,33
392,35,34
393,35,35
394,35,36
395,35,35
396,35,34
397,35,33
398,35,34
399,35,35
400,36,35
401,37,35
402,38,35
403,37,35
404,36,35
405,37,35
406,36,35
407,35,35
408,34,35
409,35,35
410,35,36
411,35,35
412,34,35
413,35,35
414,36,35
415,35,35
416,35,34
417,35,35
418,34,35
419,35,35
420,36,35
421,35,35
422,36,35
423,35,35
424,35,34
425,35,33
426,35,32
427,35,31
428,35,32
429,35,31
430,35,30
431,35,29
432,35,30
433,35,31
434,35,32
435,35,31
436,35,32
437,35,33
438,35,32
439,35,33
440,35,34
441,35,33
442,35,32
443,35,33
444,35,34
445,35,33
446,35,32
447,35,31
448,35,30
449,35,29
450,35,28
451,36,28
452,37,28
453,38,28
454,39,28
455,38,28
456,37,28
457,38,28
458,39,28
459,38,28
460,39,28
461,40,28
462,39,28
463,38,28
464,37,28
465,38,28
466,37,28
467,38,28
468,39,28
469,40,28
470,39,28
471,40,28
472,41,28
473,40,28
474,41,28
475,40,28
476,39,28
477,40,28
478,39,28
479,38,28
480,37,28
481,36,28
482,35,28
483,35,27
484,35,26
485,35,25
486,35,24
487,35,23
488,35,24
489,35,25
490,35,24
491,35,23
492,35,24
493,35,23
494,35,22
495,35,21
496,35,20
497,35,19
498,35,18
499,35,17
500,35,18
501,35,19
502,35,20
503,35,21
504,35,20
505,35,19
506,35,18
507,35,19
508,35,18
509,35,17
510,35,18
511,35,17
512,35,16
513,35,17
514,35,18
515,35,19
516,35,20
517,35,19
518,35,20
519,35,19
520,35,20
521,35,21
522,35,20
523,35,21
524,36,21
525,37,21
526,38,21
527,39,21
528,38,21
529,37,21
530,38,21
531,37,21
532,36,21
533,35,21
534,35,22
535,35,23
536,35,22
537,35,23
538,35,22
539,35,23
540,35,22
541,35,21
542,34,21
543,35,21
544,35,22
545,35,23
546,35,22
547,35,21
548,34,21
549,33,21
550,32,21
551,33,21
552,32,21
553,33,21
554,32,21
555,31,21
556,32,21
557,33,21
558,32,21
559,31,21
560,32,21
561,31,21
562,30,21
563,31,21
564,30,21
565,29,21
566,30,21
567,31,21
568,30,21
569,29,21
570,28,21
571,28,20
572,28,19
573,28,20
574,28,19
575,28,20
576,28,21
577,28,20
578,28,21
579,29,21
580,30,21
581,29,21
582,28,21
583,27,21
584,28,21
585,29,21
586,30,21
587,29,21
588,30,21
589,31,21
590,30,21
591,29,21
592,30,21
593,31,21
594,32,21
595,33,21
596,34,21
597,35,21
598,36,21
599,37,21
600,38,21
601,37,21
602,36,21
603,35,21
604,35,22
605,35,23
606,35,24
607,35,23
608,35,24
609,35,25
610,35,26
611,35,27
612,35,28
613,35,27
614,35,26
615,35,25
616,35,24
617,35,25
618,35,24
619,35,25
620,35,26
621,35,25
622,35,26
623,35,27
624,35,26
625,35,25
626,35,24
627,35,25
628,35,26
629,35,27
630,35,28
631,35,29
632,35,28
633,35,27
634,35,28
635,36,28
636,37,28
637,38,28
638,37,28
639,36,28
640,35,28
641,34,28
642,35,28
643,35,29
644,35,28
645,36,28
646,37,28
647,38,28
648,39,28
649,38,28
650,37,28
651,36,28
652,35,28
653,35,27
654,35,28
655,36,28
656,35,28
657,35,27
658,35,28
659,35,29
660,35,28
661,35,29
662,35,30
663,35,29
664,35,28
665,35,29
666,35,30
667,35,29
668,35,28
669,34,28
670,33,28
671,34,28
672,33,28
673,32,28
674,33,28
675,34,28
676,33,28
677,32,28
678,31,28
679,30,28
680,29,28
681,28,28
682,28,27
683,28,28
684,28,27
685,28,26
686,28,25
687,28,24
688,28,25
689,28,26
690,28,27
691,28,26
692,28,25
693,28,26
694,28,27
695,28,28
696,28,29
697,28,30
698,28,29
699,28,28
700,28,29
701,28,30
702,28,31
703,28,32
704,28,31
705,28,32
706,28,33
707,28,32
708,28,33
709,28,34
710,28,33
711,28,34
712,28,33
713,28,32
714,28,33
715,28,34
716,28,35
717,28,34
718,28,33
719,28,34
720,28,35
721,28,36
722,28,35
723,28,36
724,28,37
725,28,36
726,28,37
727,28,38
728,28,37
729,28,38
730,28,37
731,28,38
732,28,39
733,28,38
734,28,37
735,28,38
736,28,39
737,28,40
738,28,39
739,28,38
740,28,39
741,28,40
742,28,39
743,28,38
744,28,37
745,28,36
746,28,35
747,28,36
748,28,35
749,29,35
750,30,35
751,31,35
752,32,35
753,33,35
754,34,35
755,35,35
756,36,35
757,35,35
758,35,36
759,35,35
760,34,35
761,35,35
762,36,35
763,35,35
764,34,35
765,33,35
766,32,35
767,31,35
768,30,35
769,31,35
770,30,35
771,31,35
772,32,35
773,33,35
774,32,35
775,31,35
776,32,35
777,33,35
778,34,35
779,33,35
780,32,35
781,33,35
782,34,35
783,35,35
784,35,36
785,35,35
786,36,35
787,35,35
788,35,36
789,35,37
790,35,36
791,35,35
792,35,36
793,35,37
794,35,38
795,35,37
796,35,36
797,35,35
798,35,36
799,35,37
800,35,38
801,35,39
802,35,38
803,35,39
804,35,40
805,35,39
806,35,40
807,35,41
808,35,40
809,35,39
810,35,38
811,35,37
812,35,38
813,35,37
814,35,36
815,35,37
816,35,38
817,35,39
818,35,40
819,35,41
820,35,40
821,35,39
822,35,38
823,35,37
824,35,36
825,35,35
826,35,36
827,35,37
828,35,38
829,35,37
830,35,36
831,35,37
832,35,38
833,35,37
834,35,36
835,35,35
836,36,35
837,37,35
838,36,35
839,37,35
840,36,35
841,35,35
842,36,35
843,35,35
844,35,36
845,35,35
846,34,35
847,35,35
848,34,35
849,35,35
850,35,34
851,35,35
852,35,34
853,35,33
854,35,34
855,35,35
856,34,35
857,33,35
858,32,35
859,31,35
860,32,35
861,31,35
862,30,35
863,29,35
864,28,35
865,27,35
866,26,35
867,27,35
868,28,35
869,28,34
870,28,35
871,29,35
872,28,35
873,29,35
874,28,35
875,27,35
876,28,35
877,28,34
878,28,33
879,28,34
880,28,33
881,28,32
882,28,33
883,28,34
884,28,35
885,27,35
886,26,35
887,27,35
888,28,35
889,27,35
890,26,35
891,27,35
892,28,35
893,27,35
894,28,35
895,27,35
896,26,35
897,25,35
898,26,35
899,25,35
900,26,35
901,25,35
902,26,35
903,25,35
904,24,35
905,25,35
906,24,35
907,25,35
908,24,35
909,25,35
910,24,35
911,23,35
912,24,35
913,25,35
914,24,35
915,23,35
916,24,35
917,23,35
918,24,35
919,25,35
920,24,35
921,23,35
922,22,35
923,23,35
924,22,35
925,21,35
926,21,34
927,21,33
928,21,32
929,21,31
930,21,32
931,21,31
932,21,30
933,21,31
934,21,30
935,21,29
