index,x_pos,y_pos
0,0,1
1,0,2
2,0,3
3,0,4
4,0,3
5,0,4
6,0,3
7,0,2
8,0,3
9,0,4
10,0,3
11,0,2
12,0,3
13,0,2
14,0,3
15,0,4
16,0,5
17,0,4
18,0,5
19,0,4
20,0,5
21,0,6
22,0,5
23,0,6
24,0,7
25,0,6
26,0,5
27,0,4
28,0,3
29,0,4
30,0,5
31,0,6
32,0,7
33,1,7
34,2,7
35,1,7
36,2,7
37,1,7
38,2,7
39,3,7
40,2,7
41,3,7
42,4,7
43,3,7
44,4,7
45,5,7
46,4,7
47,5,7
48,6,7
49,5,7
50,6,7
51,7,7
52,6,7
53,7,7
54,7,6
55,7,5
56,7,4
57,7,5
58,7,6
59,7,7
60,8,7
61,7,7
62,6,7
63,5,7
64,6,7
65,7,7
66,7,6
67,7,7
68,7,8
69,7,7
70,7,8
71,7,9
72,7,10
73,7,11
74,7,10
75,7,11
76,7,10
77,7,9
78,7,10
79,7,11
80,7,12
81,7,11
82,7,10
83,7,9
84,7,8
85,7,7
86,6,7
87,7,7
88,6,7
89,7,7
90,6,7
91,5,7
92,6,7
93,7,7
94,7,8
95,7,9
96,7,10
97,7,9
98,7,8
99,7,9
100,7,10
101,7,11
102,7,10
103,7,11
104,7,12
105,7,11
106,7,12
107,7,11
108,7,10
109,7,11
110,7,12
111,7,11
112,7,12
113,7,13
114,7,12
115,7,13
116,7,12
117,7,11
118,7,12
119,7,11
120,7,10
121,7,9
122,7,8
123,7,9
124,7,10
125,7,9
126,7,10
127,7,9
128,7,10
129,7,11
130,7,12
131,7,13
132,7,12
133,7,13
134,7,14
135,7,15
136,7,14
137,7,13
138,7,12
139,7,13
140,7,14
141,7,13
142,7,12
143,7,13
144,7,14
145,7,13
146,7,14
147,7,15
148,7,14
149,6,14
150,7,14
151,7,15
152,7,14
153,7,13
154,7,14
155,7,13
156,7,14
157,6,14
158,7,14
159,7,15
160,7,14
161,8,14
162,7,14
163,7,13
164,7,14
165,7,13
166,7,14
167,8,14
168,9,14
169,8,14
170,9,14
171,10,14
172,11,14
173,12,14
174,13,14
175,14,14
176,13,14
177,12,14
178,13,14
179,12,14
180,11,14
181,12,14
182,11,14
183,12,14
184,11,14
185,10,14
186,9,14
187,8,14
188,7,14
189,7,13
190,7,14
191,7,13
192,7,14
193,8,14
194,9,14
195,10,14
196,9,14
197,8,14
198,9,14
199,10,14
200,11,14
201,12,14
202,13,14
203,14,14
204,14,13
205,14,14
206,15,14
207,16,14
208,15,14
209,14,14
210,15,14
211,16,14
212,15,14
213,14,14
214,14,13
215,14,14
216,14,15
217,14,16
218,14,17
219,14,18
220,14,19
221,14,18
222,14,17
223,14,16
224,14,17
225,14,18
226,14,17
227,14,18
228,14,17
229,14,18
230,14,19
231,14,18
232,14,19
233,14,18
234,14,17
235,14,18
236,14,17
237,14,18
238,14,19
239,14,20
240,14,21
241,15,21
242,14,21
243,14,20
244,14,21
245,14,20
246,14,19
247,14,18
248,14,17
249,14,18
