index,x_pos,y_pos
0,0,21
1,0,20
2,0,21
3,0,22
4,0,23
5,0,24
6,0,23
7,0,24
8,0,23
9,0,24
10,0,23
11,0,24
12,0,23
13,0,24
14,0,23
15,0,24
16,0,23
17,0,22
18,0,23
19,0,22
20,0,23
21,0,22
22,0,21
23,0,22
24,0,23
25,0,24
26,0,23
27,0,24
28,0,23
29,0,24
30,0,23
31,0,22
32,0,21
33,0,22
34,0,23
35,0,24
36,0,25
37,0,24
38,0,25
39,0,26
40,0,27
41,0,26
42,0,25
43,0,24
44,0,23
45,0,24
46,0,25
47,0,24
48,0,23
49,0,22
50,0,21
51,1,21
52,0,21
53,0,22
54,0,21
55,0,20
56,0,21
57,0,22
58,0,21
59,0,22
60,0,21
61,0,22
62,0,23
63,0,22
64,0,21
65,0,20
66,0,21
67,0,22
68,0,21
69,0,22
70,0,21
71,0,20
72,0,21
73,0,22
74,0,21
75,0,22
76,0,21
77,0,22
78,0,23
79,0,22
80,0,21
81,1,21
82,2,21
83,1,21
84,0,21
85,0,22
86,0,21
87,1,21
88,0,21
89,1,21
90,2,21
91,1,21
92,2,21
93,1,21
94,0,21
95,0,22
96,0,23
97,0,24
98,0,25
99,0,24
100,0,25
101,0,24
102,0,23
103,0,22
104,0,21
105,0,22
106,0,21
107,0,20
108,0,19
109,0,20
110,0,21
111,0,20
112,0,21
113,0,22
114,0,23
115,0,22
116,0,21
117,0,22
118,0,23
119,0,24
120,0,23
121,0,22
122,0,21
123,0,22
124,0,21
125,1,21
126,2,21
127,1,21
128,2,21
129,1,21
130,0,21
131,1,21
132,0,21
133,0,20
134,0,21
135,0,20
136,0,21
137,1,21
138,2,21
139,1,21
140,0,21
141,0,20
142,0,21
143,0,22
144,0,21
145,0,20
146,0,21
147,0,20
148,0,21
149,0,22
150,0,23
151,0,22
152,0,23
153,0,22
154,0,23
155,0,22
156,0,23
157,0,22
158,0,21
159,0,22
160,0,21
161,0,22
162,0,23
163,0,24
164,0,23
165,0,24
166,0,25
167,0,24
168,0,23
169,0,22
170,0,23
171,0,22
172,0,23
173,0,24
174,0,23
175,0,22
176,0,21
177,0,22
178,0,21
179,1,21
180,0,21
181,1,21
182,0,21
183,0,20
184,0,21
185,0,20
186,0,21
187,1,21
188,0,21
189,1,21
190,0,21
191,0,20
192,0,21
193,0,22
194,0,21
195,0,22
196,0,23
197,0,22
198,0,21
199,0,20
200,0,19
201,0,20
202,0,21
203,1,21
204,0,21
205,0,22
206,0,21
207,0,20
208,0,21
209,1,21
210,0,21
211,0,22
212,0,23
213,0,22
214,0,23
215,0,22
216,0,21
217,1,21
218,0,21
219,0,22
220,0,21
221,0,22
222,0,21
223,0,20
224,0,19
225,0,20
226,0,19
227,0,20
228,0,21
229,1,21
230,0,21
231,0,22
232,0,21
233,0,22
234,0,21
235,1,21
236,2,21
237,3,21
238,2,21
239,3,21
240,2,21
241,1,21
242,0,21
243,0,20
244,0,21
245,0,22
246,0,23
247,0,24
248,0,25
249,0,26
250,0,25
251,0,24
252,0,23
253,0,24
254,0,23
255,0,22
256,0,23
257,0,24
258,0,23
259,0,24
260,0,23
261,0,22
262,0,21
263,0,20
264,0,21
265,0,22
266,0,23
267,0,24
268,0,23
269,0,24
270,0,23
271,0,22
272,0,23
273,0,22
274,0,21
275,0,22
276,0,21
277,0,20
278,0,21
279,1,21
280,0,21
281,1,21
282,2,21
283,1,21
284,2,21
285,3,21
286,4,21
287,3,21
288,2,21
289,1,21
290,0,21
291,0,20
292,0,19
293,0,20
294,0,21
295,0,22
296,0,23
297,0,22
298,0,21
299,0,22
300,0,21
301,1,21
302,2,21
303,1,21
304,0,21
305,0,22
306,0,21
307,0,20
308,0,19
309,0,18
310,0,17
311,0,18
312,0,17
313,0,18
314,0,17
315,0,18
316,0,17
317,0,18
318,0,17
319,0,18
320,0,19
