index,x_pos,y_pos
0,0,1
1,0,0
2,0,1
3,0,0
4,0,1
5,0,2
6,0,1
7,0,2
8,0,1
9,0,2
10,0,3
11,0,4
12,0,5
13,0,4
14,0,5
15,0,6
16,0,5
17,0,6
18,0,5
19,0,6
20,0,5
21,0,4
22,0,5
23,0,4
24,0,3
25,0,4
26,0,5
27,0,6
28,0,7
29,0,6
30,0,5
31,0,6
32,0,5
33,0,6
34,0,5
35,0,6
36,0,7
37,0,6
38,0,5
39,0,6
40,0,5
41,0,6
42,0,5
43,0,4
44,0,5
45,0,6
46,0,5
47,0,4
48,0,5
49,0,4
50,0,5
51,0,4
52,0,5
53,0,6
54,0,5
55,0,4
56,0,5
57,0,4
58,0,3
59,0,4
60,0,5
61,0,4
62,0,5
63,0,4
64,0,3
65,0,4
66,0,3
67,0,2
68,0,1
69,0,0
70,0,1
71,0,0
72,0,1
73,0,2
74,0,3
75,0,2
76,0,3
77,0,2
78,0,3
79,0,4
80,0,5
81,0,6
82,0,5
83,0,6
84,0,5
85,0,4
86,0,5
87,0,6
88,0,5
89,0,6
90,0,5
91,0,4
92,0,5
93,0,6
94,0,7
95,0,6
96,0,5
97,0,6
98,0,5
99,0,6
100,0,7
101,0,6
102,0,7
103,0,8
104,0,7
105,0,8
106,0,7
107,0,6
108,0,5
109,0,6
110,0,5
111,0,6
112,0,5
113,0,4
114,0,5
115,0,4
116,0,3
117,0,2
118,0,3
119,0,4
120,0,5
121,0,6
122,0,5
123,0,4
124,0,5
125,0,6
126,0,5
127,0,4
128,0,3
129,0,2
130,0,3
131,0,2
132,0,1
133,0,2
134,0,1
135,0,0
136,0,1
137,0,0
138,0,1
139,0,2
140,0,3
141,0,2
142,0,1
143,0,0
144,1,0
145,2,0
146,1,0
147,2,0
148,1,0
149,2,0
150,1,0
151,0,0
152,0,1
153,0,0
154,1,0
155,0,0
156,0,1
157,0,2
158,0,1
159,0,0
160,0,1
161,0,2
162,0,3
163,0,4
164,0,5
165,0,4
166,0,5
167,0,6
168,0,5
169,0,6
170,0,5
171,0,6
172,0,5
173,0,6
174,0,5
175,0,6
176,0,5
177,0,6
178,0,5
179,0,4
180,0,3
181,0,2
182,0,3
183,0,2
184,0,3
185,0,2
186,0,3
187,0,2
188,0,3
189,0,2
190,0,3
191,0,2
192,0,3
193,0,2
194,0,1
195,0,2
196,0,3
197,0,4
198,0,3
199,0,4
200,0,5
201,0,4
202,0,5
203,0,6
204,0,5
205,0,4
206,0,3
207,0,2
208,0,3
209,0,2
210,0,3
211,0,4
212,0,5
213,0,4
214,0,3
215,0,2
216,0,1
217,0,2
218,0,3
219,0,2
220,0,3
221,0,2
222,0,1
223,0,0
224,0,1
225,0,2
226,0,3
227,0,2
228,0,3
229,0,4
230,0,3
231,0,2
232,0,1
233,0,2
234,0,1
235,0,2
236,0,3
237,0,2
238,0,1
239,0,2
240,0,1
241,0,0
242,1,0
243,0,0
244,0,1
245,0,0
246,1,0
247,2,0
248,3,0
249,4,0
250,5,0
251,6,0
252,7,0
253,8,0
254,9,0
255,8,0
256,7,0
257,6,0
258,7,0
259,7,1
260,7,2
261,7,3
262,7,4
263,7,5
264,7,6
265,7,5
266,7,4
267,7,5
268,7,6
269,7,7
270,7,8
271,7,7
272,6,7
273,7,7
274,7,8
275,7,7
276,6,7
277,7,7
278,8,7
279,7,7
280,6,7
281,7,7
