index,x_pos,y_pos
0,42,1
1,42,2
2,42,3
3,42,2
4,42,3
5,42,2
6,42,3
7,42,4
8,42,5
9,42,4
10,42,5
11,42,4
12,42,3
13,42,2
14,42,1
15,42,0
16,42,1
17,42,0
18,42,1
19,42,0
20,41,0
21,42,0
22,42,1
23,42,0
24,42,1
25,42,2
26,42,1
27,42,0
28,42,1
29,42,0
30,41,0
31,40,0
32,39,0
33,38,0
34,39,0
35,40,0
36,39,0
37,38,0
38,37,0
39,38,0
40,39,0
41,38,0
42,37,0
43,36,0
44,35,0
45,34,0
46,35,0
47,34,0
48,35,0
49,35,1
50,35,0
51,35,1
52,35,0
53,34,0
54,35,0
55,36,0
56,37,0
57,36,0
58,35,0
59,35,1
60,35,2
61,35,3
62,35,4
63,35,3
64,35,4
65,35,3
66,35,4
67,35,3
68,35,4
69,35,3
70,35,2
71,35,1
72,35,0
73,34,0
74,33,0
75,34,0
76,33,0
77,34,0
78,35,0
79,34,0
80,33,0
81,34,0
82,33,0
83,32,0
84,33,0
85,32,0
86,31,0
87,30,0
88,31,0
89,30,0
90,31,0
91,32,0
92,33,0
93,34,0
94,35,0
95,36,0
96,35,0
97,36,0
98,35,0
99,36,0
100,35,0
101,35,1
102,35,2
103,35,1
104,35,2
105,35,1
106,35,0
107,35,1
108,35,2
109,35,3
110,35,4
111,35,3
112,35,4
113,35,3
114,35,2
115,35,3
116,35,4
117,35,3
118,35,4
119,35,3
120,35,2
121,35,3
122,35,2
123,35,3
124,35,2
125,35,1
126,35,2
127,35,1
128,35,0
129,35,1
130,35,0
131,34,0
132,33,0
133,32,0
134,31,0
135,30,0
136,31,0
137,32,0
138,31,0
139,30,0
140,31,0
141,32,0
142,31,0
143,30,0
144,29,0
145,30,0
146,31,0
147,32,0
148,33,0
149,32,0
150,33,0
151,34,0
152,33,0
153,32,0
154,33,0
155,34,0
156,33,0
157,34,0
158,33,0
159,34,0
160,35,0
161,34,0
162,33,0
163,34,0
164,35,0
165,34,0
166,35,0
167,36,0
168,37,0
169,36,0
170,35,0
171,34,0
172,33,0
173,32,0
174,33,0
175,34,0
176,35,0
177,36,0
178,35,0
179,36,0
180,37,0
181,38,0
182,37,0
183,36,0
184,37,0
185,38,0
186,37,0
187,36,0
188,37,0
189,36,0
190,35,0
191,34,0
192,33,0
193,34,0
194,33,0
195,32,0
196,33,0
197,32,0
198,31,0
199,30,0
200,29,0
201,28,0
202,27,0
203,26,0
204,25,0
205,26,0
206,27,0
207,28,0
208,28,1
209,28,0
210,28,1
211,28,2
212,28,3
213,28,4
214,28,5
215,28,6
216,28,7
217,29,7
218,30,7
219,31,7
220,32,7
221,33,7
222,34,7
223,33,7
224,32,7
225,33,7
226,32,7
227,31,7
228,32,7
229,31,7
230,30,7
231,29,7
232,28,7
233,28,6
234,28,7
235,28,6
236,28,5
237,28,6
238,28,7
239,28,6
240,28,5
241,28,4
242,28,5
243,28,6
244,28,7
245,29,7
246,30,7
247,31,7
248,32,7
249,33,7
250,32,7
251,33,7
252,34,7
253,35,7
254,36,7
255,37,7
256,38,7
257,37,7
258,36,7
259,35,7
260,35,8
261,35,9
262,35,8
263,35,9
264,35,10
265,35,11
266,35,10
267,35,11
268,35,12
269,35,13
270,35,14
271,34,14
272,33,14
273,34,14
274,33,14
275,34,14
276,35,14
277,35,13
278,35,14
279,35,15
280,35,16
281,35,17
282,35,16
283,35,17
284,35,18
285,35,19
286,35,18
287,35,17
288,35,18
289,35,19
290,35,20
291,35,21
292,35,20
293,35,19
294,35,20
295,35,21
296,35,22
297,35,23
298,35,22
299,35,21
300,35,20
301,35,21
302,35,20
303,35,19
304,35,20
305,35,19
306,35,18
307,35,17
308,35,16
309,35,15
310,35,16
311,35,17
312,35,18
313,35,19
314,35,20
315,35,21
316,35,22
317,35,21
318,35,20
319,35,21
320,35,22
321,35,21
322,35,22
323,35,21
324,34,21
325,33,21
326,32,21
327,33,21
328,34,21
329,33,21
330,34,21
331,35,21
332,35,20
333,35,19
334,35,20
335,35,21
336,34,21
337,35,21
338,34,21
339,33,21
340,32,21
341,31,21
342,32,21
343,33,21
344,34,21
345,35,21
346,35,20
347,35,21
348,35,20
349,35,19
350,35,20
351,35,21
352,36,21
353,35,21
354,36,21
355,35,21
356,36,21
357,37,21
358,36,21
359,37,21
360,38,21
361,37,21
362,38,21
363,39,21
364,38,21
365,39,21
366,38,21
367,37,21
368,36,21
369,37,21
370,38,21
371,39,21
372,38,21
373,39,21
374,40,21
375,41,21
376,40,21
377,41,21
378,40,21
379,41,21
380,42,21
381,42,22
382,42,23
383,42,24
384,42,25
385,42,24
386,42,25
387,42,26
388,42,25
389,42,26
390,42,25
391,42,26
392,42,25
393,42,24
394,42,23
395,42,22
396,42,21
397,42,20
398,42,19
399,42,18
400,42,19
401,42,18
402,42,17
403,42,16
404,42,15
405,42,16
406,42,17
407,42,16
408,42,15
409,42,14
410,41,14
411,40,14
412,41,14
413,42,14
414,42,15
415,42,16
416,42,17
417,42,16
418,42,17
419,42,18
420,42,17
421,42,18
422,42,17
423,42,16
424,42,17
425,42,16
426,42,15
427,42,16
428,42,17
429,42,18
430,42,17
431,42,18
432,42,17
433,42,18
434,42,17
435,42,16
436,42,15
437,42,14
438,42,13
439,42,12
440,42,13
441,42,12
442,42,11
443,42,12
444,42,13
445,42,14
446,42,13
447,42,14
448,41,14
449,42,14
450,42,15
451,42,14
452,42,13
453,42,12
454,42,13
455,42,14
456,41,14
457,42,14
458,41,14
459,42,14
460,42,15
461,42,14
462,42,13
463,42,14
464,42,13
465,42,12
466,42,11
467,42,10
468,42,9
469,42,10
470,42,11
471,42,10
472,42,9
473,42,10
474,42,11
475,42,10
476,42,9
477,42,10
478,42,9
479,42,10
480,42,11
481,42,12
482,42,11
483,42,12
484,42,13
485,42,12
486,42,13
487,42,14
488,42,13
489,42,12
490,42,11
491,42,10
492,42,11
493,42,10
494,42,11
495,42,12
496,42,11
497,42,10
498,42,11
499,42,12
500,42,13
501,42,14
502,42,13
503,42,14
504,42,15
505,42,16
506,42,15
507,42,16
508,42,17
509,42,16
510,42,15
511,42,14
512,41,14
513,40,14
514,41,14
515,40,14
516,39,14
517,40,14
518,39,14
519,40,14
520,41,14
521,40,14
522,39,14
523,38,14
524,39,14
525,40,14
526,41,14
527,42,14
528,42,13
529,42,14
530,42,15
531,42,16
532,42,15
533,42,14
534,42,15
535,42,14
536,41,14
537,42,14
538,41,14
539,42,14
540,42,15
541,42,16
542,42,17
543,42,18
544,42,19
545,42,20
546,42,19
547,42,18
548,42,19
549,42,20
550,42,21
551,42,20
552,42,21
553,42,22
554,42,21
555,41,21
556,40,21
557,39,21
558,38,21
559,39,21
560,40,21
561,41,21
562,42,21
563,42,22
564,42,21
565,42,20
566,42,21
567,42,22
568,42,21
569,42,22
570,42,23
571,42,24
572,42,23
573,42,24
574,42,25
575,42,26
576,42,25
577,42,26
578,42,27
579,42,26
580,42,27
581,42,26
582,42,27
583,42,28
584,42,29
585,42,28
586,41,28
587,42,28
588,42,27
589,42,28
590,42,29
591,42,28
592,41,28
593,42,28
594,42,27
595,42,28
596,42,29
597,42,28
598,42,29
599,42,28
600,42,29
601,42,30
602,42,31
603,42,32
604,42,31
605,42,30
606,42,29
607,42,30
608,42,31
609,42,32
610,42,33
611,42,34
612,42,33
613,42,32
614,42,33
615,42,34
616,42,33
617,42,34
618,42,33
619,42,32
620,42,31
621,42,30
622,42,31
623,42,32
624,42,33
625,42,32
626,42,33
627,42,32
628,42,33
629,42,34
630,42,35
631,42,34
632,42,33
633,42,34
634,42,33
635,42,34
636,42,35
637,42,36
638,42,37
639,42,36
640,42,35
641,42,34
642,42,33
643,42,34
644,42,33
645,42,34
646,42,33
647,42,34
648,42,33
649,42,32
650,42,33
651,42,34
652,42,35
653,41,35
654,40,35
655,39,35
656,38,35
657,39,35
658,38,35
659,37,35
660,36,35
661,37,35
662,38,35
663,39,35
664,40,35
665,41,35
666,42,35
667,42,34
668,42,35
669,42,34
670,42,33
671,42,32
672,42,31
673,42,32
674,42,33
675,42,34
676,42,33
677,42,34
678,42,35
679,42,36
680,42,35
681,41,35
682,40,35
683,39,35
684,40,35
685,39,35
686,38,35
687,39,35
688,40,35
689,41,35
690,40,35
691,41,35
692,42,35
693,42,36
694,42,37
695,42,38
696,42,39
697,42,40
698,42,41
699,42,40
700,42,39
701,42,40
702,42,41
703,42,40
704,42,39
705,42,38
706,42,37
707,42,36
708,42,35
709,42,34
710,42,35
711,42,34
712,42,35
713,41,35
714,40,35
715,39,35
716,38,35
717,37,35
718,36,35
719,35,35
720,34,35
721,35,35
722,35,34
723,35,35
724,35,34
725,35,35
726,35,36
727,35,37
728,35,38
729,35,39
730,35,38
731,35,37
732,35,36
733,35,35
734,36,35
735,37,35
736,38,35
737,37,35
738,36,35
739,37,35
740,36,35
741,37,35
742,38,35
743,37,35
744,36,35
745,35,35
746,35,36
747,35,35
748,35,36
749,35,37
750,35,38
751,35,39
752,35,38
753,35,37
754,35,38
755,35,37
756,35,38
757,35,39
758,35,40
759,35,41
760,35,40
761,35,39
762,35,38
763,35,39
764,35,38
765,35,37
766,35,36
767,35,37
768,35,36
769,35,37
770,35,38
771,35,37
772,35,36
773,35,37
774,35,38
775,35,39
776,35,38
777,35,39
778,35,40
779,35,41
780,35,42
781,35,41
782,35,42
783,36,42
784,37,42
785,36,42
786,37,42
787,38,42
788,37,42
789,38,42
790,39,42
791,40,42
792,39,42
793,38,42
794,39,42
795,40,42
796,41,42
797,42,42
798,42,41
799,42,42
800,41,42
801,42,42
802,42,41
803,42,42
804,41,42
805,40,42
806,41,42
807,40,42
808,41,42
809,42,42
810,41,42
811,40,42
812,41,42
813,40,42
814,39,42
815,40,42
816,41,42
817,40,42
818,41,42
819,42,42
820,42,41
821,42,40
822,42,39
823,42,38
824,42,37
825,42,38
826,42,37
827,42,38
828,42,39
829,42,38
830,42,39
831,42,40
832,42,39
833,42,40
834,42,39
835,42,40
836,42,39
837,42,40
838,42,39
839,42,38
840,42,37
841,42,38
842,42,39
843,42,40
844,42,41
845,42,42
846,42,41
847,42,40
848,42,41
849,42,40
850,42,41
851,42,40
852,42,39
853,42,40
854,42,39
855,42,38
856,42,37
857,42,36
858,42,37
859,42,36
860,42,35
861,42,36
862,42,37
863,42,36
864,42,35
865,41,35
866,42,35
867,42,34
868,42,35
869,42,36
870,42,35
871,42,36
872,42,37
873,42,36
874,42,37
875,42,38
876,42,37
877,42,38
878,42,39
879,42,38
880,42,39
881,42,38
882,42,37
883,42,38
884,42,37
885,42,36
886,42,37
887,42,36
888,42,35
889,42,36
890,42,35
891,42,36
892,42,35
893,42,36
894,42,35
895,42,36
896,42,35
897,42,36
898,42,37
899,42,36
900,42,37
901,42,36
902,42,35
903,42,36
904,42,35
905,42,36
906,42,37
907,42,36
908,42,37
909,42,36
910,42,37
911,42,38
912,42,39
913,42,40
914,42,39
915,42,40
916,42,39
917,42,38
918,42,37
919,42,36
920,42,35
921,41,35
922,40,35
923,41,35
924,40,35
925,39,35
926,40,35
927,39,35
928,40,35
929,41,35
930,40,35
931,41,35
932,42,35
933,42,34
934,42,35
935,42,34
