index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,278.7823791503906,556.0741577148438,-181.7519073486328,0.06433545798063278,0.10560585558414459,-0.18513450026512146,0.9749018549919128,-0.5181199908256531,0.80597984790802,6.918951511383057,1.0500407218933105,0.5750386714935303,-0.956062912940979,-2.7338361740112305,5.606661319732666,-3.8608856201171875,56.14586639404297,25.704071044921875,-1.108669638633728,2.178266252545492,41.39979597887558,181.7519073486328
0.01,278.6169738769531,556.3621215820312,-180.38539123535156,0.19786006212234497,0.11724025011062622,-0.15741561353206635,0.9603782892227173,-1.0639317035675049,1.95975661277771,6.01624059677124,0.1506834775209427,0.18577255308628082,-1.6360985040664673,-2.571807384490967,5.520434856414795,-4.998390197753906,-0.601100742816925,0.5345699787139893,-2.752411127090454,2.1782645584494893,41.39979328637615,180.38539123535156
0.02,278.4380187988281,556.699951171875,-179.5716552734375,0.3222270607948303,0.12419718503952026,-0.1285659372806549,0.9296320080757141,-1.415600299835205,2.7207021713256836,5.277714252471924,0.10335075855255127,0.22377213835716248,-1.9639480113983154,-2.309981346130371,5.042274475097656,-5.248332977294922,-0.6391959190368652,-0.17759744822978973,-1.8394109010696411,2.178262750267278,41.399790138304944,179.5716552734375
0.03,278.2055358886719,557.1533203125,-178.85548400878906,0.4591168165206909,0.12805715203285217,-0.0988585352897644,0.8735216856002808,-1.7382382154464722,3.430344820022583,4.475222587585449,0.028120093047618866,0.22568291425704956,-2.0007903575897217,-1.868071436882019,4.1371378898620605,-4.129385948181152,-0.6023633480072021,-0.40316149592399597,2.4435813426971436,2.178260414850776,41.399785919007414,178.85548400878906
0.04,277.9499816894531,557.6615600585938,-178.26644897460938,0.5630209445953369,0.1256888061761856,-0.07557685673236847,0.8133251667022705,-1.9542367458343506,3.9078562259674072,4.119117736816406,-0.025423729792237282,0.2128172218799591,-1.4653173685073853,-1.3509609699249268,2.97027850151062,-1.556295394897461,-0.2982536554336548,-0.14220044016838074,4.854835033416748,2.1782578569543323,41.399781192638805,178.26644897460938
0.05,277.6490478515625,558.265869140625,-177.6743927001953,0.6275330185890198,0.11755882948637009,-0.05925238877534866,0.7673795819282532,-2.134819269180298,4.303542613983154,3.9479007720947266,-0.050205450505018234,0.19005906581878662,-0.6950997114181519,-1.1386263370513916,2.491569995880127,-1.0272207260131836,-0.11175882816314697,-0.0011289295507594943,5.389933109283447,2.1782548503124755,41.3997755749451,177.6743927001953
0.060000000000000005,277.3232421875,558.9246826171875,-177.10675048828125,0.6459426283836365,0.1066650003194809,-0.05130057781934738,0.7541545033454895,-2.2959721088409424,4.656880855560303,3.7578988075256348,-0.04930425062775612,0.163135826587677,0.05981483682990074,-1.0734745264053345,2.360834836959839,-1.753129005432129,-0.004873795434832573,0.021863456815481186,4.695105075836182,2.178251599459874,41.3997694521816,177.10675048828125
0.07,277.00347900390625,559.574951171875,-176.61964416503906,0.629045307636261,0.095511294901371,-0.04904817417263985,0.7699181437492371,-2.4415993690490723,4.978503227233887,3.4208266735076904,-0.036553338170051575,0.15222249925136566,0.5915776491165161,-1.0941210985183716,2.428799629211426,-3.3995981216430664,0.22377489507198334,-0.37124767899513245,3.010006904602051,2.178248412351155,41.399763410116755,176.61964416503906
0.08,276.6637878417969,560.269775390625,-176.196044921875,0.5904342532157898,0.08415111899375916,-0.048906922340393066,0.801195502281189,-2.5936026573181152,5.318662166595459,2.796638250350952,-0.018169857561588287,0.14136242866516113,0.82989901304245,-1.1598619222640991,2.6201562881469727,-5.954563140869141,0.09604272246360779,0.13312245905399323,0.40562549233436584,2.178245030406324,41.39975695545873,176.196044921875
0.09,276.33642578125,560.9429321289062,-175.89578247070312,0.5504186749458313,0.07454878091812134,-0.04857678338885307,0.8301337957382202,-2.7233083248138428,5.614492893218994,2.124005079269409,-0.002577294362708926,0.1272379457950592,0.7428901195526123,-0.9218146800994873,2.1286613941192627,-4.561317443847656,0.07052632421255112,0.13594824075698853,-1.5694475173950195,2.178241774546966,41.3997507033119,175.89578247070312
0.09999999999999999,275.98651123046875,561.666259765625,-175.66139221191406,0.5177906155586243,0.06622984260320663,-0.04704103618860245,0.8516417741775513,-2.827436685562134,5.858766078948975,1.6145986318588257,0.007871909067034721,0.11747706681489944,0.4862443804740906,-0.747196614742279,1.782983422279358,-3.690737724304199,0.06667355448007584,0.15474115312099457,-2.3415184020996094,2.1782382979541515,41.39974398649383,175.66139221191406
0.10999999999999999,275.7896728515625,562.0745849609375,-175.5586700439453,0.5060292482376099,0.06237354502081871,-0.04563378542661667,0.8590468764305115,-2.876880168914795,5.977653980255127,1.3636096715927124,0.011187783442437649,0.11121268570423126,0.32105347514152527,-0.6891207695007324,1.6687458753585815,-3.611701011657715,0.05364512279629707,0.25761428475379944,-2.4094409942626953,2.1782363436008234,41.39974019527677,175.5586700439453
0.11999999999999998,275.4307556152344,562.8220825195312,-175.41888427734375,0.4968838691711426,0.05669114366173744,-0.042397353798151016,0.8649248480796814,-2.9575459957122803,6.174593925476074,0.9017105102539062,0.012791728600859642,0.09881388396024704,0.040080726146698,-0.6298989057540894,1.546466588973999,-3.9856929779052734,0.01409898977726698,0.06793111562728882,-2.0699706077575684,2.178232782787233,41.39973325591991,175.41888427734375
0.12999999999999998,275.0531921386719,563.6122436523438,-175.33892822265625,0.5011990070343018,0.0520615391433239,-0.03847979009151459,0.8629070520401001,-3.035019874572754,6.36483097076416,0.34994953870773315,0.011272658593952656,0.09266000241041183,-0.17448179423809052,-0.6029176712036133,1.4771997928619385,-4.814806938171387,-0.014180163852870464,-0.16701306402683258,-1.278594970703125,2.1782290405844167,41.39972592179907,175.33892822265625
