index,x_pos,y_pos,z_pos
0,120.0,280.0,52.0
1,121.0,280.0,52.0
2,122.0,280.0,52.0
3,123.0,280.0,52.0
4,124.0,280.0,52.0
5,125.0,280.0,52.0
6,126.0,280.0,52.0
7,127.0,280.0,52.0
8,128.0,280.0,52.0
9,129.0,280.0,52.0
10,130.0,280.0,52.0
11,131.0,280.0,52.0
12,132.0,280.0,52.0
13,133.0,280.0,52.0
14,134.0,280.0,52.0
15,135.0,280.0,52.0
16,136.0,280.0,52.0
17,137.0,280.0,52.0
18,138.0,280.0,52.0
19,139.0,280.0,52.0
20,140.0,280.0,52.0
21,140.0,281.0,52.0
22,140.0,282.0,52.0
23,140.0,283.0,52.0
24,140.0,284.0,52.0
25,140.0,285.0,52.0
26,140.0,286.0,52.0
27,140.0,287.0,52.0
28,140.0,288.0,52.0
29,140.0,289.0,52.0
30,140.0,290.0,52.0
31,140.0,291.0,52.0
32,140.0,292.0,52.0
33,140.0,293.0,52.0
34,140.0,294.0,52.0
35,140.0,295.0,52.0
36,140.0,296.0,52.0
37,140.0,297.0,52.0
38,140.0,298.0,52.0
39,140.0,299.0,52.0
40,140.0,300.0,52.0
41,140.0,299.0,52.0
42,140.0,298.0,52.0
43,140.0,297.0,52.0
44,140.0,296.0,52.0
45,140.0,295.0,52.0
46,140.0,294.0,52.0
47,140.0,293.0,52.0
48,140.0,292.0,52.0
49,140.0,291.0,52.0
50,140.0,290.0,52.0
51,140.0,289.0,52.0
52,140.0,288.0,52.0
53,140.0,287.0,52.0
54,140.0,286.0,52.0
55,140.0,285.0,52.0
56,140.0,284.0,52.0
57,140.0,283.0,52.0
58,140.0,282.0,52.0
59,140.0,281.0,52.0
60,140.0,280.0,52.0
61,140.0,279.0,52.0
62,140.0,278.0,52.0
63,140.0,277.0,52.0
64,140.0,276.0,52.0
65,140.0,275.0,52.0
66,140.0,274.0,52.0
67,140.0,273.0,52.0
68,140.0,272.0,52.0
69,140.0,271.0,52.0
70,140.0,270.0,52.0
71,140.0,269.0,52.0
72,140.0,268.0,52.0
73,140.0,267.0,52.0
74,140.0,266.0,52.0
75,140.0,265.0,52.0
76,140.0,264.0,52.0
77,140.0,263.0,52.0
78,140.0,262.0,52.0
79,140.0,261.0,52.0
80,140.0,260.0,52.0
81,140.0,259.0,52.0
82,140.0,258.0,52.0
83,140.0,257.0,52.0
84,140.0,256.0,52.0
85,140.0,255.0,52.0
86,140.0,254.0,52.0
87,140.0,253.0,52.0
88,140.0,252.0,52.0
89,140.0,251.0,52.0
90,140.0,250.0,52.0
91,140.0,251.0,52.0
92,140.0,252.0,52.0
93,140.0,253.0,52.0
94,140.0,254.0,52.0
95,140.0,255.0,52.0
96,140.0,256.0,52.0
97,140.0,257.0,52.0
98,140.0,258.0,52.0
99,140.0,259.0,52.0
100,140.0,260.0,52.0
101,140.0,261.0,52.0
102,140.0,262.0,52.0
103,140.0,263.0,52.0
104,140.0,264.0,52.0
105,140.0,265.0,52.0
106,140.0,266.0,52.0
107,140.0,267.0,52.0
108,140.0,268.0,52.0
109,140.0,269.0,52.0
110,140.0,270.0,52.0
111,140.0,269.0,52.0
112,140.0,268.0,52.0
113,140.0,267.0,52.0
114,140.0,266.0,52.0
115,140.0,265.0,52.0
116,140.0,264.0,52.0
117,140.0,263.0,52.0
118,140.0,262.0,52.0
119,140.0,261.0,52.0
120,140.0,260.0,52.0
121,140.0,259.0,52.0
122,140.0,258.0,52.0
123,140.0,257.0,52.0
124,140.0,256.0,52.0
125,140.0,255.0,52.0
126,140.0,254.0,52.0
127,140.0,253.0,52.0
128,140.0,252.0,52.0
129,140.0,251.0,52.0
130,140.0,250.0,52.0
131,140.0,249.0,52.0
132,140.0,248.0,52.0
133,140.0,247.0,52.0
134,140.0,246.0,52.0
135,140.0,245.0,52.0
136,140.0,244.0,52.0
137,140.0,243.0,52.0
138,140.0,242.0,52.0
139,140.0,241.0,52.0
140,140.0,240.0,52.0
141,140.0,239.0,52.0
142,140.0,238.0,52.0
143,140.0,237.0,52.0
144,140.0,236.0,52.0
145,140.0,235.0,52.0
146,140.0,234.0,52.0
147,140.0,233.0,52.0
148,140.0,232.0,52.0
149,140.0,231.0,52.0
150,140.0,230.0,52.0
151,140.0,229.0,52.0
152,140.0,228.0,52.0
153,140.0,227.0,52.0
154,140.0,226.0,52.0
155,140.0,225.0,52.0
156,140.0,224.0,52.0
157,140.0,223.0,52.0
158,140.0,222.0,52.0
159,140.0,221.0,52.0
160,140.0,220.0,52.0
161,140.0,219.0,52.0
162,140.0,218.0,52.0
163,140.0,217.0,52.0
164,140.0,216.0,52.0
165,140.0,215.0,52.0
166,140.0,214.0,52.0
167,140.0,213.0,52.0
168,140.0,212.0,52.0
169,140.0,211.0,52.0
170,140.0,210.0,52.0
171,141.0,210.0,52.0
172,142.0,210.0,52.0
173,143.0,210.0,52.0
174,144.0,210.0,52.0
175,145.0,210.0,52.0
176,146.0,210.0,52.0
177,147.0,210.0,52.0
178,148.0,210.0,52.0
179,149.0,210.0,52.0
180,150.0,210.0,52.0
181,149.0,210.0,52.0
182,148.0,210.0,52.0
183,147.0,210.0,52.0
184,146.0,210.0,52.0
185,145.0,210.0,52.0
186,144.0,210.0,52.0
187,143.0,210.0,52.0
188,142.0,210.0,52.0
189,141.0,210.0,52.0
190,140.0,210.0,52.0
191,141.0,210.0,52.0
192,142.0,210.0,52.0
193,143.0,210.0,52.0
194,144.0,210.0,52.0
195,145.0,210.0,52.0
196,146.0,210.0,52.0
197,147.0,210.0,52.0
198,148.0,210.0,52.0
199,149.0,210.0,52.0
200,150.0,210.0,52.0
201,151.0,210.0,52.0
202,152.0,210.0,52.0
203,153.0,210.0,52.0
204,154.0,210.0,52.0
205,155.0,210.0,52.0
206,156.0,210.0,52.0
207,157.0,210.0,52.0
208,158.0,210.0,52.0
209,159.0,210.0,52.0
210,160.0,210.0,52.0
211,159.0,210.0,52.0
212,158.0,210.0,52.0
213,157.0,210.0,52.0
214,156.0,210.0,52.0
215,155.0,210.0,52.0
216,154.0,210.0,52.0
217,153.0,210.0,52.0
218,152.0,210.0,52.0
219,151.0,210.0,52.0
220,150.0,210.0,52.0
221,151.0,210.0,52.0
222,152.0,210.0,52.0
223,153.0,210.0,52.0
224,154.0,210.0,52.0
225,155.0,210.0,52.0
226,156.0,210.0,52.0
227,157.0,210.0,52.0
228,158.0,210.0,52.0
229,159.0,210.0,52.0
230,160.0,210.0,52.0
231,159.0,210.0,52.0
232,158.0,210.0,52.0
233,157.0,210.0,52.0
234,156.0,210.0,52.0
235,155.0,210.0,52.0
236,154.0,210.0,52.0
237,153.0,210.0,52.0
238,152.0,210.0,52.0
239,151.0,210.0,52.0
240,150.0,210.0,52.0
241,151.0,210.0,52.0
242,152.0,210.0,52.0
243,153.0,210.0,52.0
244,154.0,210.0,52.0
245,155.0,210.0,52.0
246,156.0,210.0,52.0
247,157.0,210.0,52.0
248,158.0,210.0,52.0
249,159.0,210.0,52.0
250,160.0,210.0,52.0
251,161.0,210.0,52.0
252,162.0,210.0,52.0
253,163.0,210.0,52.0
254,164.0,210.0,52.0
255,165.0,210.0,52.0
256,166.0,210.0,52.0
257,167.0,210.0,52.0
258,168.0,210.0,52.0
259,169.0,210.0,52.0
260,170.0,210.0,52.0
261,169.0,210.0,52.0
262,168.0,210.0,52.0
263,167.0,210.0,52.0
264,166.0,210.0,52.0
265,165.0,210.0,52.0
266,164.0,210.0,52.0
267,163.0,210.0,52.0
268,162.0,210.0,52.0
269,161.0,210.0,52.0
