index,x_pos,y_pos
0,12,28
1,13,28
2,14,28
3,14,29
4,14,30
5,14,29
6,14,28
7,14,27
8,14,26
9,14,25
10,14,26
11,14,27
12,14,26
13,14,25
14,14,24
15,14,23
16,14,22
17,14,21
18,15,21
19,14,21
20,15,21
21,16,21
22,15,21
23,16,21
24,15,21
25,16,21
26,17,21
27,16,21
28,15,21
29,14,21
30,13,21
31,14,21
32,14,20
33,14,21
34,15,21
35,14,21
36,13,21
37,12,21
38,13,21
39,14,21
40,14,20
41,14,19
42,14,18
43,14,17
44,14,18
45,14,19
46,14,18
47,14,19
48,14,20
49,14,21
50,15,21
51,14,21
52,14,20
53,14,19
54,14,20
55,14,19
56,14,18
57,14,17
58,14,16
59,14,15
60,14,14
61,13,14
62,14,14
63,13,14
64,12,14
65,11,14
66,12,14
67,11,14
68,10,14
69,11,14
70,10,14
71,9,14
72,8,14
73,9,14
74,10,14
75,9,14
76,10,14
77,9,14
78,8,14
79,7,14
80,7,15
81,7,16
82,7,15
83,7,14
84,7,13
85,7,12
86,7,11
87,7,10
88,7,9
89,7,8
90,7,7
91,7,8
92,7,7
93,7,6
94,7,7
95,7,6
96,7,5
97,7,4
98,7,3
