index,x_pos,y_pos,z_pos
0,310.0,850.0,280.0
1,309.0,850.0,280.0
2,308.0,850.0,280.0
3,307.0,850.0,280.0
4,306.0,850.0,280.0
5,305.0,850.0,280.0
6,304.0,850.0,280.0
7,303.0,850.0,280.0
8,302.0,850.0,280.0
9,301.0,850.0,280.0
10,300.0,850.0,280.0
11,299.0,850.0,280.0
12,298.0,850.0,280.0
13,297.0,850.0,280.0
14,296.0,850.0,280.0
15,295.0,850.0,280.0
16,294.0,850.0,280.0
17,293.0,850.0,280.0
18,292.0,850.0,280.0
19,291.0,850.0,280.0
20,290.0,850.0,280.0
21,291.0,850.0,280.0
22,292.0,850.0,280.0
23,293.0,850.0,280.0
24,294.0,850.0,280.0
25,295.0,850.0,280.0
26,296.0,850.0,280.0
27,297.0,850.0,280.0
28,298.0,850.0,280.0
29,299.0,850.0,280.0
30,300.0,850.0,280.0
31,301.0,850.0,280.0
32,302.0,850.0,280.0
33,303.0,850.0,280.0
34,304.0,850.0,280.0
35,305.0,850.0,280.0
36,306.0,850.0,280.0
37,307.0,850.0,280.0
38,308.0,850.0,280.0
39,309.0,850.0,280.0
40,310.0,850.0,280.0
41,311.0,850.0,280.0
42,312.0,850.0,280.0
43,313.0,850.0,280.0
44,314.0,850.0,280.0
45,315.0,850.0,280.0
46,316.0,850.0,280.0
47,317.0,850.0,280.0
48,318.0,850.0,280.0
49,319.0,850.0,280.0
50,320.0,850.0,280.0
51,321.0,850.0,280.0
52,322.0,850.0,280.0
53,323.0,850.0,280.0
54,324.0,850.0,280.0
55,325.0,850.0,280.0
56,326.0,850.0,280.0
57,327.0,850.0,280.0
58,328.0,850.0,280.0
59,329.0,850.0,280.0
60,330.0,850.0,280.0
61,331.0,850.0,280.0
62,332.0,850.0,280.0
63,333.0,850.0,280.0
64,334.0,850.0,280.0
65,335.0,850.0,280.0
66,336.0,850.0,280.0
67,337.0,850.0,280.0
68,338.0,850.0,280.0
69,339.0,850.0,280.0
70,340.0,850.0,280.0
71,341.0,850.0,280.0
72,342.0,850.0,280.0
73,343.0,850.0,280.0
74,344.0,850.0,280.0
75,345.0,850.0,280.0
76,346.0,850.0,280.0
77,347.0,850.0,280.0
78,348.0,850.0,280.0
79,349.0,850.0,280.0
80,350.0,850.0,280.0
81,351.0,850.0,280.0
82,352.0,850.0,280.0
83,353.0,850.0,280.0
84,354.0,850.0,280.0
85,355.0,850.0,280.0
86,356.0,850.0,280.0
87,357.0,850.0,280.0
88,358.0,850.0,280.0
89,359.0,850.0,280.0
90,360.0,850.0,280.0
91,361.0,850.0,280.0
92,362.0,850.0,280.0
93,363.0,850.0,280.0
94,364.0,850.0,280.0
95,365.0,850.0,280.0
96,366.0,850.0,280.0
97,367.0,850.0,280.0
98,368.0,850.0,280.0
99,369.0,850.0,280.0
100,370.0,850.0,280.0
101,371.0,850.0,280.0
102,372.0,850.0,280.0
103,373.0,850.0,280.0
104,374.0,850.0,280.0
105,375.0,850.0,280.0
106,376.0,850.0,280.0
107,377.0,850.0,280.0
108,378.0,850.0,280.0
109,379.0,850.0,280.0
110,380.0,850.0,280.0
111,381.0,850.0,280.0
112,382.0,850.0,280.0
113,383.0,850.0,280.0
114,384.0,850.0,280.0
115,385.0,850.0,280.0
116,386.0,850.0,280.0
117,387.0,850.0,280.0
118,388.0,850.0,280.0
119,389.0,850.0,280.0
120,390.0,850.0,280.0
121,391.0,850.0,280.0
122,392.0,850.0,280.0
123,393.0,850.0,280.0
124,394.0,850.0,280.0
125,395.0,850.0,280.0
126,396.0,850.0,280.0
127,397.0,850.0,280.0
128,398.0,850.0,280.0
129,399.0,850.0,280.0
130,400.0,850.0,280.0
131,401.0,850.0,280.0
132,402.0,850.0,280.0
133,403.0,850.0,280.0
134,404.0,850.0,280.0
135,405.0,850.0,280.0
136,406.0,850.0,280.0
137,407.0,850.0,280.0
138,408.0,850.0,280.0
139,409.0,850.0,280.0
140,410.0,850.0,280.0
141,411.0,850.0,280.0
142,412.0,850.0,280.0
143,413.0,850.0,280.0
144,414.0,850.0,280.0
145,415.0,850.0,280.0
146,416.0,850.0,280.0
147,417.0,850.0,280.0
148,418.0,850.0,280.0
149,419.0,850.0,280.0
150,420.0,850.0,280.0
151,421.0,850.0,280.0
152,422.0,850.0,280.0
153,423.0,850.0,280.0
154,424.0,850.0,280.0
155,425.0,850.0,280.0
156,426.0,850.0,280.0
157,427.0,850.0,280.0
158,428.0,850.0,280.0
159,429.0,850.0,280.0
160,430.0,850.0,280.0
