index,x_pos,y_pos,z_pos
0,290.0,410.0,200.0
1,290.0,409.0,200.0
2,290.0,408.0,200.0
3,290.0,407.0,200.0
4,290.0,406.0,200.0
5,290.0,405.0,200.0
6,290.0,404.0,200.0
7,290.0,403.0,200.0
8,290.0,402.0,200.0
9,290.0,401.0,200.0
10,290.0,400.0,200.0
11,290.0,399.0,200.0
12,290.0,398.0,200.0
13,290.0,397.0,200.0
14,290.0,396.0,200.0
15,290.0,395.0,200.0
16,290.0,394.0,200.0
17,290.0,393.0,200.0
18,290.0,392.0,200.0
19,290.0,391.0,200.0
20,290.0,390.0,200.0
21,290.0,389.0,200.0
22,290.0,388.0,200.0
23,290.0,387.0,200.0
24,290.0,386.0,200.0
25,290.0,385.0,200.0
26,290.0,384.0,200.0
27,290.0,383.0,200.0
28,290.0,382.0,200.0
29,290.0,381.0,200.0
30,290.0,380.0,200.0
31,290.0,379.0,200.0
32,290.0,378.0,200.0
33,290.0,377.0,200.0
34,290.0,376.0,200.0
35,290.0,375.0,200.0
36,290.0,374.0,200.0
37,290.0,373.0,200.0
38,290.0,372.0,200.0
39,290.0,371.0,200.0
40,290.0,370.0,200.0
41,290.0,369.0,200.0
42,290.0,368.0,200.0
43,290.0,367.0,200.0
44,290.0,366.0,200.0
45,290.0,365.0,200.0
46,290.0,364.0,200.0
47,290.0,363.0,200.0
48,290.0,362.0,200.0
49,290.0,361.0,200.0
50,290.0,360.0,200.0
51,290.0,359.0,200.0
52,290.0,358.0,200.0
53,290.0,357.0,200.0
54,290.0,356.0,200.0
55,290.0,355.0,200.0
56,290.0,354.0,200.0
57,290.0,353.0,200.0
58,290.0,352.0,200.0
59,290.0,351.0,200.0
60,290.0,350.0,200.0
61,290.0,349.0,200.0
62,290.0,348.0,200.0
63,290.0,347.0,200.0
64,290.0,346.0,200.0
65,290.0,345.0,200.0
66,290.0,344.0,200.0
67,290.0,343.0,200.0
68,290.0,342.0,200.0
69,290.0,341.0,200.0
70,290.0,340.0,200.0
71,290.0,339.0,200.0
72,290.0,338.0,200.0
73,290.0,337.0,200.0
74,290.0,336.0,200.0
75,290.0,335.0,200.0
76,290.0,334.0,200.0
77,290.0,333.0,200.0
78,290.0,332.0,200.0
79,290.0,331.0,200.0
80,290.0,330.0,200.0
81,290.0,329.0,200.0
82,290.0,328.0,200.0
83,290.0,327.0,200.0
84,290.0,326.0,200.0
85,290.0,325.0,200.0
86,290.0,324.0,200.0
87,290.0,323.0,200.0
88,290.0,322.0,200.0
89,290.0,321.0,200.0
90,290.0,320.0,200.0
91,290.0,319.0,200.0
92,290.0,318.0,200.0
93,290.0,317.0,200.0
94,290.0,316.0,200.0
95,290.0,315.0,200.0
96,290.0,314.0,200.0
97,290.0,313.0,200.0
98,290.0,312.0,200.0
99,290.0,311.0,200.0
100,290.0,310.0,200.0
101,290.0,309.0,200.0
102,290.0,308.0,200.0
103,290.0,307.0,200.0
104,290.0,306.0,200.0
105,290.0,305.0,200.0
106,290.0,304.0,200.0
107,290.0,303.0,200.0
108,290.0,302.0,200.0
109,290.0,301.0,200.0
110,290.0,300.0,200.0
111,290.0,299.0,200.0
112,290.0,298.0,200.0
113,290.0,297.0,200.0
114,290.0,296.0,200.0
115,290.0,295.0,200.0
116,290.0,294.0,200.0
117,290.0,293.0,200.0
118,290.0,292.0,200.0
119,290.0,291.0,200.0
120,290.0,290.0,200.0
121,290.0,289.0,200.0
122,290.0,288.0,200.0
123,290.0,287.0,200.0
124,290.0,286.0,200.0
125,290.0,285.0,200.0
126,290.0,284.0,200.0
127,290.0,283.0,200.0
128,290.0,282.0,200.0
129,290.0,281.0,200.0
130,290.0,280.0,200.0
131,290.0,279.0,200.0
132,290.0,278.0,200.0
133,290.0,277.0,200.0
134,290.0,276.0,200.0
135,290.0,275.0,200.0
136,290.0,274.0,200.0
137,290.0,273.0,200.0
138,290.0,272.0,200.0
139,290.0,271.0,200.0
140,290.0,270.0,200.0
141,290.0,269.0,200.0
142,290.0,268.0,200.0
143,290.0,267.0,200.0
144,290.0,266.0,200.0
145,290.0,265.0,200.0
146,290.0,264.0,200.0
147,290.0,263.0,200.0
148,290.0,262.0,200.0
149,290.0,261.0,200.0
150,290.0,260.0,200.0
151,290.0,259.0,200.0
152,290.0,258.0,200.0
153,290.0,257.0,200.0
154,290.0,256.0,200.0
155,290.0,255.0,200.0
156,290.0,254.0,200.0
157,290.0,253.0,200.0
158,290.0,252.0,200.0
159,290.0,251.0,200.0
160,290.0,250.0,200.0
161,290.0,249.0,200.0
162,290.0,248.0,200.0
163,290.0,247.0,200.0
164,290.0,246.0,200.0
165,290.0,245.0,200.0
166,290.0,244.0,200.0
167,290.0,243.0,200.0
168,290.0,242.0,200.0
169,290.0,241.0,200.0
170,290.0,240.0,200.0
171,290.0,239.0,200.0
172,290.0,238.0,200.0
173,290.0,237.0,200.0
174,290.0,236.0,200.0
175,290.0,235.0,200.0
176,290.0,234.0,200.0
177,290.0,233.0,200.0
178,290.0,232.0,200.0
179,290.0,231.0,200.0
180,290.0,230.0,200.0
181,290.0,229.0,200.0
182,290.0,228.0,200.0
183,290.0,227.0,200.0
184,290.0,226.0,200.0
185,290.0,225.0,200.0
186,290.0,224.0,200.0
187,290.0,223.0,200.0
188,290.0,222.0,200.0
189,290.0,221.0,200.0
190,290.0,220.0,200.0
191,290.0,219.0,200.0
192,290.0,218.0,200.0
193,290.0,217.0,200.0
194,290.0,216.0,200.0
195,290.0,215.0,200.0
196,290.0,214.0,200.0
197,290.0,213.0,200.0
198,290.0,212.0,200.0
199,290.0,211.0,200.0
200,290.0,210.0,200.0
201,290.0,209.0,200.0
202,290.0,208.0,200.0
203,290.0,207.0,200.0
204,290.0,206.0,200.0
205,290.0,205.0,200.0
206,290.0,204.0,200.0
207,290.0,203.0,200.0
208,290.0,202.0,200.0
209,290.0,201.0,200.0
210,290.0,200.0,200.0
211,290.0,199.0,200.0
212,290.0,198.0,200.0
213,290.0,197.0,200.0
214,290.0,196.0,200.0
215,290.0,195.0,200.0
216,290.0,194.0,200.0
217,290.0,193.0,200.0
218,290.0,192.0,200.0
219,290.0,191.0,200.0
220,290.0,190.0,200.0
221,290.0,191.0,200.0
222,290.0,192.0,200.0
223,290.0,193.0,200.0
224,290.0,194.0,200.0
225,290.0,195.0,200.0
226,290.0,196.0,200.0
227,290.0,197.0,200.0
228,290.0,198.0,200.0
229,290.0,199.0,200.0
230,290.0,200.0,200.0
231,290.0,201.0,200.0
232,290.0,202.0,200.0
233,290.0,203.0,200.0
234,290.0,204.0,200.0
235,290.0,205.0,200.0
236,290.0,206.0,200.0
237,290.0,207.0,200.0
238,290.0,208.0,200.0
239,290.0,209.0,200.0
240,290.0,210.0,200.0
241,290.0,209.0,200.0
242,290.0,208.0,200.0
243,290.0,207.0,200.0
244,290.0,206.0,200.0
245,290.0,205.0,200.0
246,290.0,204.0,200.0
247,290.0,203.0,200.0
248,290.0,202.0,200.0
249,290.0,201.0,200.0
250,290.0,200.0,200.0
251,290.0,199.0,200.0
252,290.0,198.0,200.0
253,290.0,197.0,200.0
254,290.0,196.0,200.0
255,290.0,195.0,200.0
256,290.0,194.0,200.0
257,290.0,193.0,200.0
258,290.0,192.0,200.0
259,290.0,191.0,200.0
260,290.0,190.0,200.0
261,290.0,189.0,200.0
262,290.0,188.0,200.0
263,290.0,187.0,200.0
264,290.0,186.0,200.0
265,290.0,185.0,200.0
266,290.0,184.0,200.0
267,290.0,183.0,200.0
268,290.0,182.0,200.0
269,290.0,181.0,200.0
270,290.0,180.0,200.0
271,290.0,179.0,200.0
272,290.0,178.0,200.0
273,290.0,177.0,200.0
274,290.0,176.0,200.0
275,290.0,175.0,200.0
276,290.0,174.0,200.0
277,290.0,173.0,200.0
278,290.0,172.0,200.0
279,290.0,171.0,200.0
280,290.0,170.0,200.0
281,290.0,169.0,200.0
282,290.0,168.0,200.0
283,290.0,167.0,200.0
284,290.0,166.0,200.0
285,290.0,165.0,200.0
286,290.0,164.0,200.0
287,290.0,163.0,200.0
288,290.0,162.0,200.0
289,290.0,161.0,200.0
290,290.0,160.0,200.0
291,290.0,159.0,200.0
292,290.0,158.0,200.0
293,290.0,157.0,200.0
294,290.0,156.0,200.0
295,290.0,155.0,200.0
296,290.0,154.0,200.0
297,290.0,153.0,200.0
298,290.0,152.0,200.0
299,290.0,151.0,200.0
300,290.0,150.0,200.0
301,291.0,150.0,200.0
302,292.0,150.0,200.0
303,293.0,150.0,200.0
304,294.0,150.0,200.0
305,295.0,150.0,200.0
306,296.0,150.0,200.0
307,297.0,150.0,200.0
308,298.0,150.0,200.0
309,299.0,150.0,200.0
310,300.0,150.0,200.0
311,301.0,150.0,200.0
312,302.0,150.0,200.0
313,303.0,150.0,200.0
314,304.0,150.0,200.0
315,305.0,150.0,200.0
316,306.0,150.0,200.0
317,307.0,150.0,200.0
318,308.0,150.0,200.0
319,309.0,150.0,200.0
320,310.0,150.0,200.0
321,311.0,150.0,200.0
322,312.0,150.0,200.0
323,313.0,150.0,200.0
324,314.0,150.0,200.0
325,315.0,150.0,200.0
326,316.0,150.0,200.0
327,317.0,150.0,200.0
328,318.0,150.0,200.0
329,319.0,150.0,200.0
330,320.0,150.0,200.0
331,321.0,150.0,200.0
332,322.0,150.0,200.0
333,323.0,150.0,200.0
334,324.0,150.0,200.0
335,325.0,150.0,200.0
336,326.0,150.0,200.0
337,327.0,150.0,200.0
338,328.0,150.0,200.0
339,329.0,150.0,200.0
340,330.0,150.0,200.0
341,331.0,150.0,200.0
342,332.0,150.0,200.0
343,333.0,150.0,200.0
344,334.0,150.0,200.0
345,335.0,150.0,200.0
346,336.0,150.0,200.0
347,337.0,150.0,200.0
348,338.0,150.0,200.0
349,339.0,150.0,200.0
350,340.0,150.0,200.0
351,341.0,150.0,200.0
352,342.0,150.0,200.0
353,343.0,150.0,200.0
354,344.0,150.0,200.0
355,345.0,150.0,200.0
356,346.0,150.0,200.0
357,347.0,150.0,200.0
358,348.0,150.0,200.0
359,349.0,150.0,200.0
360,350.0,150.0,200.0
361,351.0,150.0,200.0
362,352.0,150.0,200.0
363,353.0,150.0,200.0
364,354.0,150.0,200.0
365,355.0,150.0,200.0
366,356.0,150.0,200.0
367,357.0,150.0,200.0
368,358.0,150.0,200.0
369,359.0,150.0,200.0
370,360.0,150.0,200.0
371,361.0,150.0,200.0
372,362.0,150.0,200.0
373,363.0,150.0,200.0
374,364.0,150.0,200.0
375,365.0,150.0,200.0
376,366.0,150.0,200.0
377,367.0,150.0,200.0
378,368.0,150.0,200.0
379,369.0,150.0,200.0
380,370.0,150.0,200.0
381,371.0,150.0,200.0
382,372.0,150.0,200.0
383,373.0,150.0,200.0
384,374.0,150.0,200.0
385,375.0,150.0,200.0
386,376.0,150.0,200.0
387,377.0,150.0,200.0
388,378.0,150.0,200.0
389,379.0,150.0,200.0
390,380.0,150.0,200.0
391,381.0,150.0,200.0
392,382.0,150.0,200.0
393,383.0,150.0,200.0
394,384.0,150.0,200.0
395,385.0,150.0,200.0
396,386.0,150.0,200.0
397,387.0,150.0,200.0
398,388.0,150.0,200.0
399,389.0,150.0,200.0
400,390.0,150.0,200.0
401,391.0,150.0,200.0
402,392.0,150.0,200.0
403,393.0,150.0,200.0
404,394.0,150.0,200.0
405,395.0,150.0,200.0
406,396.0,150.0,200.0
407,397.0,150.0,200.0
408,398.0,150.0,200.0
409,399.0,150.0,200.0
410,400.0,150.0,200.0
411,401.0,150.0,200.0
412,402.0,150.0,200.0
413,403.0,150.0,200.0
414,404.0,150.0,200.0
415,405.0,150.0,200.0
416,406.0,150.0,200.0
417,407.0,150.0,200.0
418,408.0,150.0,200.0
419,409.0,150.0,200.0
420,410.0,150.0,200.0
421,411.0,150.0,200.0
422,412.0,150.0,200.0
423,413.0,150.0,200.0
424,414.0,150.0,200.0
425,415.0,150.0,200.0
426,416.0,150.0,200.0
427,417.0,150.0,200.0
428,418.0,150.0,200.0
429,419.0,150.0,200.0
430,420.0,150.0,200.0
431,421.0,150.0,200.0
432,422.0,150.0,200.0
433,423.0,150.0,200.0
434,424.0,150.0,200.0
435,425.0,150.0,200.0
436,426.0,150.0,200.0
437,427.0,150.0,200.0
438,428.0,150.0,200.0
439,429.0,150.0,200.0
440,430.0,150.0,200.0
441,431.0,150.0,200.0
442,432.0,150.0,200.0
443,433.0,150.0,200.0
444,434.0,150.0,200.0
445,435.0,150.0,200.0
446,436.0,150.0,200.0
447,437.0,150.0,200.0
448,438.0,150.0,200.0
449,439.0,150.0,200.0
450,440.0,150.0,200.0
451,441.0,150.0,200.0
452,442.0,150.0,200.0
453,443.0,150.0,200.0
454,444.0,150.0,200.0
455,445.0,150.0,200.0
456,446.0,150.0,200.0
457,447.0,150.0,200.0
458,448.0,150.0,200.0
459,449.0,150.0,200.0
460,450.0,150.0,200.0
461,451.0,150.0,200.0
462,452.0,150.0,200.0
463,453.0,150.0,200.0
464,454.0,150.0,200.0
465,455.0,150.0,200.0
466,456.0,150.0,200.0
467,457.0,150.0,200.0
468,458.0,150.0,200.0
469,459.0,150.0,200.0
470,460.0,150.0,200.0
471,461.0,150.0,200.0
472,462.0,150.0,200.0
473,463.0,150.0,200.0
474,464.0,150.0,200.0
475,465.0,150.0,200.0
476,466.0,150.0,200.0
477,467.0,150.0,200.0
478,468.0,150.0,200.0
479,469.0,150.0,200.0
480,470.0,150.0,200.0
481,471.0,150.0,200.0
482,472.0,150.0,200.0
483,473.0,150.0,200.0
484,474.0,150.0,200.0
485,475.0,150.0,200.0
486,476.0,150.0,200.0
487,477.0,150.0,200.0
488,478.0,150.0,200.0
489,479.0,150.0,200.0
490,480.0,150.0,200.0
491,481.0,150.0,200.0
492,482.0,150.0,200.0
493,483.0,150.0,200.0
494,484.0,150.0,200.0
495,485.0,150.0,200.0
496,486.0,150.0,200.0
497,487.0,150.0,200.0
498,488.0,150.0,200.0
499,489.0,150.0,200.0
500,490.0,150.0,200.0
501,491.0,150.0,200.0
502,492.0,150.0,200.0
503,493.0,150.0,200.0
504,494.0,150.0,200.0
505,495.0,150.0,200.0
506,496.0,150.0,200.0
507,497.0,150.0,200.0
508,498.0,150.0,200.0
509,499.0,150.0,200.0
510,500.0,150.0,200.0
511,501.0,150.0,200.0
512,502.0,150.0,200.0
513,503.0,150.0,200.0
514,504.0,150.0,200.0
515,505.0,150.0,200.0
516,506.0,150.0,200.0
517,507.0,150.0,200.0
518,508.0,150.0,200.0
519,509.0,150.0,200.0
520,510.0,150.0,200.0
521,509.0,150.0,200.0
522,508.0,150.0,200.0
523,507.0,150.0,200.0
524,506.0,150.0,200.0
525,505.0,150.0,200.0
526,504.0,150.0,200.0
527,503.0,150.0,200.0
528,502.0,150.0,200.0
529,501.0,150.0,200.0
530,500.0,150.0,200.0
531,499.0,150.0,200.0
532,498.0,150.0,200.0
533,497.0,150.0,200.0
534,496.0,150.0,200.0
