index,x_pos,y_pos,z_pos
0,690.0,10.0,170.0
1,691.0,10.0,170.0
2,692.0,10.0,170.0
3,693.0,10.0,170.0
4,694.0,10.0,170.0
5,695.0,10.0,170.0
6,696.0,10.0,170.0
7,697.0,10.0,170.0
8,698.0,10.0,170.0
9,699.0,10.0,170.0
10,700.0,10.0,170.0
11,701.0,10.0,170.0
12,702.0,10.0,170.0
13,703.0,10.0,170.0
14,704.0,10.0,170.0
15,705.0,10.0,170.0
16,706.0,10.0,170.0
17,707.0,10.0,170.0
18,708.0,10.0,170.0
19,709.0,10.0,170.0
20,710.0,10.0,170.0
21,710.0,11.0,170.0
22,710.0,12.0,170.0
23,710.0,13.0,170.0
24,710.0,14.0,170.0
25,710.0,15.0,170.0
26,710.0,16.0,170.0
27,710.0,17.0,170.0
28,710.0,18.0,170.0
29,710.0,19.0,170.0
30,710.0,20.0,170.0
31,710.0,21.0,170.0
32,710.0,22.0,170.0
33,710.0,23.0,170.0
34,710.0,24.0,170.0
35,710.0,25.0,170.0
36,710.0,26.0,170.0
37,710.0,27.0,170.0
38,710.0,28.0,170.0
39,710.0,29.0,170.0
40,710.0,30.0,170.0
41,710.0,31.0,170.0
42,710.0,32.0,170.0
43,710.0,33.0,170.0
44,710.0,34.0,170.0
45,710.0,35.0,170.0
46,710.0,36.0,170.0
47,710.0,37.0,170.0
48,710.0,38.0,170.0
49,710.0,39.0,170.0
50,710.0,40.0,170.0
51,710.0,41.0,170.0
52,710.0,42.0,170.0
53,710.0,43.0,170.0
54,710.0,44.0,170.0
55,710.0,45.0,170.0
56,710.0,46.0,170.0
57,710.0,47.0,170.0
58,710.0,48.0,170.0
59,710.0,49.0,170.0
60,710.0,50.0,170.0
61,710.0,51.0,170.0
62,710.0,52.0,170.0
63,710.0,53.0,170.0
64,710.0,54.0,170.0
65,710.0,55.0,170.0
66,710.0,56.0,170.0
67,710.0,57.0,170.0
68,710.0,58.0,170.0
69,710.0,59.0,170.0
70,710.0,60.0,170.0
71,710.0,61.0,170.0
72,710.0,62.0,170.0
73,710.0,63.0,170.0
74,710.0,64.0,170.0
75,710.0,65.0,170.0
76,710.0,66.0,170.0
77,710.0,67.0,170.0
78,710.0,68.0,170.0
79,710.0,69.0,170.0
80,710.0,70.0,170.0
81,710.0,71.0,170.0
82,710.0,72.0,170.0
83,710.0,73.0,170.0
84,710.0,74.0,170.0
85,710.0,75.0,170.0
86,710.0,76.0,170.0
87,710.0,77.0,170.0
88,710.0,78.0,170.0
89,710.0,79.0,170.0
90,710.0,80.0,170.0
91,710.0,81.0,170.0
92,710.0,82.0,170.0
93,710.0,83.0,170.0
94,710.0,84.0,170.0
95,710.0,85.0,170.0
96,710.0,86.0,170.0
97,710.0,87.0,170.0
98,710.0,88.0,170.0
99,710.0,89.0,170.0
100,710.0,90.0,170.0
101,710.0,91.0,170.0
102,710.0,92.0,170.0
103,710.0,93.0,170.0
104,710.0,94.0,170.0
105,710.0,95.0,170.0
106,710.0,96.0,170.0
107,710.0,97.0,170.0
108,710.0,98.0,170.0
109,710.0,99.0,170.0
110,710.0,100.0,170.0
111,710.0,101.0,170.0
112,710.0,102.0,170.0
113,710.0,103.0,170.0
114,710.0,104.0,170.0
115,710.0,105.0,170.0
116,710.0,106.0,170.0
117,710.0,107.0,170.0
118,710.0,108.0,170.0
119,710.0,109.0,170.0
120,710.0,110.0,170.0
121,710.0,109.0,170.0
122,710.0,108.0,170.0
123,710.0,107.0,170.0
124,710.0,106.0,170.0
125,710.0,105.0,170.0
126,710.0,104.0,170.0
