index,x_pos,y_pos,z_pos
0,430.0,550.0,210.0
1,430.0,549.0,210.0
2,430.0,548.0,210.0
3,430.0,547.0,210.0
4,430.0,546.0,210.0
5,430.0,545.0,210.0
6,430.0,544.0,210.0
7,430.0,543.0,210.0
8,430.0,542.0,210.0
9,430.0,541.0,210.0
10,430.0,540.0,210.0
11,430.0,539.0,210.0
12,430.0,538.0,210.0
13,430.0,537.0,210.0
14,430.0,536.0,210.0
15,430.0,535.0,210.0
16,430.0,534.0,210.0
17,430.0,533.0,210.0
18,430.0,532.0,210.0
19,430.0,531.0,210.0
20,430.0,530.0,210.0
21,430.0,529.0,210.0
22,430.0,528.0,210.0
23,430.0,527.0,210.0
24,430.0,526.0,210.0
25,430.0,525.0,210.0
26,430.0,524.0,210.0
27,430.0,523.0,210.0
28,430.0,522.0,210.0
29,430.0,521.0,210.0
30,430.0,520.0,210.0
31,430.0,519.0,210.0
32,430.0,518.0,210.0
33,430.0,517.0,210.0
34,430.0,516.0,210.0
35,430.0,515.0,210.0
36,430.0,514.0,210.0
37,430.0,513.0,210.0
38,430.0,512.0,210.0
39,430.0,511.0,210.0
40,430.0,510.0,210.0
41,430.0,509.0,210.0
42,430.0,508.0,210.0
43,430.0,507.0,210.0
44,430.0,506.0,210.0
45,430.0,505.0,210.0
46,430.0,504.0,210.0
47,430.0,503.0,210.0
48,430.0,502.0,210.0
49,430.0,501.0,210.0
50,430.0,500.0,210.0
51,430.0,499.0,210.0
52,430.0,498.0,210.0
53,430.0,497.0,210.0
54,430.0,496.0,210.0
55,430.0,495.0,210.0
56,430.0,494.0,210.0
57,430.0,493.0,210.0
58,430.0,492.0,210.0
59,430.0,491.0,210.0
60,430.0,490.0,210.0
61,430.0,489.0,210.0
62,430.0,488.0,210.0
63,430.0,487.0,210.0
64,430.0,486.0,210.0
65,430.0,485.0,210.0
66,430.0,484.0,210.0
67,430.0,483.0,210.0
68,430.0,482.0,210.0
69,430.0,481.0,210.0
70,430.0,480.0,210.0
71,430.0,479.0,210.0
72,430.0,478.0,210.0
73,430.0,477.0,210.0
74,430.0,476.0,210.0
75,430.0,475.0,210.0
76,430.0,474.0,210.0
77,430.0,473.0,210.0
78,430.0,472.0,210.0
79,430.0,471.0,210.0
80,430.0,470.0,210.0
81,430.0,469.0,210.0
82,430.0,468.0,210.0
83,430.0,467.0,210.0
84,430.0,466.0,210.0
85,430.0,465.0,210.0
86,430.0,464.0,210.0
87,430.0,463.0,210.0
88,430.0,462.0,210.0
89,430.0,461.0,210.0
90,430.0,460.0,210.0
91,430.0,459.0,210.0
92,430.0,458.0,210.0
93,430.0,457.0,210.0
94,430.0,456.0,210.0
95,430.0,455.0,210.0
96,430.0,454.0,210.0
97,430.0,453.0,210.0
98,430.0,452.0,210.0
99,430.0,451.0,210.0
100,430.0,450.0,210.0
101,430.0,449.0,210.0
102,430.0,448.0,210.0
103,430.0,447.0,210.0
104,430.0,446.0,210.0
105,430.0,445.0,210.0
106,430.0,444.0,210.0
107,430.0,443.0,210.0
108,430.0,442.0,210.0
109,430.0,441.0,210.0
110,430.0,440.0,210.0
111,430.0,439.0,210.0
112,430.0,438.0,210.0
113,430.0,437.0,210.0
114,430.0,436.0,210.0
115,430.0,435.0,210.0
116,430.0,434.0,210.0
117,430.0,433.0,210.0
118,430.0,432.0,210.0
119,430.0,431.0,210.0
120,430.0,430.0,210.0
121,431.0,430.0,210.0
122,432.0,430.0,210.0
123,433.0,430.0,210.0
124,434.0,430.0,210.0
125,435.0,430.0,210.0
126,436.0,430.0,210.0
127,437.0,430.0,210.0
128,438.0,430.0,210.0
129,439.0,430.0,210.0
130,440.0,430.0,210.0
131,441.0,430.0,210.0
132,442.0,430.0,210.0
133,443.0,430.0,210.0
134,444.0,430.0,210.0
135,445.0,430.0,210.0
136,446.0,430.0,210.0
137,447.0,430.0,210.0
138,448.0,430.0,210.0
139,449.0,430.0,210.0
140,450.0,430.0,210.0
141,451.0,430.0,210.0
142,452.0,430.0,210.0
143,453.0,430.0,210.0
144,454.0,430.0,210.0
145,455.0,430.0,210.0
146,456.0,430.0,210.0
147,457.0,430.0,210.0
148,458.0,430.0,210.0
149,459.0,430.0,210.0
150,460.0,430.0,210.0
151,461.0,430.0,210.0
152,462.0,430.0,210.0
153,463.0,430.0,210.0
154,464.0,430.0,210.0
155,465.0,430.0,210.0
156,466.0,430.0,210.0
157,467.0,430.0,210.0
158,468.0,430.0,210.0
159,469.0,430.0,210.0
160,470.0,430.0,210.0
161,471.0,430.0,210.0
162,472.0,430.0,210.0
163,473.0,430.0,210.0
164,474.0,430.0,210.0
165,475.0,430.0,210.0
166,476.0,430.0,210.0
167,477.0,430.0,210.0
168,478.0,430.0,210.0
169,479.0,430.0,210.0
170,480.0,430.0,210.0
171,481.0,430.0,210.0
172,482.0,430.0,210.0
173,483.0,430.0,210.0
174,484.0,430.0,210.0
175,485.0,430.0,210.0
176,486.0,430.0,210.0
177,487.0,430.0,210.0
178,488.0,430.0,210.0
179,489.0,430.0,210.0
180,490.0,430.0,210.0
181,491.0,430.0,210.0
182,492.0,430.0,210.0
183,493.0,430.0,210.0
184,494.0,430.0,210.0
185,495.0,430.0,210.0
186,496.0,430.0,210.0
187,497.0,430.0,210.0
188,498.0,430.0,210.0
189,499.0,430.0,210.0
190,500.0,430.0,210.0
191,501.0,430.0,210.0
192,502.0,430.0,210.0
193,503.0,430.0,210.0
194,504.0,430.0,210.0
195,505.0,430.0,210.0
196,506.0,430.0,210.0
197,507.0,430.0,210.0
198,508.0,430.0,210.0
199,509.0,430.0,210.0
200,510.0,430.0,210.0
201,511.0,430.0,210.0
202,512.0,430.0,210.0
203,513.0,430.0,210.0
204,514.0,430.0,210.0
205,515.0,430.0,210.0
206,516.0,430.0,210.0
207,517.0,430.0,210.0
208,518.0,430.0,210.0
209,519.0,430.0,210.0
210,520.0,430.0,210.0
211,521.0,430.0,210.0
212,522.0,430.0,210.0
213,523.0,430.0,210.0
214,524.0,430.0,210.0
215,525.0,430.0,210.0
216,526.0,430.0,210.0
217,527.0,430.0,210.0
218,528.0,430.0,210.0
219,529.0,430.0,210.0
220,530.0,430.0,210.0
221,531.0,430.0,210.0
222,532.0,430.0,210.0
223,533.0,430.0,210.0
224,534.0,430.0,210.0
225,535.0,430.0,210.0
226,536.0,430.0,210.0
227,537.0,430.0,210.0
228,538.0,430.0,210.0
229,539.0,430.0,210.0
230,540.0,430.0,210.0
231,541.0,430.0,210.0
232,542.0,430.0,210.0
233,543.0,430.0,210.0
234,544.0,430.0,210.0
235,545.0,430.0,210.0
236,546.0,430.0,210.0
237,547.0,430.0,210.0
238,548.0,430.0,210.0
239,549.0,430.0,210.0
240,550.0,430.0,210.0
241,551.0,430.0,210.0
242,552.0,430.0,210.0
243,553.0,430.0,210.0
244,554.0,430.0,210.0
245,555.0,430.0,210.0
246,556.0,430.0,210.0
247,557.0,430.0,210.0
248,558.0,430.0,210.0
249,559.0,430.0,210.0
250,560.0,430.0,210.0
251,561.0,430.0,210.0
252,562.0,430.0,210.0
253,563.0,430.0,210.0
254,564.0,430.0,210.0
255,565.0,430.0,210.0
256,566.0,430.0,210.0
257,567.0,430.0,210.0
258,568.0,430.0,210.0
259,569.0,430.0,210.0
