index,x_pos,y_pos
0,21,31
1,21,32
2,21,31
3,21,32
4,21,33
5,21,32
6,21,33
7,21,34
8,21,35
9,21,36
10,21,35
11,21,36
12,21,37
13,21,36
14,21,35
15,20,35
16,21,35
17,21,34
18,21,33
19,21,34
20,21,35
21,21,36
22,21,35
23,20,35
24,19,35
25,20,35
26,19,35
27,20,35
28,19,35
29,20,35
30,21,35
31,22,35
32,21,35
33,21,36
34,21,35
35,21,34
36,21,33
37,21,34
38,21,33
39,21,32
40,21,31
41,21,32
42,21,31
43,21,32
44,21,31
45,21,32
46,21,33
47,21,32
48,21,33
49,21,34
50,21,35
51,20,35
52,19,35
53,20,35
54,21,35
55,21,34
56,21,33
57,21,32
58,21,33
59,21,34
60,21,35
61,20,35
62,21,35
63,21,36
64,21,35
65,21,36
66,21,37
67,21,38
68,21,37
69,21,36
70,21,37
71,21,36
72,21,35
73,21,36
74,21,37
75,21,36
76,21,37
77,21,38
78,21,39
79,21,38
80,21,37
81,21,36
82,21,37
83,21,36
84,21,37
85,21,36
86,21,35
87,21,34
88,21,35
89,22,35
90,23,35
91,24,35
92,25,35
93,26,35
94,27,35
95,28,35
96,28,34
97,28,35
98,28,36
99,28,37
100,28,36
101,28,35
102,29,35
103,28,35
104,28,36
105,28,35
106,29,35
107,30,35
108,31,35
109,32,35
110,33,35
111,32,35
112,31,35
113,32,35
114,33,35
115,32,35
116,33,35
117,34,35
118,33,35
119,34,35
120,35,35
121,35,36
122,35,35
123,35,36
124,35,37
125,35,38
