index,x_pos,y_pos
0,0,36
1,0,37
2,0,36
3,0,37
4,0,38
5,0,37
6,0,36
7,0,37
8,0,38
9,0,37
10,0,36
11,0,35
12,0,36
13,0,35
14,0,34
15,0,35
16,0,34
17,0,33
18,0,34
19,0,33
20,0,34
21,0,35
22,1,35
23,0,35
24,1,35
25,2,35
26,1,35
27,2,35
28,3,35
29,4,35
30,3,35
31,4,35
32,3,35
33,4,35
34,3,35
35,2,35
36,1,35
37,0,35
38,0,34
39,0,33
40,0,32
41,0,33
42,0,34
43,0,35
44,0,36
45,0,35
46,0,36
47,0,35
48,1,35
49,2,35
50,3,35
51,4,35
52,3,35
53,2,35
54,3,35
55,4,35
56,5,35
57,6,35
58,7,35
59,8,35
60,9,35
61,10,35
62,11,35
63,12,35
64,11,35
65,12,35
66,13,35
67,14,35
68,14,34
69,14,33
70,14,32
71,14,33
72,14,32
73,14,31
74,14,32
75,14,31
76,14,30
77,14,31
78,14,32
79,14,31
80,14,30
81,14,29
82,14,28
83,13,28
84,14,28
85,15,28
86,16,28
87,15,28
88,16,28
89,17,28
90,18,28
91,17,28
92,18,28
93,17,28
94,18,28
95,17,28
96,18,28
97,19,28
98,18,28
99,19,28
100,20,28
101,19,28
102,18,28
103,17,28
104,18,28
105,17,28
106,16,28
107,15,28
108,14,28
109,15,28
110,16,28
111,15,28
112,16,28
113,15,28
114,16,28
115,17,28
116,18,28
117,17,28
118,18,28
119,19,28
120,20,28
121,21,28
122,21,27
123,21,28
124,20,28
125,21,28
126,20,28
127,21,28
128,21,29
129,21,28
130,22,28
131,23,28
132,24,28
133,25,28
134,26,28
135,25,28
136,26,28
137,27,28
