index,x_pos,y_pos
0,28,21
1,28,22
2,28,21
3,27,21
4,28,21
5,29,21
6,28,21
7,28,20
8,28,19
9,28,20
10,28,19
11,28,20
12,28,19
13,28,20
14,28,19
15,28,20
16,28,21
17,29,21
18,30,21
19,29,21
20,30,21
21,29,21
22,30,21
23,29,21
24,30,21
25,31,21
26,30,21
27,31,21
28,30,21
29,31,21
30,30,21
31,29,21
32,28,21
33,28,20
34,28,19
35,28,18
36,28,17
37,28,18
38,28,19
39,28,18
40,28,17
41,28,16
42,28,17
43,28,16
44,28,17
45,28,18
46,28,17
47,28,18
48,28,19
49,28,20
50,28,19
51,28,20
52,28,19
53,28,18
54,28,19
55,28,20
56,28,19
57,28,18
58,28,19
59,28,20
60,28,19
61,28,18
62,28,17
63,28,18
64,28,19
65,28,18
66,28,19
67,28,20
68,28,19
69,28,18
70,28,19
71,28,18
72,28,17
73,28,16
74,28,17
75,28,16
76,28,15
77,28,14
78,27,14
79,28,14
80,29,14
81,30,14
82,31,14
83,32,14
84,31,14
85,32,14
86,33,14
87,34,14
88,33,14
89,32,14
90,33,14
91,32,14
92,33,14
93,34,14
94,33,14
95,32,14
96,33,14
97,32,14
98,31,14
99,30,14
100,31,14
101,32,14
102,31,14
103,30,14
104,29,14
105,28,14
106,28,13
107,28,14
108,27,14
109,26,14
110,25,14
111,26,14
112,25,14
113,26,14
114,25,14
115,24,14
116,25,14
117,24,14
118,23,14
119,22,14
120,21,14
121,21,13
122,21,12
123,21,11
124,21,10
125,21,9
126,21,8
127,21,7
128,21,6
129,21,5
130,21,4
131,21,3
132,21,4
133,21,5
134,21,6
135,21,7
136,21,8
137,21,7
138,20,7
139,19,7
140,20,7
141,19,7
142,20,7
143,19,7
144,18,7
145,17,7
146,16,7
147,15,7
148,16,7
149,15,7
150,14,7
151,14,6
152,14,5
153,14,6
154,14,7
155,15,7
156,14,7
157,15,7
158,14,7
159,15,7
160,16,7
161,17,7
162,16,7
163,15,7
164,14,7
165,14,8
166,14,7
167,15,7
168,14,7
169,13,7
170,12,7
171,13,7
172,14,7
173,13,7
174,12,7
175,11,7
176,12,7
177,13,7
178,12,7
179,13,7
180,12,7
181,11,7
182,10,7
183,11,7
184,10,7
185,9,7
186,8,7
187,7,7
188,6,7
189,5,7
190,4,7
191,3,7
192,2,7
193,3,7
194,4,7
195,3,7
196,4,7
197,5,7
198,4,7
199,5,7
200,4,7
201,5,7
202,4,7
203,3,7
204,4,7
205,3,7
206,2,7
207,1,7
208,0,7
209,0,8
210,0,7
211,1,7
212,0,7
213,0,8
214,0,9
215,0,10
216,0,9
217,0,8
218,0,9
219,0,10
220,0,9
221,0,10
222,0,11
223,0,10
224,0,9
225,0,10
226,0,11
227,0,10
228,0,9
229,0,10
230,0,11
231,0,12
232,0,11
233,0,12
234,0,13
235,0,12
236,0,13
237,0,12
238,0,13
239,0,12
240,0,13
241,0,14
242,0,13
243,0,14
244,1,14
245,2,14
246,1,14
247,2,14
248,1,14
249,2,14
250,3,14
251,4,14
252,3,14
253,4,14
254,5,14
255,4,14
256,5,14
257,6,14
258,5,14
259,4,14
260,5,14
261,4,14
262,3,14
263,2,14
264,3,14
265,2,14
266,3,14
267,4,14
268,3,14
269,2,14
270,3,14
271,2,14
272,1,14
273,2,14
274,1,14
275,0,14
276,0,15
277,0,16
