index,x_pos,y_pos
0,35,36
1,35,35
2,34,35
3,33,35
4,32,35
5,31,35
6,30,35
7,29,35
8,28,35
9,27,35
10,28,35
11,28,34
12,28,35
13,27,35
14,26,35
15,27,35
16,26,35
17,25,35
18,24,35
19,25,35
20,24,35
21,25,35
22,24,35
23,23,35
24,24,35
25,23,35
26,22,35
27,21,35
28,21,34
29,21,33
30,21,34
31,21,35
32,22,35
33,23,35
34,24,35
35,23,35
36,22,35
37,21,35
38,21,34
39,21,35
40,22,35
41,21,35
42,21,34
43,21,35
44,21,36
45,21,35
46,21,36
47,21,37
48,21,38
49,21,37
50,21,36
51,21,35
52,20,35
53,19,35
54,18,35
55,19,35
56,18,35
57,19,35
58,18,35
59,19,35
60,18,35
61,17,35
62,18,35
63,19,35
64,20,35
65,19,35
66,18,35
67,17,35
68,16,35
69,15,35
70,16,35
71,15,35
72,16,35
73,15,35
74,14,35
75,14,34
76,14,33
77,14,34
78,14,33
79,14,32
80,14,33
81,14,34
82,14,35
83,13,35
84,14,35
85,14,36
86,14,35
87,14,36
88,14,35
89,13,35
90,12,35
91,11,35
92,10,35
93,9,35
94,8,35
95,7,35
96,6,35
97,5,35
98,4,35
99,3,35
100,2,35
