index,x_pos,y_pos
0,42,31
1,42,30
2,42,29
3,42,30
4,42,29
5,42,28
6,41,28
7,40,28
8,39,28
9,40,28
10,39,28
11,40,28
12,41,28
13,40,28
14,39,28
15,38,28
16,39,28
17,38,28
18,37,28
19,36,28
20,37,28
21,36,28
22,35,28
23,35,27
24,35,26
25,35,25
26,35,24
27,35,23
28,35,24
29,35,23
30,35,22
31,35,21
32,35,20
33,35,19
34,35,20
35,35,21
36,35,20
37,35,21
38,36,21
39,35,21
40,35,20
41,35,19
42,35,20
43,35,21
44,35,20
45,35,19
46,35,20
47,35,19
48,35,20
49,35,19
50,35,20
51,35,19
52,35,18
53,35,17
54,35,16
55,35,15
56,35,16
57,35,15
58,35,14
59,35,13
60,35,12
61,35,13
62,35,12
63,35,11
64,35,10
65,35,11
66,35,10
67,35,9
68,35,8
69,35,7
70,35,6
71,35,7
72,34,7
73,33,7
74,32,7
75,31,7
76,32,7
77,31,7
78,32,7
79,31,7
80,30,7
81,29,7
82,28,7
83,29,7
84,28,7
85,27,7
86,26,7
87,25,7
88,26,7
89,25,7
90,26,7
91,25,7
92,26,7
93,27,7
94,26,7
95,25,7
96,24,7
97,25,7
98,24,7
99,23,7
100,22,7
101,23,7
102,22,7
103,21,7
104,21,8
105,21,7
106,21,8
107,21,9
108,21,10
109,21,9
110,21,8
111,21,7
112,22,7
113,23,7
114,24,7
115,23,7
116,22,7
117,21,7
118,21,6
119,21,5
120,21,4
121,21,5
122,21,6
123,21,7
124,22,7
125,21,7
126,21,6
127,21,7
128,21,6
129,21,7
130,20,7
131,21,7
132,20,7
133,19,7
134,20,7
135,19,7
136,18,7
137,17,7
138,16,7
139,17,7
140,18,7
141,19,7
142,20,7
143,19,7
144,20,7
145,21,7
146,22,7
147,21,7
148,21,6
149,21,7
150,21,8
151,21,7
152,21,6
153,21,5
154,21,4
155,21,5
156,21,6
157,21,7
158,21,8
159,21,7
160,21,6
161,21,7
162,22,7
163,23,7
164,24,7
165,25,7
166,26,7
167,27,7
168,26,7
169,25,7
170,24,7
171,25,7
172,24,7
173,25,7
174,26,7
175,27,7
176,26,7
177,25,7
178,24,7
179,23,7
180,22,7
181,21,7
182,21,8
183,21,7
184,20,7
185,19,7
186,20,7
187,21,7
188,20,7
189,19,7
190,18,7
191,17,7
192,16,7
193,15,7
194,14,7
195,13,7
196,14,7
197,13,7
198,14,7
199,14,6
200,14,5
201,14,4
202,14,3
203,14,4
204,14,3
205,14,2
206,14,1
207,14,2
208,14,3
209,14,2
210,14,3
211,14,2
212,14,1
213,14,2
214,14,3
215,14,4
216,14,5
217,14,6
218,14,5
219,14,6
220,14,5
221,14,6
222,14,5
223,14,6
224,14,5
225,14,6
226,14,5
227,14,6
228,14,7
229,14,8
230,14,7
231,14,6
232,14,5
233,14,6
234,14,5
235,14,6
236,14,5
237,14,4
238,14,5
239,14,4
240,14,5
241,14,6
242,14,7
243,13,7
244,12,7
245,11,7
246,10,7
247,11,7
248,12,7
249,11,7
250,10,7
251,11,7
252,10,7
253,9,7
254,8,7
255,7,7
256,7,8
257,7,9
258,7,10
259,7,11
260,7,12
261,7,13
262,7,14
263,7,15
264,7,14
265,7,15
266,7,16
267,7,15
268,7,14
269,7,13
270,7,14
271,7,15
272,7,14
273,7,13
274,7,14
275,7,15
276,7,16
277,7,15
278,7,16
279,7,17
280,7,18
281,7,19
282,7,20
283,7,21
284,7,22
285,7,21
286,6,21
287,7,21
288,6,21
289,5,21
290,4,21
291,5,21
292,6,21
293,7,21
294,7,20
295,7,21
296,7,22
297,7,23
298,7,22
299,7,21
300,7,22
301,7,23
302,7,24
303,7,25
304,7,26
305,7,27
306,7,28
307,7,29
308,7,30
309,7,31
310,7,30
311,7,31
312,7,30
313,7,29
314,7,28
315,7,29
316,7,30
317,7,31
318,7,32
319,7,33
320,7,34
321,7,33
322,7,34
323,7,33
324,7,34
325,7,33
326,7,34
327,7,35
328,8,35
329,7,35
330,7,34
331,7,33
332,7,34
333,7,35
334,6,35
335,7,35
336,7,36
337,7,37
338,7,38
339,7,37
340,7,36
341,7,37
342,7,36
343,7,37
344,7,38
345,7,37
346,7,38
347,7,39
348,7,40
349,7,41
350,7,40
351,7,39
352,7,40
353,7,41
354,7,40
355,7,41
356,7,42
357,7,41
358,7,40
359,7,41
360,7,42
361,8,42
362,7,42
363,6,42
364,7,42
365,6,42
366,7,42
367,6,42
368,5,42
369,4,42
370,5,42
371,6,42
372,5,42
373,4,42
374,5,42
375,6,42
376,7,42
377,6,42
378,5,42
379,6,42
380,7,42
381,6,42
382,5,42
383,4,42
384,5,42
385,4,42
386,3,42
