index,x_pos,y_pos,z_pos
0,215.0,385.0,50.0
1,215.0,384.0,50.0
2,215.0,383.0,50.0
3,215.0,382.0,50.0
4,215.0,381.0,50.0
5,215.0,380.0,50.0
6,215.0,379.0,50.0
7,215.0,378.0,50.0
8,215.0,377.0,50.0
9,215.0,376.0,50.0
10,215.0,375.0,50.0
11,215.0,376.0,50.0
12,215.0,377.0,50.0
13,215.0,378.0,50.0
14,215.0,379.0,50.0
15,215.0,380.0,50.0
16,215.0,381.0,50.0
17,215.0,382.0,50.0
18,215.0,383.0,50.0
19,215.0,384.0,50.0
20,215.0,385.0,50.0
21,215.0,384.0,50.0
22,215.0,383.0,50.0
23,215.0,382.0,50.0
24,215.0,381.0,50.0
25,215.0,380.0,50.0
26,215.0,379.0,50.0
27,215.0,378.0,50.0
28,215.0,377.0,50.0
29,215.0,376.0,50.0
30,215.0,375.0,50.0
31,215.0,374.0,50.0
32,215.0,373.0,50.0
33,215.0,372.0,50.0
34,215.0,371.0,50.0
35,215.0,370.0,50.0
36,215.0,369.0,50.0
37,215.0,368.0,50.0
38,215.0,367.0,50.0
39,215.0,366.0,50.0
40,215.0,365.0,50.0
41,215.0,364.0,50.0
42,215.0,363.0,50.0
43,215.0,362.0,50.0
44,215.0,361.0,50.0
45,215.0,360.0,50.0
46,215.0,359.0,50.0
47,215.0,358.0,50.0
48,215.0,357.0,50.0
49,215.0,356.0,50.0
50,215.0,355.0,50.0
51,216.0,355.0,50.0
52,217.0,355.0,50.0
53,218.0,355.0,50.0
54,219.0,355.0,50.0
55,220.0,355.0,50.0
56,221.0,355.0,50.0
57,222.0,355.0,50.0
58,223.0,355.0,50.0
59,224.0,355.0,50.0
60,225.0,355.0,50.0
61,224.0,355.0,50.0
62,223.0,355.0,50.0
63,222.0,355.0,50.0
64,221.0,355.0,50.0
65,220.0,355.0,50.0
66,219.0,355.0,50.0
67,218.0,355.0,50.0
68,217.0,355.0,50.0
69,216.0,355.0,50.0
70,215.0,355.0,50.0
71,216.0,355.0,50.0
72,217.0,355.0,50.0
73,218.0,355.0,50.0
74,219.0,355.0,50.0
75,220.0,355.0,50.0
76,221.0,355.0,50.0
77,222.0,355.0,50.0
78,223.0,355.0,50.0
79,224.0,355.0,50.0
80,225.0,355.0,50.0
81,224.0,355.0,50.0
82,223.0,355.0,50.0
83,222.0,355.0,50.0
84,221.0,355.0,50.0
85,220.0,355.0,50.0
86,219.0,355.0,50.0
87,218.0,355.0,50.0
88,217.0,355.0,50.0
89,216.0,355.0,50.0
90,215.0,355.0,50.0
91,215.0,354.0,50.0
92,215.0,353.0,50.0
93,215.0,352.0,50.0
94,215.0,351.0,50.0
95,215.0,350.0,50.0
96,215.0,349.0,50.0
97,215.0,348.0,50.0
98,215.0,347.0,50.0
99,215.0,346.0,50.0
100,215.0,345.0,50.0
101,215.0,346.0,50.0
102,215.0,347.0,50.0
103,215.0,348.0,50.0
104,215.0,349.0,50.0
105,215.0,350.0,50.0
106,215.0,351.0,50.0
107,215.0,352.0,50.0
108,215.0,353.0,50.0
109,215.0,354.0,50.0
110,215.0,355.0,50.0
111,216.0,355.0,50.0
112,217.0,355.0,50.0
113,218.0,355.0,50.0
114,219.0,355.0,50.0
115,220.0,355.0,50.0
116,221.0,355.0,50.0
117,222.0,355.0,50.0
118,223.0,355.0,50.0
119,224.0,355.0,50.0
120,225.0,355.0,50.0
121,224.0,355.0,50.0
122,223.0,355.0,50.0
123,222.0,355.0,50.0
124,221.0,355.0,50.0
125,220.0,355.0,50.0
126,219.0,355.0,50.0
127,218.0,355.0,50.0
128,217.0,355.0,50.0
129,216.0,355.0,50.0
130,215.0,355.0,50.0
131,215.0,356.0,50.0
132,215.0,357.0,50.0
133,215.0,358.0,50.0
134,215.0,359.0,50.0
135,215.0,360.0,50.0
136,215.0,361.0,50.0
137,215.0,362.0,50.0
138,215.0,363.0,50.0
139,215.0,364.0,50.0
140,215.0,365.0,50.0
141,215.0,364.0,50.0
142,215.0,363.0,50.0
143,215.0,362.0,50.0
144,215.0,361.0,50.0
145,215.0,360.0,50.0
146,215.0,359.0,50.0
147,215.0,358.0,50.0
148,215.0,357.0,50.0
149,215.0,356.0,50.0
150,215.0,355.0,50.0
151,214.0,355.0,50.0
152,213.0,355.0,50.0
153,212.0,355.0,50.0
154,211.0,355.0,50.0
155,210.0,355.0,50.0
156,209.0,355.0,50.0
157,208.0,355.0,50.0
158,207.0,355.0,50.0
159,206.0,355.0,50.0
160,205.0,355.0,50.0
161,206.0,355.0,50.0
162,207.0,355.0,50.0
163,208.0,355.0,50.0
164,209.0,355.0,50.0
165,210.0,355.0,50.0
166,211.0,355.0,50.0
167,212.0,355.0,50.0
168,213.0,355.0,50.0
169,214.0,355.0,50.0
170,215.0,355.0,50.0
171,215.0,354.0,50.0
172,215.0,353.0,50.0
173,215.0,352.0,50.0
174,215.0,351.0,50.0
175,215.0,350.0,50.0
176,215.0,349.0,50.0
177,215.0,348.0,50.0
178,215.0,347.0,50.0
179,215.0,346.0,50.0
180,215.0,345.0,50.0
181,215.0,346.0,50.0
182,215.0,347.0,50.0
183,215.0,348.0,50.0
184,215.0,349.0,50.0
185,215.0,350.0,50.0
186,215.0,351.0,50.0
187,215.0,352.0,50.0
188,215.0,353.0,50.0
189,215.0,354.0,50.0
190,215.0,355.0,50.0
191,215.0,354.0,50.0
192,215.0,353.0,50.0
193,215.0,352.0,50.0
194,215.0,351.0,50.0
195,215.0,350.0,50.0
196,215.0,349.0,50.0
197,215.0,348.0,50.0
198,215.0,347.0,50.0
199,215.0,346.0,50.0
200,215.0,345.0,50.0
201,215.0,346.0,50.0
202,215.0,347.0,50.0
203,215.0,348.0,50.0
204,215.0,349.0,50.0
205,215.0,350.0,50.0
206,215.0,351.0,50.0
207,215.0,352.0,50.0
208,215.0,353.0,50.0
209,215.0,354.0,50.0
210,215.0,355.0,50.0
211,216.0,355.0,50.0
212,217.0,355.0,50.0
213,218.0,355.0,50.0
214,219.0,355.0,50.0
215,220.0,355.0,50.0
216,221.0,355.0,50.0
217,222.0,355.0,50.0
218,223.0,355.0,50.0
219,224.0,355.0,50.0
220,225.0,355.0,50.0
221,226.0,355.0,50.0
222,227.0,355.0,50.0
223,228.0,355.0,50.0
224,229.0,355.0,50.0
225,230.0,355.0,50.0
226,231.0,355.0,50.0
227,232.0,355.0,50.0
228,233.0,355.0,50.0
229,234.0,355.0,50.0
230,235.0,355.0,50.0
231,236.0,355.0,50.0
232,237.0,355.0,50.0
233,238.0,355.0,50.0
234,239.0,355.0,50.0
235,240.0,355.0,50.0
236,241.0,355.0,50.0
237,242.0,355.0,50.0
238,243.0,355.0,50.0
239,244.0,355.0,50.0
240,245.0,355.0,50.0
241,246.0,355.0,50.0
242,247.0,355.0,50.0
243,248.0,355.0,50.0
244,249.0,355.0,50.0
245,250.0,355.0,50.0
246,251.0,355.0,50.0
247,252.0,355.0,50.0
248,253.0,355.0,50.0
249,254.0,355.0,50.0
250,255.0,355.0,50.0
251,254.0,355.0,50.0
252,253.0,355.0,50.0
253,252.0,355.0,50.0
254,251.0,355.0,50.0
255,250.0,355.0,50.0
256,249.0,355.0,50.0
257,248.0,355.0,50.0
258,247.0,355.0,50.0
259,246.0,355.0,50.0
260,245.0,355.0,50.0
261,246.0,355.0,50.0
262,247.0,355.0,50.0
263,248.0,355.0,50.0
264,249.0,355.0,50.0
265,250.0,355.0,50.0
266,251.0,355.0,50.0
267,252.0,355.0,50.0
268,253.0,355.0,50.0
269,254.0,355.0,50.0
270,255.0,355.0,50.0
271,254.0,355.0,50.0
272,253.0,355.0,50.0
273,252.0,355.0,50.0
274,251.0,355.0,50.0
275,250.0,355.0,50.0
276,249.0,355.0,50.0
277,248.0,355.0,50.0
278,247.0,355.0,50.0
279,246.0,355.0,50.0
280,245.0,355.0,50.0
281,246.0,355.0,50.0
282,247.0,355.0,50.0
283,248.0,355.0,50.0
284,249.0,355.0,50.0
285,250.0,355.0,50.0
286,251.0,355.0,50.0
287,252.0,355.0,50.0
288,253.0,355.0,50.0
289,254.0,355.0,50.0
290,255.0,355.0,50.0
291,256.0,355.0,50.0
