id,time,x,y,z
3574397784,23,209,1035,290
3574397784,24,189,1035,290
3574397784,25,189,1055,290
3574397784,26,189,1075,290
3574397784,27,189,1095,290
3574397784,28,189,1115,290
3574397784,29,189,1135,290
3574397784,30,189,1155,290
3574397784,31,209,1155,290
3574397784,32,229,1155,290
3574397784,33,249,1155,290
3574397784,34,269,1155,290
3574397784,35,289,1155,290
3574397784,36,309,1155,290
3574397784,37,309,1175,290
3574397784,38,309,1195,290
3574397784,39,309,1215,290
3574397784,40,309,1235,290
3574397784,41,309,1255,290
3574397784,42,309,1275,290
3574397784,43,329,1275,290
3574397784,44,349,1275,290
3574397784,45,369,1275,290
3574397784,46,389,1275,290
3574397784,47,409,1275,290
3574397784,48,429,1275,290
3574397784,49,449,1275,290
3574397784,50,469,1275,290
3574397784,51,489,1275,290
3574397784,52,509,1275,290
3574397784,53,529,1275,290
3574397784,54,549,1275,290
3574397784,55,549,1255,290
3574397784,56,549,1235,290
3574397784,57,549,1215,290
3574397784,58,549,1195,290
3574397784,59,549,1175,290
3574397784,60,549,1155,290
3574397784,61,569,1155,290
3574397784,62,589,1155,290
3574397784,63,609,1155,290
3574397784,64,629,1155,290
3574397784,65,649,1155,290
3574397784,66,669,1155,290
3574397784,67,669,1135,290
3574397784,68,669,1115,290
3574397784,69,669,1095,290
3574397784,70,669,1075,290
3574397784,71,669,1055,290
3574397784,72,669,1035,290
3574397784,73,689,1035,290
3574397784,74,709,1035,290
3574397784,75,729,1035,290
3574397784,76,749,1035,290
3574397784,77,769,1035,290
3574397784,78,789,1035,290
3574397784,79,809,1035,290
3574397784,80,829,1035,290
3574397784,81,849,1035,290
3574397784,82,869,1035,290
3574397784,83,889,1035,290
3574397784,84,909,1035,290
3574397784,85,909,1055,290
3574397784,86,909,1075,290
3574397784,87,909,1095,290
3574397784,88,909,1115,290
3574397784,89,909,1135,290
3574397784,90,909,1155,290
3574397784,91,909,1175,290
3574397784,92,909,1195,290
3574397784,93,909,1215,290
3574397784,94,909,1235,290
3574397784,95,909,1255,290
3574397784,96,909,1275,290
3574397784,97,929,1275,290
3574397784,98,949,1275,290
3574397784,99,969,1275,290
3574397784,100,989,1275,290
3574397784,101,1009,1275,290
3574397785,0,879,108,290
3574397785,1,899,108,290
3574397785,2,919,108,290
3574397785,3,939,108,290
3574397785,4,959,108,290
3574397785,5,979,108,290
3574397785,6,999,108,290
3574397785,7,999,128,290
3574397785,8,999,148,290
3574397785,9,999,168,290
3574397785,10,999,188,290
3574397785,11,999,208,290
3574397785,12,999,228,290
3574397785,13,999,248,290
3574397785,14,999,268,290
3574397785,15,999,288,290
3574397785,16,999,308,290
3574397785,17,999,328,290
3574397785,18,999,348,290
3574397785,19,979,348,290
3574397785,20,959,348,290
3574397785,21,939,348,290
3574397785,22,919,348,290
3574397785,23,899,348,290
3574397785,24,879,348,290
3574397785,25,899,348,290
3574397785,26,919,348,290
3574397785,27,939,348,290
3574397785,28,959,348,290
3574397785,29,979,348,290
3574397785,30,999,348,290
3574397785,31,999,328,290
3574397785,32,999,308,290
3574397785,33,999,288,290
3574397785,34,999,268,290
3574397785,35,999,248,290
3574397785,36,999,228,290
3574397785,37,1019,228,290
3574397785,38,1039,228,290
3574397785,39,1059,228,290
3574397785,40,1079,228,290
3574397785,41,1099,228,290
3574397785,42,1119,228,290
3574397785,43,1139,228,290
3574397785,44,1159,228,290
3574397785,45,1179,228,290
3574397785,46,1199,228,290
3574397785,47,1219,228,290
3574397785,48,1239,228,290
3574397785,49,1259,228,290
3574397785,50,1279,228,290
3574397785,51,1299,228,290
3574397785,52,1319,228,290
3574397785,53,1339,228,290
3574397785,54,1359,228,290
3574397785,55,1379,228,290
3574397785,56,1399,228,290
3574397785,57,1419,228,290
3574397785,58,1439,228,290
3574397785,59,1459,228,290
3574397785,60,1479,228,290
3574397785,61,1479,248,290
3574397785,62,1479,268,290
3574397785,63,1479,288,290
3574397785,64,1479,308,290
3574397785,65,1479,328,290
3574397785,66,1479,348,290
3574397785,67,1459,348,290
3574397785,68,1439,348,290
3574397785,69,1419,348,290
3574397785,70,1399,348,290
3574397785,71,1379,348,290
3574397785,72,1359,348,290
3574397785,73,1359,368,290
3574397785,74,1359,388,290
3574397785,75,1359,408,290
3574397785,76,1359,428,290
3574397785,77,1359,448,290
3574397785,78,1359,468,290
3574397785,79,1379,468,290
3574397785,80,1399,468,290
3574397785,81,1419,468,290
3574397785,82,1439,468,290
3574397785,83,1459,468,290
3574397785,84,1479,468,290
3574397785,85,1499,468,290
3574397785,86,1519,468,290
3574397785,87,1539,468,290
3574397785,88,1559,468,290
3574397785,89,1579,468,290
3574397785,90,1599,468,290
3574397785,91,1619,468,290
3574397785,92,1639,468,290
3574397785,93,1659,468,290
3574397785,94,1679,468,290
3574397785,95,1699,468,290
3574397786,0,842,926,290
3574397786,1,862,926,290
3574397786,2,882,926,290
3574397786,3,902,926,290
3574397786,4,922,926,290
3574397786,5,942,926,290
3574397786,6,962,926,290
3574397786,7,982,926,290
3574397786,8,1002,926,290
3574397786,9,1022,926,290
3574397786,10,1042,926,290
3574397786,11,1062,926,290
3574397786,12,1082,926,290
3574397786,13,1082,906,290
3574397786,14,1082,886,290
3574397786,15,1082,866,290
3574397786,16,1082,846,290
3574397786,17,1082,826,290
3574397786,18,1082,806,290
3574397786,19,1062,806,290
3574397786,20,1042,806,290
3574397786,21,1022,806,290
3574397786,22,1002,806,290
3574397786,23,982,806,290
3574397786,24,962,806,290
3574397786,25,942,806,290
3574397786,26,922,806,290
3574397786,27,902,806,290
3574397786,28,882,806,290
3574397786,29,862,806,290
3574397786,30,842,806,290
3574397786,31,842,786,290
3574397786,32,842,766,290
3574397786,33,842,746,290
3574397786,34,842,726,290
3574397786,35,842,706,290
3574397786,36,842,686,290
3574397786,37,822,686,290
3574397786,38,802,686,290
3574397786,39,782,686,290
3574397786,40,762,686,290
3574397786,41,742,686,290
3574397786,42,722,686,290
3574397786,43,702,686,290
3574397786,44,682,686,290
3574397786,45,662,686,290
3574397786,46,642,686,290
3574397786,47,622,686,290
3574397786,48,602,686,290
3574397786,49,622,686,290
3574397786,50,642,686,290
3574397786,51,662,686,290
3574397786,52,682,686,290
3574397786,53,702,686,290
3574397786,54,722,686,290
3574397786,55,742,686,290
3574397786,56,762,686,290
3574397786,57,782,686,290
3574397786,58,802,686,290
3574397786,59,822,686,290
3574397786,60,842,686,290
3574397786,61,862,686,290
3574397786,62,882,686,290
3574397786,63,902,686,290
3574397786,64,922,686,290
3574397786,65,942,686,290
3574407772,0,48,386,290
3574407772,1,68,386,290
3574407772,2,88,386,290
3574407772,3,108,386,290
3574407772,4,128,386,290
3574407772,5,148,386,290
3574407772,6,168,386,290
3574407772,7,188,386,290
3574407772,8,208,386,290
3574407772,9,228,386,290
3574407772,10,248,386,290
3574407772,11,268,386,290
3574407772,12,288,386,290
3574407772,13,308,386,290
3574407772,14,328,386,290
3574407772,15,348,386,290
3574407772,16,368,386,290
3574407772,17,388,386,290
3574407772,18,408,386,290
3574407772,19,428,386,290
3574407772,20,448,386,290
3574407772,21,468,386,290
3574407772,22,488,386,290
3574407772,23,508,386,290
3574407772,24,528,386,290
3574407772,25,528,406,290
3574407772,26,528,426,290
3574407772,27,528,446,290
3574407772,28,528,466,290
3574407772,29,528,486,290
3574407772,30,528,506,290
3574407772,31,508,506,290
3574407772,32,488,506,290
3574407772,33,468,506,290
3574407772,34,448,506,290
3574407772,35,428,506,290
3574407772,36,408,506,290
3574407772,37,408,526,290
3574407772,38,408,546,290
3574407772,39,408,566,290
3574407772,40,408,586,290
3574407772,41,408,606,290
3574407772,42,408,626,290
3574407772,43,408,646,290
3574407772,44,408,666,290
3574407772,45,408,686,290
3574407772,46,408,706,290
3574407772,47,408,726,290
3574407772,48,408,746,290
3574407772,49,388,746,290
3574407772,50,368,746,290
3574407772,51,348,746,290
3574407772,52,328,746,290
3574407772,53,308,746,290
3574407772,54,288,746,290
3574407772,55,288,726,290
3574407772,56,288,706,290
3574407772,57,288,686,290
3574407772,58,288,666,290
3574407772,59,288,646,290
3574407773,0,683,755,290
3574407773,1,703,755,290
3574407773,2,723,755,290
3574407773,3,743,755,290
3574407773,4,763,755,290
3574407773,5,783,755,290
3574407773,6,803,755,290
3574407773,7,823,755,290
3574407773,8,843,755,290
3574407773,9,863,755,290
3574407773,10,883,755,290
3574407773,11,903,755,290
3574407773,12,923,755,290
3574407773,13,923,775,290
3574407773,14,923,795,290
3574407773,15,923,815,290
3574407773,16,923,835,290
3574407773,17,923,855,290
3574407773,18,923,875,290
3574407773,19,923,895,290
3574407773,20,923,915,290
3574407773,21,923,935,290
3574407773,22,923,955,290
3574407773,23,923,975,290
3574407773,24,923,995,290
3574407773,25,943,995,290
3574407773,26,963,995,290
3574407773,27,983,995,290
3574407773,28,1003,995,290
3574407773,29,1023,995,290
3574407773,30,1043,995,290
3574407773,31,1043,975,290
3574407773,32,1043,955,290
3574407773,33,1043,935,290
3574407773,34,1043,915,290
3574407773,35,1043,895,290
3574407773,36,1043,875,290
3574407773,37,1023,875,290
3574407773,38,1003,875,290
3574407773,39,983,875,290
3574407773,40,963,875,290
3574407773,41,943,875,290
3574407773,42,923,875,290
3574407773,43,923,855,290
3574407773,44,923,835,290
3574407773,45,923,815,290
3574407773,46,923,795,290
3574407773,47,923,775,290
3574407773,48,923,755,290
3574407773,49,903,755,290
3574407773,50,883,755,290
3574407773,51,863,755,290
3574407773,52,843,755,290
3574407773,53,823,755,290
3574407773,54,803,755,290
3574407773,55,803,735,290
3574407773,56,803,715,290
3574407773,57,803,695,290
3574407773,58,803,675,290
3574407773,59,803,655,290
3574407773,60,803,635,290
3574407773,61,803,615,290
3574407773,62,803,595,290
3574407773,63,803,575,290
3574407773,64,803,555,290
3574407773,65,803,535,290
3574407774,0,372,11,290
3574407774,1,392,11,290
3574407774,2,412,11,290
3574407774,3,432,11,290
3574407774,4,452,11,290
3574407774,5,472,11,290
3574407774,6,492,11,290
3574407774,7,492,31,290
3574407774,8,492,51,290
3574407774,9,492,71,290
3574407774,10,492,91,290
3574407774,11,492,111,290
3574407774,12,492,131,290
3574407774,13,492,151,290
3574407774,14,492,171,290
3574407774,15,492,191,290
3574407774,16,492,211,290
3574407774,17,492,231,290
3574407774,18,492,251,290
3574407774,19,472,251,290
3574407774,20,452,251,290
3574407774,21,432,251,290
3574407774,22,412,251,290
3574407774,23,392,251,290
3574407774,24,372,251,290
3574407774,25,392,251,290
3574407774,26,412,251,290
3574407774,27,432,251,290
3574407774,28,452,251,290
3574407774,29,472,251,290
3574407774,30,492,251,290
3574407774,31,492,271,290
3574407774,32,492,291,290
3574407774,33,492,311,290
3574407774,34,492,331,290
3574407774,35,492,351,290
3574407774,36,492,371,290
3574407774,37,492,391,290
3574407774,38,492,411,290
3574407774,39,492,431,290
3574407774,40,492,451,290
3574407774,41,492,471,290
3574407774,42,492,491,290
3574407774,43,492,511,290
3574407774,44,492,531,290
3574407774,45,492,551,290
3574407774,46,492,571,290
3574407774,47,492,591,290
3574407774,48,492,611,290
3574407774,49,472,611,290
3574407774,50,452,611,290
3574407774,51,432,611,290
3574407774,52,412,611,290
3574407774,53,392,611,290
3574407774,54,372,611,290
3574407774,55,392,611,290
3574407774,56,412,611,290
3574407774,57,432,611,290
3574407774,58,452,611,290
3574407774,59,472,611,290
3574407774,60,492,611,290
3574407774,61,492,591,290
3574407774,62,492,571,290
3574407774,63,492,551,290
3574407774,64,492,531,290
3574407774,65,492,511,290
3574407774,66,492,491,290
3574407774,67,492,471,290
3574407774,68,492,451,290
3574407774,69,492,431,290
3574407774,70,492,411,290
3574407774,71,492,391,290
3574407774,72,492,371,290
3574407774,73,512,371,290
3574407774,74,532,371,290
3574407774,75,552,371,290
3574407774,76,572,371,290
3574407774,77,592,371,290
3574407774,78,612,371,290
3574407774,79,612,391,290
3574407774,80,612,411,290
3574407774,81,612,431,290
3574407774,82,612,451,290
3574407774,83,612,471,290
3574407774,84,612,491,290
3574407774,85,632,491,290
3574407774,86,652,491,290
3574407774,87,672,491,290
3574407774,88,692,491,290
3574407774,89,712,491,290
3574407774,90,732,491,290
3574407774,91,732,471,290
3574407774,92,732,451,290
3574407774,93,732,431,290
3574407774,94,732,411,290
3574407774,95,732,391,290
3574407774,96,732,371,290
3574407774,97,712,371,290
3574407774,98,692,371,290
3574407774,99,672,371,290
3574407774,100,652,371,290
3574407774,101,632,371,290
3574407774,102,612,371,290
3574407774,103,592,371,290
3574407774,104,572,371,290
3574407774,105,552,371,290
3574407774,106,532,371,290
3574407774,107,512,371,290
3574407774,108,492,371,290
3574407774,109,492,391,290
3574407774,110,492,411,290
3574407774,111,492,431,290
3574407774,112,492,451,290
3574407774,113,492,471,290
3574417786,0,948,504,300
3574417786,1,968,504,300
3574417786,2,988,504,300
3574417786,3,1008,504,300
3574417786,4,1028,504,300
3574417786,5,1048,504,300
3574417786,6,1068,504,300
3574417786,7,1088,504,300
3574417786,8,1108,504,300
3574417786,9,1128,504,300
3574417786,10,1148,504,300
3574417786,11,1168,504,300
3574417786,12,1188,504,300
3574417786,13,1208,504,300
3574417786,14,1228,504,300
3574417786,15,1248,504,300
3574417786,16,1268,504,300
3574417786,17,1288,504,300
3574417786,18,1308,504,300
3574417786,19,1308,524,300
3574417786,20,1308,544,300
3574417786,21,1308,564,300
3574417786,22,1308,584,300
3574417786,23,1308,604,300
3574417786,24,1308,624,300
3574417786,25,1288,624,300
3574417786,26,1268,624,300
3574417786,27,1248,624,300
3574417786,28,1228,624,300
3574417786,29,1208,624,300
3574417786,30,1188,624,300
3574417786,31,1168,624,300
3574417786,32,1148,624,300
3574417786,33,1128,624,300
3574417786,34,1108,624,300
3574417786,35,1088,624,300
3574417786,36,1068,624,300
3574417786,37,1068,604,300
3574417786,38,1068,584,300
3574417786,39,1068,564,300
3574417786,40,1068,544,300
3574417786,41,1068,524,300
3574417786,42,1068,504,300
3574417786,43,1088,504,300
3574417786,44,1108,504,300
3574417786,45,1128,504,300
3574417786,46,1148,504,300
3574417786,47,1168,504,300
3574417786,48,1188,504,300
3574417786,49,1188,524,300
3574417786,50,1188,544,300
3574417786,51,1188,564,300
3574417786,52,1188,584,300
3574417786,53,1188,604,300
3574417786,54,1188,624,300
3574417786,55,1188,644,300
3574417786,56,1188,664,300
3574417786,57,1188,684,300
3574417786,58,1188,704,300
3574417786,59,1188,724,300
3574417786,60,1188,744,300
3574417786,61,1188,764,300
3574417786,62,1188,784,300
3574417786,63,1188,804,300
3574417786,64,1188,824,300
3574417786,65,1188,844,300
3574417787,0,275,907,290
3574417787,1,295,907,290
3574417787,2,315,907,290
3574417787,3,335,907,290
3574417787,4,355,907,290
3574417787,5,375,907,290
3574417787,6,395,907,290
3574417787,7,395,887,290
3574417787,8,395,867,290
3574417787,9,395,847,290
3574417787,10,395,827,290
3574417787,11,395,807,290
3574417787,12,395,787,290
3574417787,13,375,787,290
3574417787,14,355,787,290
3574417787,15,335,787,290
3574417787,16,315,787,290
3574417787,17,295,787,290
3574417787,18,275,787,290
3574417787,19,255,787,290
3574417787,20,235,787,290
3574417787,21,215,787,290
3574417787,22,195,787,290
3574417787,23,175,787,290
3574417787,24,155,787,290
3574417787,25,175,787,290
3574417787,26,195,787,290
3574417787,27,215,787,290
3574417787,28,235,787,290
3574417787,29,255,787,290
3574417787,30,275,787,290
3574417787,31,275,807,290
3574417787,32,275,827,290
3574417787,33,275,847,290
3574417787,34,275,867,290
3574417787,35,275,887,290
3574417787,36,275,907,290
3574417787,37,295,907,290
3574417787,38,315,907,290
3574417787,39,335,907,290
3574417787,40,355,907,290
3574417787,41,375,907,290
3574417787,42,395,907,290
3574417787,43,395,927,290
3574417787,44,395,947,290
3574417787,45,395,967,290
3574417787,46,395,987,290
3574417787,47,395,1007,290
3574417787,48,395,1027,290
3574417787,49,375,1027,290
3574417787,50,355,1027,290
3574417787,51,335,1027,290
3574417787,52,315,1027,290
3574417787,53,295,1027,290
3574417787,54,275,1027,290
3574417787,55,275,1047,290
3574417787,56,275,1067,290
3574417787,57,275,1087,290
3574417787,58,275,1107,290
3574417787,59,275,1127,290
3574417787,60,275,1147,290
3574417787,61,275,1167,290
3574417787,62,275,1187,290
3574417787,63,275,1207,290
3574417787,64,275,1227,290
3574417787,65,275,1247,290
3574417787,66,275,1267,290
3574417787,67,255,1267,290
3574417787,68,235,1267,290
3574417787,69,215,1267,290
3574417787,70,195,1267,290
3574417787,71,175,1267,290
3574417788,0,456,771,300
3574417788,1,476,771,300
3574417788,2,496,771,300
3574417788,3,516,771,300
3574417788,4,536,771,300
3574417788,5,556,771,300
3574417788,6,576,771,300
3574417788,7,576,791,300
3574417788,8,576,811,300
3574417788,9,576,831,300
3574417788,10,576,851,300
3574417788,11,576,871,300
3574417788,12,576,891,300
3574417788,13,556,891,300
3574417788,14,536,891,300
3574417788,15,516,891,300
3574417788,16,496,891,300
3574417788,17,476,891,300
3574417788,18,456,891,300
3574417788,19,456,911,300
3574417788,20,456,931,300
3574417788,21,456,951,300
3574417788,22,456,971,300
3574417788,23,456,991,300
3574417788,24,456,1011,300
3574417788,25,476,1011,300
3574417788,26,496,1011,300
3574417788,27,516,1011,300
3574417788,28,536,1011,300
3574417788,29,556,1011,300
3574417788,30,576,1011,300
3574417788,31,576,1031,300
3574417788,32,576,1051,300
3574417788,33,576,1071,300
3574417788,34,576,1091,300
3574417788,35,576,1111,300
3574417788,36,576,1131,300
3574417788,37,556,1131,300
3574417788,38,536,1131,300
3574417788,39,516,1131,300
3574417788,40,496,1131,300
3574417788,41,476,1131,300
3574417788,42,456,1131,300
3574417788,43,476,1131,300
3574417788,44,496,1131,300
3574417788,45,516,1131,300
3574417788,46,536,1131,300
3574417788,47,556,1131,300
3574417788,48,576,1131,300
3574417788,49,576,1151,300
3574417788,50,576,1171,300
3574417788,51,576,1191,300
3574417788,52,576,1211,300
3574417788,53,576,1231,300
3574417788,54,576,1251,300
3574417788,55,576,1271,300
3574417788,56,576,1291,300
3574417788,57,576,1311,300
3574417788,58,576,1331,300
3574417788,59,576,1351,300
3574417788,60,576,1371,300
3574417788,61,596,1371,300
3574417788,62,616,1371,300
3574417788,63,636,1371,300
3574417788,64,656,1371,300
3574417788,65,676,1371,300
3574417788,66,696,1371,300
3574417788,67,716,1371,300
3574417788,68,736,1371,300
3574417788,69,756,1371,300
3574417788,70,776,1371,300
3574417788,71,796,1371,300
3574417788,72,816,1371,300
3574417788,73,836,1371,300
3574417788,74,856,1371,300
3574417788,75,876,1371,300
3574417788,76,896,1371,300
3574417788,77,916,1371,300
3574417789,0,153,183,290
3574417789,1,173,183,290
3574417789,2,193,183,290
3574417789,3,213,183,290
3574417789,4,233,183,290
3574417789,5,253,183,290
3574417789,6,273,183,290
3574417789,7,273,163,290
3574417789,8,273,143,290
3574417789,9,273,123,290
3574417789,10,273,103,290
3574417789,11,273,83,290
3574417789,12,273,63,290
3574417789,13,273,43,290
3574417789,14,273,23,290
3574417789,15,273,3,290
3574417789,16,273,-17,290
3574417789,17,273,-37,290
3574417789,18,273,-57,290
3574417789,19,253,-57,290
3574417789,20,233,-57,290
3574417789,21,213,-57,290
3574417789,22,193,-57,290
3574417789,23,173,-57,290
3574417789,24,153,-57,290
3574417789,25,173,-57,290
3574417789,26,193,-57,290
3574417789,27,213,-57,290
3574417789,28,233,-57,290
3574417789,29,253,-57,290
3574417789,30,273,-57,290
3574417789,31,293,-57,290
3574417789,32,313,-57,290
3574417789,33,333,-57,290
3574417789,34,353,-57,290
3574417789,35,373,-57,290
3574417789,36,393,-57,290
3574417789,37,393,-37,290
3574417789,38,393,-17,290
3574417789,39,393,3,290
3574417789,40,393,23,290
3574417789,41,393,43,290
3574417789,42,393,63,290
3574417789,43,413,63,290
3574417789,44,433,63,290
3574417789,45,453,63,290
3574417789,46,473,63,290
3574417789,47,493,63,290
3574417789,48,513,63,290
3574417789,49,513,83,290
3574417789,50,513,103,290
3574417789,51,513,123,290
3574417789,52,513,143,290
3574417789,53,513,163,290
3574417789,54,513,183,290
3574417789,55,493,183,290
3574417789,56,473,183,290
3574417789,57,453,183,290
3574417789,58,433,183,290
3574417789,59,413,183,290
3574417789,60,393,183,290
3574417789,61,393,163,290
3574417789,62,393,143,290
3574417789,63,393,123,290
3574417789,64,393,103,290
3574417789,65,393,83,290
3574427774,0,756,842,290
3574427774,1,776,842,290
3574427774,2,796,842,290
3574427774,3,816,842,290
3574427774,4,836,842,290
3574427774,5,856,842,290
3574427774,6,876,842,290
3574427774,7,896,842,290
3574427774,8,916,842,290
3574427774,9,936,842,290
3574427774,10,956,842,290
3574427774,11,976,842,290
3574427774,12,996,842,290
3574427774,13,1016,842,290
3574427774,14,1036,842,290
3574427774,15,1056,842,290
3574427774,16,1076,842,290
3574427774,17,1096,842,290
3574427774,18,1116,842,290
3574427774,19,1116,822,290
3574427774,20,1116,802,290
3574427774,21,1116,782,290
3574427774,22,1116,762,290
3574427774,23,1116,742,290
3574427774,24,1116,722,290
3574427774,25,1136,722,290
3574427774,26,1156,722,290
3574427774,27,1176,722,290
3574427774,28,1196,722,290
3574427774,29,1216,722,290
3574427774,30,1236,722,290
3574427774,31,1236,742,290
3574427774,32,1236,762,290
3574427774,33,1236,782,290
3574427774,34,1236,802,290
3574427774,35,1236,822,290
3574427774,36,1236,842,290
3574427774,37,1236,862,290
3574427774,38,1236,882,290
3574427774,39,1236,902,290
3574427774,40,1236,922,290
3574427774,41,1236,942,290
3574427774,42,1236,962,290
3574427774,43,1256,962,290
3574427774,44,1276,962,290
3574427774,45,1296,962,290
3574427774,46,1316,962,290
3574427774,47,1336,962,290
3574427774,48,1356,962,290
3574427774,49,1356,982,290
3574427774,50,1356,1002,290
3574427774,51,1356,1022,290
3574427774,52,1356,1042,290
3574427774,53,1356,1062,290
3574427774,54,1356,1082,290
3574427774,55,1356,1102,290
3574427774,56,1356,1122,290
3574427774,57,1356,1142,290
3574427774,58,1356,1162,290
3574427774,59,1356,1182,290
3574427774,60,1356,1202,290
3574427774,61,1376,1202,290
3574427774,62,1396,1202,290
3574427774,63,1416,1202,290
3574427774,64,1436,1202,290
3574427774,65,1456,1202,290
3574427774,66,1476,1202,290
3574427774,67,1476,1182,290
3574427774,68,1476,1162,290
3574427774,69,1476,1142,290
3574427774,70,1476,1122,290
3574427774,71,1476,1102,290
3574427774,72,1476,1082,290
3574427774,73,1476,1062,290
3574427774,74,1476,1042,290
3574427774,75,1476,1022,290
3574427774,76,1476,1002,290
3574427774,77,1476,982,290
3574427774,78,1476,962,290
3574427774,79,1496,962,290
3574427774,80,1516,962,290
3574427774,81,1536,962,290
3574427774,82,1556,962,290
3574427774,83,1576,962,290
3574427774,84,1596,962,290
3574427774,85,1596,942,290
3574427774,86,1596,922,290
3574427774,87,1596,902,290
3574427774,88,1596,882,290
3574427774,89,1596,862,290
3574427774,90,1596,842,290
3574427774,91,1596,822,290
3574427774,92,1596,802,290
3574427774,93,1596,782,290
3574427774,94,1596,762,290
3574427774,95,1596,742,290
3574427775,0,707,581,280
3574427775,1,727,581,280
3574427775,2,747,581,280
3574427775,3,767,581,280
3574427775,4,787,581,280
3574427775,5,807,581,280
3574427775,6,827,581,280
3574427775,7,827,561,280
3574427775,8,827,541,280
3574427775,9,827,521,280
3574427775,10,827,501,280
3574427775,11,827,481,280
3574427775,12,827,461,280
3574427775,13,807,461,280
3574427775,14,787,461,280
3574427775,15,767,461,280
3574427775,16,747,461,280
3574427775,17,727,461,280
3574427775,18,707,461,280
3574427775,19,727,461,280
3574427775,20,747,461,280
3574427775,21,767,461,280
3574427775,22,787,461,280
3574427775,23,807,461,280
3574427775,24,827,461,280
3574427775,25,827,481,280
3574427775,26,827,501,280
3574427775,27,827,521,280
3574427775,28,827,541,280
3574427775,29,827,561,280
3574427775,30,827,581,280
3574427775,31,827,601,280
3574427775,32,827,621,280
3574427775,33,827,641,280
3574427775,34,827,661,280
3574427775,35,827,681,280
3574427775,36,827,701,280
3574427775,37,807,701,280
3574427775,38,787,701,280
3574427775,39,767,701,280
3574427775,40,747,701,280
3574427775,41,727,701,280
3574427775,42,707,701,280
3574427775,43,727,701,280
3574427775,44,747,701,280
3574427775,45,767,701,280
3574427775,46,787,701,280
3574427775,47,807,701,280
3574427775,48,827,701,280
3574427775,49,827,681,280
3574427775,50,827,661,280
3574427775,51,827,641,280
3574427775,52,827,621,280
3574427775,53,827,601,280
3574427775,54,827,581,280
3574427775,55,807,581,280
3574427775,56,787,581,280
3574427775,57,767,581,280
3574427775,58,747,581,280
3574427775,59,727,581,280
3574427775,60,707,581,280
3574427775,61,707,601,280
3574427775,62,707,621,280
