index,x_pos,y_pos,z_pos
0,145.0,145.0,380.0
1,146.0,145.0,380.0
2,147.0,145.0,380.0
3,148.0,145.0,380.0
4,149.0,145.0,380.0
5,150.0,145.0,380.0
6,151.0,145.0,380.0
7,152.0,145.0,380.0
8,153.0,145.0,380.0
9,154.0,145.0,380.0
10,155.0,145.0,380.0
11,156.0,145.0,380.0
12,157.0,145.0,380.0
13,158.0,145.0,380.0
14,159.0,145.0,380.0
15,160.0,145.0,380.0
16,161.0,145.0,380.0
17,162.0,145.0,380.0
18,163.0,145.0,380.0
19,164.0,145.0,380.0
20,165.0,145.0,380.0
21,166.0,145.0,380.0
22,167.0,145.0,380.0
23,168.0,145.0,380.0
24,169.0,145.0,380.0
25,170.0,145.0,380.0
26,171.0,145.0,380.0
27,172.0,145.0,380.0
28,173.0,145.0,380.0
29,174.0,145.0,380.0
30,175.0,145.0,380.0
31,176.0,145.0,380.0
32,177.0,145.0,380.0
33,178.0,145.0,380.0
34,179.0,145.0,380.0
35,180.0,145.0,380.0
36,181.0,145.0,380.0
37,182.0,145.0,380.0
38,183.0,145.0,380.0
39,184.0,145.0,380.0
40,185.0,145.0,380.0
41,184.0,145.0,380.0
42,183.0,145.0,380.0
43,182.0,145.0,380.0
44,181.0,145.0,380.0
45,180.0,145.0,380.0
46,179.0,145.0,380.0
47,178.0,145.0,380.0
48,177.0,145.0,380.0
49,176.0,145.0,380.0
50,175.0,145.0,380.0
51,176.0,145.0,380.0
52,177.0,145.0,380.0
53,178.0,145.0,380.0
54,179.0,145.0,380.0
55,180.0,145.0,380.0
56,181.0,145.0,380.0
57,182.0,145.0,380.0
58,183.0,145.0,380.0
59,184.0,145.0,380.0
60,185.0,145.0,380.0
61,184.0,145.0,380.0
62,183.0,145.0,380.0
63,182.0,145.0,380.0
64,181.0,145.0,380.0
65,180.0,145.0,380.0
66,179.0,145.0,380.0
67,178.0,145.0,380.0
68,177.0,145.0,380.0
69,176.0,145.0,380.0
70,175.0,145.0,380.0
71,176.0,145.0,380.0
72,177.0,145.0,380.0
73,178.0,145.0,380.0
74,179.0,145.0,380.0
75,180.0,145.0,380.0
76,181.0,145.0,380.0
77,182.0,145.0,380.0
78,183.0,145.0,380.0
79,184.0,145.0,380.0
80,185.0,145.0,380.0
81,184.0,145.0,380.0
82,183.0,145.0,380.0
83,182.0,145.0,380.0
84,181.0,145.0,380.0
85,180.0,145.0,380.0
86,179.0,145.0,380.0
87,178.0,145.0,380.0
88,177.0,145.0,380.0
89,176.0,145.0,380.0
90,175.0,145.0,380.0
91,176.0,145.0,380.0
92,177.0,145.0,380.0
93,178.0,145.0,380.0
94,179.0,145.0,380.0
95,180.0,145.0,380.0
96,181.0,145.0,380.0
97,182.0,145.0,380.0
98,183.0,145.0,380.0
99,184.0,145.0,380.0
100,185.0,145.0,380.0
101,186.0,145.0,380.0
102,187.0,145.0,380.0
103,188.0,145.0,380.0
104,189.0,145.0,380.0
105,190.0,145.0,380.0
106,191.0,145.0,380.0
107,192.0,145.0,380.0
108,193.0,145.0,380.0
109,194.0,145.0,380.0
110,195.0,145.0,380.0
111,194.0,145.0,380.0
112,193.0,145.0,380.0
113,192.0,145.0,380.0
114,191.0,145.0,380.0
115,190.0,145.0,380.0
116,189.0,145.0,380.0
117,188.0,145.0,380.0
118,187.0,145.0,380.0
119,186.0,145.0,380.0
120,185.0,145.0,380.0
121,186.0,145.0,380.0
122,187.0,145.0,380.0
123,188.0,145.0,380.0
124,189.0,145.0,380.0
125,190.0,145.0,380.0
126,191.0,145.0,380.0
127,192.0,145.0,380.0
128,193.0,145.0,380.0
129,194.0,145.0,380.0
130,195.0,145.0,380.0
131,194.0,145.0,380.0
132,193.0,145.0,380.0
133,192.0,145.0,380.0
134,191.0,145.0,380.0
135,190.0,145.0,380.0
136,189.0,145.0,380.0
137,188.0,145.0,380.0
138,187.0,145.0,380.0
139,186.0,145.0,380.0
140,185.0,145.0,380.0
141,186.0,145.0,380.0
142,187.0,145.0,380.0
143,188.0,145.0,380.0
144,189.0,145.0,380.0
145,190.0,145.0,380.0
146,191.0,145.0,380.0
147,192.0,145.0,380.0
148,193.0,145.0,380.0
149,194.0,145.0,380.0
150,195.0,145.0,380.0
151,196.0,145.0,380.0
152,197.0,145.0,380.0
153,198.0,145.0,380.0
154,199.0,145.0,380.0
155,200.0,145.0,380.0
156,201.0,145.0,380.0
157,202.0,145.0,380.0
158,203.0,145.0,380.0
159,204.0,145.0,380.0
160,205.0,145.0,380.0
161,206.0,145.0,380.0
162,207.0,145.0,380.0
163,208.0,145.0,380.0
164,209.0,145.0,380.0
165,210.0,145.0,380.0
166,211.0,145.0,380.0
167,212.0,145.0,380.0
168,213.0,145.0,380.0
169,214.0,145.0,380.0
170,215.0,145.0,380.0
171,215.0,146.0,380.0
172,215.0,147.0,380.0
173,215.0,148.0,380.0
174,215.0,149.0,380.0
175,215.0,150.0,380.0
176,215.0,151.0,380.0
177,215.0,152.0,380.0
178,215.0,153.0,380.0
179,215.0,154.0,380.0
180,215.0,155.0,380.0
181,215.0,154.0,380.0
182,215.0,153.0,380.0
183,215.0,152.0,380.0
184,215.0,151.0,380.0
185,215.0,150.0,380.0
186,215.0,149.0,380.0
187,215.0,148.0,380.0
188,215.0,147.0,380.0
189,215.0,146.0,380.0
190,215.0,145.0,380.0
191,215.0,144.0,380.0
192,215.0,143.0,380.0
193,215.0,142.0,380.0
194,215.0,141.0,380.0
195,215.0,140.0,380.0
196,215.0,139.0,380.0
197,215.0,138.0,380.0
198,215.0,137.0,380.0
199,215.0,136.0,380.0
200,215.0,135.0,380.0
201,215.0,136.0,380.0
202,215.0,137.0,380.0
203,215.0,138.0,380.0
204,215.0,139.0,380.0
205,215.0,140.0,380.0
206,215.0,141.0,380.0
207,215.0,142.0,380.0
208,215.0,143.0,380.0
209,215.0,144.0,380.0
210,215.0,145.0,380.0
211,215.0,146.0,380.0
212,215.0,147.0,380.0
213,215.0,148.0,380.0
214,215.0,149.0,380.0
215,215.0,150.0,380.0
216,215.0,151.0,380.0
217,215.0,152.0,380.0
218,215.0,153.0,380.0
219,215.0,154.0,380.0
220,215.0,155.0,380.0
221,215.0,154.0,380.0
222,215.0,153.0,380.0
223,215.0,152.0,380.0
224,215.0,151.0,380.0
225,215.0,150.0,380.0
226,215.0,149.0,380.0
227,215.0,148.0,380.0
228,215.0,147.0,380.0
229,215.0,146.0,380.0
230,215.0,145.0,380.0
231,215.0,146.0,380.0
232,215.0,147.0,380.0
233,215.0,148.0,380.0
234,215.0,149.0,380.0
235,215.0,150.0,380.0
236,215.0,151.0,380.0
237,215.0,152.0,380.0
238,215.0,153.0,380.0
239,215.0,154.0,380.0
240,215.0,155.0,380.0
241,215.0,154.0,380.0
242,215.0,153.0,380.0
243,215.0,152.0,380.0
244,215.0,151.0,380.0
245,215.0,150.0,380.0
246,215.0,149.0,380.0
247,215.0,148.0,380.0
248,215.0,147.0,380.0
249,215.0,146.0,380.0
250,215.0,145.0,380.0
251,216.0,145.0,380.0
252,217.0,145.0,380.0
253,218.0,145.0,380.0
254,219.0,145.0,380.0
255,220.0,145.0,380.0
256,221.0,145.0,380.0
257,222.0,145.0,380.0
258,223.0,145.0,380.0
259,224.0,145.0,380.0
260,225.0,145.0,380.0
261,226.0,145.0,380.0
262,227.0,145.0,380.0
263,228.0,145.0,380.0
264,229.0,145.0,380.0
265,230.0,145.0,380.0
266,231.0,145.0,380.0
267,232.0,145.0,380.0
268,233.0,145.0,380.0
269,234.0,145.0,380.0
270,235.0,145.0,380.0
271,234.0,145.0,380.0
272,233.0,145.0,380.0
273,232.0,145.0,380.0
274,231.0,145.0,380.0
275,230.0,145.0,380.0
276,229.0,145.0,380.0
277,228.0,145.0,380.0
278,227.0,145.0,380.0
279,226.0,145.0,380.0
280,225.0,145.0,380.0
281,226.0,145.0,380.0
282,227.0,145.0,380.0
283,228.0,145.0,380.0
284,229.0,145.0,380.0
285,230.0,145.0,380.0
286,231.0,145.0,380.0
287,232.0,145.0,380.0
288,233.0,145.0,380.0
289,234.0,145.0,380.0
290,235.0,145.0,380.0
291,236.0,145.0,380.0
292,237.0,145.0,380.0
293,238.0,145.0,380.0
294,239.0,145.0,380.0
295,240.0,145.0,380.0
296,241.0,145.0,380.0
297,242.0,145.0,380.0
298,243.0,145.0,380.0
299,244.0,145.0,380.0
300,245.0,145.0,380.0
301,244.0,145.0,380.0
302,243.0,145.0,380.0
303,242.0,145.0,380.0
304,241.0,145.0,380.0
305,240.0,145.0,380.0
306,239.0,145.0,380.0
307,238.0,145.0,380.0
308,237.0,145.0,380.0
309,236.0,145.0,380.0
310,235.0,145.0,380.0
311,234.0,145.0,380.0
312,233.0,145.0,380.0
313,232.0,145.0,380.0
314,231.0,145.0,380.0
315,230.0,145.0,380.0
316,229.0,145.0,380.0
317,228.0,145.0,380.0
318,227.0,145.0,380.0
319,226.0,145.0,380.0
320,225.0,145.0,380.0
321,226.0,145.0,380.0
322,227.0,145.0,380.0
323,228.0,145.0,380.0
324,229.0,145.0,380.0
325,230.0,145.0,380.0
326,231.0,145.0,380.0
327,232.0,145.0,380.0
328,233.0,145.0,380.0
329,234.0,145.0,380.0
330,235.0,145.0,380.0
331,236.0,145.0,380.0
332,237.0,145.0,380.0
333,238.0,145.0,380.0
334,239.0,145.0,380.0
335,240.0,145.0,380.0
336,241.0,145.0,380.0
337,242.0,145.0,380.0
338,243.0,145.0,380.0
339,244.0,145.0,380.0
340,245.0,145.0,380.0
341,246.0,145.0,380.0
342,247.0,145.0,380.0
343,248.0,145.0,380.0
344,249.0,145.0,380.0
345,250.0,145.0,380.0
346,251.0,145.0,380.0
347,252.0,145.0,380.0
348,253.0,145.0,380.0
349,254.0,145.0,380.0
350,255.0,145.0,380.0
351,256.0,145.0,380.0
352,257.0,145.0,380.0
353,258.0,145.0,380.0
354,259.0,145.0,380.0
355,260.0,145.0,380.0
356,261.0,145.0,380.0
357,262.0,145.0,380.0
358,263.0,145.0,380.0
359,264.0,145.0,380.0
360,265.0,145.0,380.0
361,266.0,145.0,380.0
362,267.0,145.0,380.0
363,268.0,145.0,380.0
364,269.0,145.0,380.0
365,270.0,145.0,380.0
366,271.0,145.0,380.0
367,272.0,145.0,380.0
368,273.0,145.0,380.0
369,274.0,145.0,380.0
370,275.0,145.0,380.0
371,276.0,145.0,380.0
372,277.0,145.0,380.0
373,278.0,145.0,380.0
374,279.0,145.0,380.0
375,280.0,145.0,380.0
376,281.0,145.0,380.0
377,282.0,145.0,380.0
378,283.0,145.0,380.0
379,284.0,145.0,380.0
380,285.0,145.0,380.0
381,285.0,146.0,380.0
382,285.0,147.0,380.0
383,285.0,148.0,380.0
384,285.0,149.0,380.0
385,285.0,150.0,380.0
386,285.0,151.0,380.0
387,285.0,152.0,380.0
388,285.0,153.0,380.0
389,285.0,154.0,380.0
390,285.0,155.0,380.0
391,285.0,156.0,380.0
392,285.0,157.0,380.0
393,285.0,158.0,380.0
394,285.0,159.0,380.0
395,285.0,160.0,380.0
396,285.0,161.0,380.0
397,285.0,162.0,380.0
398,285.0,163.0,380.0
399,285.0,164.0,380.0
400,285.0,165.0,380.0
401,285.0,164.0,380.0
402,285.0,163.0,380.0
403,285.0,162.0,380.0
404,285.0,161.0,380.0
405,285.0,160.0,380.0
406,285.0,159.0,380.0
407,285.0,158.0,380.0
408,285.0,157.0,380.0
409,285.0,156.0,380.0
410,285.0,155.0,380.0
411,285.0,156.0,380.0
412,285.0,157.0,380.0
413,285.0,158.0,380.0
414,285.0,159.0,380.0
415,285.0,160.0,380.0
416,285.0,161.0,380.0
417,285.0,162.0,380.0
418,285.0,163.0,380.0
419,285.0,164.0,380.0
420,285.0,165.0,380.0
421,285.0,164.0,380.0
422,285.0,163.0,380.0
423,285.0,162.0,380.0
424,285.0,161.0,380.0
425,285.0,160.0,380.0
426,285.0,159.0,380.0
427,285.0,158.0,380.0
428,285.0,157.0,380.0
429,285.0,156.0,380.0
430,285.0,155.0,380.0
431,285.0,156.0,380.0
432,285.0,157.0,380.0
433,285.0,158.0,380.0
434,285.0,159.0,380.0
435,285.0,160.0,380.0
436,285.0,161.0,380.0
437,285.0,162.0,380.0
438,285.0,163.0,380.0
439,285.0,164.0,380.0
440,285.0,165.0,380.0
441,285.0,164.0,380.0
442,285.0,163.0,380.0
443,285.0,162.0,380.0
444,285.0,161.0,380.0
445,285.0,160.0,380.0
446,285.0,159.0,380.0
447,285.0,158.0,380.0
448,285.0,157.0,380.0
449,285.0,156.0,380.0
450,285.0,155.0,380.0
451,285.0,156.0,380.0
452,285.0,157.0,380.0
453,285.0,158.0,380.0
454,285.0,159.0,380.0
455,285.0,160.0,380.0
456,285.0,161.0,380.0
457,285.0,162.0,380.0
458,285.0,163.0,380.0
459,285.0,164.0,380.0
460,285.0,165.0,380.0
461,285.0,166.0,380.0
462,285.0,167.0,380.0
463,285.0,168.0,380.0
464,285.0,169.0,380.0
465,285.0,170.0,380.0
466,285.0,171.0,380.0
467,285.0,172.0,380.0
468,285.0,173.0,380.0
469,285.0,174.0,380.0
470,285.0,175.0,380.0
471,285.0,176.0,380.0
472,285.0,177.0,380.0
473,285.0,178.0,380.0
474,285.0,179.0,380.0
475,285.0,180.0,380.0
476,285.0,181.0,380.0
477,285.0,182.0,380.0
478,285.0,183.0,380.0
479,285.0,184.0,380.0
480,285.0,185.0,380.0
481,285.0,186.0,380.0
482,285.0,187.0,380.0
483,285.0,188.0,380.0
484,285.0,189.0,380.0
485,285.0,190.0,380.0
486,285.0,191.0,380.0
487,285.0,192.0,380.0
488,285.0,193.0,380.0
489,285.0,194.0,380.0
490,285.0,195.0,380.0
491,285.0,194.0,380.0
492,285.0,193.0,380.0
493,285.0,192.0,380.0
494,285.0,191.0,380.0
495,285.0,190.0,380.0
496,285.0,189.0,380.0
497,285.0,188.0,380.0
498,285.0,187.0,380.0
499,285.0,186.0,380.0
500,285.0,185.0,380.0
501,285.0,184.0,380.0
502,285.0,183.0,380.0
503,285.0,182.0,380.0
504,285.0,181.0,380.0
505,285.0,180.0,380.0
506,285.0,179.0,380.0
507,285.0,178.0,380.0
508,285.0,177.0,380.0
509,285.0,176.0,380.0
510,285.0,175.0,380.0
511,285.0,174.0,380.0
512,285.0,173.0,380.0
513,285.0,172.0,380.0
514,285.0,171.0,380.0
515,285.0,170.0,380.0
516,285.0,169.0,380.0
517,285.0,168.0,380.0
518,285.0,167.0,380.0
519,285.0,166.0,380.0
520,285.0,165.0,380.0
521,285.0,166.0,380.0
522,285.0,167.0,380.0
523,285.0,168.0,380.0
524,285.0,169.0,380.0
525,285.0,170.0,380.0
526,285.0,171.0,380.0
527,285.0,172.0,380.0
528,285.0,173.0,380.0
529,285.0,174.0,380.0
530,285.0,175.0,380.0
531,285.0,176.0,380.0
532,285.0,177.0,380.0
533,285.0,178.0,380.0
534,285.0,179.0,380.0
535,285.0,180.0,380.0
536,285.0,181.0,380.0
537,285.0,182.0,380.0
538,285.0,183.0,380.0
539,285.0,184.0,380.0
540,285.0,185.0,380.0
541,285.0,186.0,380.0
542,285.0,187.0,380.0
543,285.0,188.0,380.0
544,285.0,189.0,380.0
545,285.0,190.0,380.0
546,285.0,191.0,380.0
547,285.0,192.0,380.0
548,285.0,193.0,380.0
549,285.0,194.0,380.0
