index,x_pos,y_pos,z_pos
0,145.0,415.0,400.0
1,145.0,416.0,400.0
2,145.0,417.0,400.0
3,145.0,418.0,400.0
4,145.0,419.0,400.0
5,145.0,420.0,400.0
6,145.0,421.0,400.0
7,145.0,422.0,400.0
8,145.0,423.0,400.0
9,145.0,424.0,400.0
10,145.0,425.0,400.0
11,146.0,425.0,400.0
12,147.0,425.0,400.0
13,148.0,425.0,400.0
14,149.0,425.0,400.0
15,150.0,425.0,400.0
16,151.0,425.0,400.0
17,152.0,425.0,400.0
18,153.0,425.0,400.0
19,154.0,425.0,400.0
20,155.0,425.0,400.0
21,154.0,425.0,400.0
22,153.0,425.0,400.0
23,152.0,425.0,400.0
24,151.0,425.0,400.0
25,150.0,425.0,400.0
26,149.0,425.0,400.0
27,148.0,425.0,400.0
28,147.0,425.0,400.0
29,146.0,425.0,400.0
30,145.0,425.0,400.0
31,144.0,425.0,400.0
32,143.0,425.0,400.0
33,142.0,425.0,400.0
34,141.0,425.0,400.0
35,140.0,425.0,400.0
36,139.0,425.0,400.0
37,138.0,425.0,400.0
38,137.0,425.0,400.0
39,136.0,425.0,400.0
40,135.0,425.0,400.0
41,136.0,425.0,400.0
42,137.0,425.0,400.0
43,138.0,425.0,400.0
44,139.0,425.0,400.0
45,140.0,425.0,400.0
46,141.0,425.0,400.0
47,142.0,425.0,400.0
48,143.0,425.0,400.0
49,144.0,425.0,400.0
50,145.0,425.0,400.0
51,144.0,425.0,400.0
52,143.0,425.0,400.0
53,142.0,425.0,400.0
54,141.0,425.0,400.0
55,140.0,425.0,400.0
56,139.0,425.0,400.0
57,138.0,425.0,400.0
58,137.0,425.0,400.0
59,136.0,425.0,400.0
60,135.0,425.0,400.0
61,136.0,425.0,400.0
62,137.0,425.0,400.0
63,138.0,425.0,400.0
64,139.0,425.0,400.0
65,140.0,425.0,400.0
66,141.0,425.0,400.0
67,142.0,425.0,400.0
68,143.0,425.0,400.0
69,144.0,425.0,400.0
70,145.0,425.0,400.0
71,145.0,424.0,400.0
72,145.0,423.0,400.0
73,145.0,422.0,400.0
