index,x_pos,y_pos,z_pos
0,215.0,65.0,160.0
1,215.0,66.0,160.0
2,215.0,67.0,160.0
3,215.0,68.0,160.0
4,215.0,69.0,160.0
5,215.0,70.0,160.0
6,215.0,71.0,160.0
7,215.0,72.0,160.0
8,215.0,73.0,160.0
9,215.0,74.0,160.0
10,215.0,75.0,160.0
11,216.0,75.0,160.0
12,217.0,75.0,160.0
13,218.0,75.0,160.0
14,219.0,75.0,160.0
15,220.0,75.0,160.0
16,221.0,75.0,160.0
17,222.0,75.0,160.0
18,223.0,75.0,160.0
19,224.0,75.0,160.0
20,225.0,75.0,160.0
21,224.0,75.0,160.0
22,223.0,75.0,160.0
23,222.0,75.0,160.0
24,221.0,75.0,160.0
25,220.0,75.0,160.0
26,219.0,75.0,160.0
27,218.0,75.0,160.0
28,217.0,75.0,160.0
29,216.0,75.0,160.0
30,215.0,75.0,160.0
31,215.0,76.0,160.0
32,215.0,77.0,160.0
33,215.0,78.0,160.0
34,215.0,79.0,160.0
35,215.0,80.0,160.0
36,215.0,81.0,160.0
37,215.0,82.0,160.0
38,215.0,83.0,160.0
39,215.0,84.0,160.0
40,215.0,85.0,160.0
41,215.0,84.0,160.0
42,215.0,83.0,160.0
43,215.0,82.0,160.0
44,215.0,81.0,160.0
45,215.0,80.0,160.0
46,215.0,79.0,160.0
47,215.0,78.0,160.0
48,215.0,77.0,160.0
49,215.0,76.0,160.0
50,215.0,75.0,160.0
51,214.0,75.0,160.0
52,213.0,75.0,160.0
53,212.0,75.0,160.0
54,211.0,75.0,160.0
55,210.0,75.0,160.0
56,209.0,75.0,160.0
57,208.0,75.0,160.0
58,207.0,75.0,160.0
59,206.0,75.0,160.0
60,205.0,75.0,160.0
61,206.0,75.0,160.0
62,207.0,75.0,160.0
63,208.0,75.0,160.0
64,209.0,75.0,160.0
65,210.0,75.0,160.0
66,211.0,75.0,160.0
67,212.0,75.0,160.0
68,213.0,75.0,160.0
69,214.0,75.0,160.0
70,215.0,75.0,160.0
71,214.0,75.0,160.0
72,213.0,75.0,160.0
73,212.0,75.0,160.0
74,211.0,75.0,160.0
75,210.0,75.0,160.0
76,209.0,75.0,160.0
77,208.0,75.0,160.0
78,207.0,75.0,160.0
79,206.0,75.0,160.0
80,205.0,75.0,160.0
81,206.0,75.0,160.0
82,207.0,75.0,160.0
83,208.0,75.0,160.0
84,209.0,75.0,160.0
85,210.0,75.0,160.0
86,211.0,75.0,160.0
87,212.0,75.0,160.0
88,213.0,75.0,160.0
89,214.0,75.0,160.0
90,215.0,75.0,160.0
91,214.0,75.0,160.0
92,213.0,75.0,160.0
93,212.0,75.0,160.0
94,211.0,75.0,160.0
95,210.0,75.0,160.0
96,209.0,75.0,160.0
97,208.0,75.0,160.0
