index,x_pos,y_pos
0,2,0
1,1,0
2,2,0
3,3,0
4,4,0
5,3,0
6,2,0
7,1,0
8,0,0
9,1,0
10,2,0
11,1,0
12,2,0
13,3,0
14,4,0
15,3,0
16,4,0
17,5,0
18,6,0
19,7,0
20,8,0
21,7,0
22,8,0
23,9,0
24,10,0
25,9,0
26,10,0
27,9,0
28,8,0
29,9,0
30,10,0
31,11,0
32,12,0
33,11,0
34,12,0
35,13,0
36,12,0
37,13,0
38,12,0
39,11,0
40,12,0
41,13,0
42,14,0
43,14,1
44,14,2
45,14,1
46,14,0
47,13,0
48,14,0
49,14,1
50,14,0
51,13,0
52,12,0
53,11,0
54,10,0
55,11,0
56,10,0
57,9,0
58,8,0
59,9,0
60,10,0
61,11,0
62,10,0
63,11,0
64,12,0
65,11,0
66,12,0
67,13,0
68,14,0
69,14,1
70,14,0
71,13,0
72,14,0
73,15,0
74,14,0
75,15,0
76,16,0
77,17,0
78,16,0
79,17,0
80,18,0
81,17,0
82,18,0
83,19,0
84,18,0
85,19,0
86,18,0
87,17,0
88,16,0
89,17,0
90,18,0
91,17,0
92,18,0
93,17,0
94,18,0
95,19,0
96,18,0
97,19,0
98,20,0
99,21,0
100,20,0
101,19,0
102,18,0
103,19,0
104,18,0
105,17,0
106,18,0
107,19,0
108,18,0
109,17,0
110,16,0
111,17,0
112,18,0
113,17,0
114,16,0
115,17,0
116,18,0
117,19,0
118,18,0
119,19,0
120,20,0
121,21,0
122,20,0
123,19,0
124,20,0
125,21,0
126,22,0
127,23,0
128,22,0
129,23,0
130,22,0
131,21,0
132,21,1
133,21,2
134,21,1
135,21,0
136,21,1
137,21,0
138,22,0
139,23,0
140,24,0
141,25,0
142,24,0
143,25,0
144,24,0
145,25,0
146,24,0
147,23,0
148,22,0
149,23,0
150,24,0
151,23,0
152,24,0
153,23,0
154,22,0
155,21,0
156,20,0
157,19,0
158,20,0
159,19,0
160,20,0
161,21,0
162,22,0
163,21,0
164,21,1
165,21,2
166,21,3
167,21,4
168,21,3
169,21,2
170,21,3
171,21,2
172,21,3
173,21,4
174,21,3
175,21,4
176,21,3
177,21,4
178,21,3
179,21,4
180,21,3
181,21,4
182,21,3
183,21,4
184,21,5
185,21,4
186,21,3
187,21,4
188,21,3
189,21,2
190,21,1
191,21,2
192,21,1
193,21,0
194,20,0
195,21,0
196,21,1
197,21,2
198,21,1
199,21,2
200,21,3
201,21,4
202,21,5
203,21,4
204,21,5
205,21,4
206,21,3
207,21,4
208,21,3
209,21,2
210,21,3
211,21,4
212,21,3
213,21,4
214,21,5
215,21,6
216,21,7
217,21,6
218,21,7
219,22,7
220,23,7
221,22,7
222,23,7
223,24,7
224,25,7
225,26,7
226,25,7
227,26,7
228,27,7
229,26,7
230,25,7
231,26,7
232,25,7
233,26,7
234,25,7
235,24,7
236,25,7
237,24,7
238,25,7
239,24,7
240,23,7
241,24,7
242,23,7
243,24,7
244,25,7
245,26,7
246,25,7
247,24,7
248,23,7
249,24,7
250,25,7
251,26,7
252,27,7
253,26,7
254,25,7
255,26,7
256,27,7
257,26,7
258,25,7
259,26,7
260,27,7
261,28,7
262,29,7
263,28,7
264,29,7
265,30,7
266,31,7
267,32,7
268,31,7
269,30,7
270,31,7
271,32,7
272,31,7
273,32,7
274,33,7
275,32,7
276,33,7
277,34,7
278,33,7
279,32,7
280,33,7
281,34,7
282,33,7
283,32,7
284,31,7
285,30,7
286,29,7
287,28,7
288,29,7
289,28,7
290,28,8
291,28,7
292,29,7
293,30,7
294,31,7
295,32,7
296,31,7
297,30,7
298,29,7
299,28,7
300,27,7
301,28,7
302,28,6
303,28,5
304,28,6
305,28,7
306,29,7
307,28,7
308,28,6
309,28,5
310,28,6
311,28,5
312,28,4
313,28,3
314,28,2
315,28,3
316,28,4
317,28,5
318,28,4
319,28,5
320,28,4
321,28,5
322,28,4
323,28,3
324,28,4
325,28,3
326,28,2
327,28,3
328,28,4
329,28,5
330,28,4
331,28,3
332,28,2
333,28,3
334,28,4
335,28,5
336,28,6
337,28,5
338,28,4
339,28,3
340,28,4
341,28,5
342,28,6
343,28,7
344,27,7
345,28,7
346,29,7
347,28,7
348,28,8
349,28,7
350,28,6
351,28,7
352,27,7
353,26,7
354,27,7
355,26,7
356,27,7
357,26,7
358,27,7
359,28,7
360,28,8
361,28,7
362,28,8
363,28,9
364,28,8
365,28,7
366,27,7
367,28,7
368,28,6
369,28,5
370,28,6
371,28,7
372,29,7
373,28,7
374,28,6
375,28,5
376,28,6
377,28,7
378,29,7
379,30,7
380,29,7
381,30,7
382,29,7
383,30,7
384,31,7
385,30,7
386,29,7
387,30,7
388,29,7
389,30,7
390,31,7
391,32,7
392,31,7
393,32,7
394,33,7
395,32,7
396,31,7
397,30,7
398,31,7
399,32,7
400,31,7
401,30,7
402,29,7
403,28,7
404,27,7
405,28,7
406,29,7
407,30,7
408,29,7
409,28,7
410,27,7
411,26,7
412,25,7
413,26,7
414,25,7
415,26,7
416,27,7
417,26,7
418,27,7
419,26,7
420,25,7
421,24,7
422,25,7
423,24,7
424,25,7
425,24,7
426,23,7
427,22,7
428,23,7
429,22,7
430,23,7
431,22,7
432,21,7
433,22,7
434,21,7
435,22,7
436,23,7
437,24,7
438,23,7
439,24,7
440,23,7
441,22,7
442,23,7
443,22,7
444,21,7
445,21,8
446,21,9
447,21,10
448,21,11
449,21,10
450,21,11
451,21,10
452,21,9
453,21,8
454,21,7
455,22,7
456,23,7
457,24,7
458,25,7
459,24,7
460,25,7
461,26,7
462,27,7
463,28,7
464,28,8
465,28,7
466,28,6
467,28,7
468,28,6
469,28,5
470,28,6
471,28,5
472,28,6
473,28,5
474,28,6
475,28,5
476,28,4
477,28,5
478,28,4
479,28,3
480,28,4
481,28,3
482,28,4
483,28,5
484,28,4
485,28,5
486,28,6
487,28,7
488,28,6
489,28,7
490,29,7
491,28,7
492,28,8
493,28,7
494,28,6
495,28,5
496,28,4
497,28,5
498,28,6
499,28,5
500,28,4
501,28,5
502,28,6
503,28,7
504,28,8
505,28,7
506,27,7
507,28,7
508,27,7
509,26,7
510,27,7
511,28,7
512,28,8
513,28,7
514,28,8
515,28,7
516,28,8
517,28,7
518,28,6
519,28,7
520,29,7
521,28,7
522,27,7
523,26,7
524,27,7
525,26,7
526,27,7
527,26,7
528,27,7
529,26,7
530,25,7
531,26,7
532,25,7
533,24,7
534,23,7
535,24,7
536,25,7
537,24,7
538,25,7
539,26,7
540,27,7
541,26,7
542,27,7
543,26,7
544,25,7
545,26,7
546,27,7
547,28,7
548,28,6
549,28,5
550,28,4
551,28,5
552,28,4
553,28,5
554,28,6
555,28,5
556,28,4
557,28,5
558,28,6
559,28,5
560,28,4
561,28,3
562,28,4
563,28,3
564,28,4
565,28,3
566,28,4
567,28,3
568,28,4
569,28,5
570,28,6
571,28,7
572,29,7
573,30,7
574,29,7
575,30,7
576,31,7
577,32,7
578,31,7
579,32,7
580,33,7
581,34,7
582,33,7
583,32,7
584,31,7
585,30,7
586,29,7
587,30,7
588,31,7
589,30,7
590,29,7
591,28,7
592,27,7
593,28,7
594,28,8
595,28,7
596,29,7
597,28,7
598,28,6
599,28,5
600,28,4
601,28,5
602,28,6
603,28,7
604,29,7
605,28,7
606,27,7
607,28,7
608,29,7
609,30,7
610,31,7
611,30,7
612,31,7
613,32,7
614,33,7
615,34,7
616,33,7
617,32,7
618,33,7
619,32,7
620,31,7
621,32,7
622,31,7
623,30,7
624,31,7
625,32,7
626,31,7
627,32,7
628,31,7
629,32,7
630,33,7
631,32,7
632,31,7
633,30,7
634,29,7
635,30,7
636,31,7
637,30,7
638,29,7
639,28,7
640,28,6
641,28,5
642,28,6
643,28,7
644,29,7
645,30,7
646,31,7
647,32,7
648,33,7
649,34,7
650,33,7
651,32,7
652,31,7
653,30,7
654,31,7
655,32,7
656,33,7
657,32,7
658,33,7
659,32,7
660,31,7
661,32,7
662,31,7
663,32,7
