0,5254.000000,-1084.057869
1,1144.000000,558.375879
2,1162.000000,627.350189
3,7509.000000,-968.088426
4,8938.000000,-1008.918064
5,631.000000,784.919686
6,3164.000000,103.046512
7,1843.000000,385.769064
8,1298.000000,469.359383
9,1748.000000,417.271228
10,148.000000,906.492969
11,254.000000,873.479448
12,916.000000,634.398323
13,224.000000,904.475663
14,257.000000,846.987831
15,6931.000000,-693.057058
16,559.000000,760.941860
17,240.000000,924.468091
18,344.000000,880.457004
19,182.000000,909.483775
20,301.000000,855.973499
21,161.000000,914.987831
22,237.000000,917.969443
23,502.000000,825.435100
24,217.000000,921.974310
25,164.000000,916.485398
26,305.000000,864.969984
27,166.000000,924.484045
28,334.000000,827.472688
29,224.000000,911.475122
30,338.000000,831.471065
31,286.000000,869.471336
32,474.000000,790.455652
33,239.000000,897.974040
34,331.000000,796.982153
35,266.000000,847.483505
36,164.000000,906.489995
37,2850.000000,394.034884
38,372.000000,872.452136
39,177.000000,914.983775
40,222.000000,920.470795
41,136.000000,934.486750
42,172.000000,922.481071
43,399.000000,800.965928
44,291.000000,862.972688
45,238.000000,896.475122
46,207.000000,912.976474
47,390.000000,791.469173
48,216.000000,931.469173
49,302.000000,869.468632
50,157.000000,941.982153
51,373.000000,805.970525
52,153.000000,921.986750
53,139.000000,934.986750
54,262.000000,862.479178
55,196.000000,930.474581
56,973.000000,593.899405
57,280.000000,886.469443
58,279.000000,869.971065
59,261.000000,865.978908
60,220.000000,887.480800
61,2806.000000,307.066252
62,152.000000,941.482153
63,195.000000,906.983505
64,208.000000,927.472958
65,193.000000,909.979989
66,313.000000,904.956193
67,171.000000,933.980800
68,243.000000,851.986209
69,234.000000,866.484045
70,185.000000,917.982423
71,232.000000,866.485668
72,253.000000,844.986750
73,201.000000,947.967550
74,219.000000,915.973499
75,250.000000,845.486750
76,208.000000,904.478096
77,180.000000,898.487831
78,319.000000,841.973770
79,328.000000,883.457545
80,284.000000,861.474851
81,570.000000,668.460249
82,132.000000,938.488913
83,182.000000,901.486750
84,254.000000,901.472147
85,162.000000,939.480530
86,138.000000,943.484857
87,206.000000,915.477285
88,201.000000,915.977285
89,318.000000,827.476474
90,256.000000,878.477015
91,231.000000,864.985398
92,462.000000,859.433207
93,170.000000,911.485938
94,208.000000,923.474851
95,220.000000,920.472147
96,228.000000,933.465928
