index,x_pos,y_pos
0,21,36
1,21,35
2,22,35
3,23,35
4,22,35
5,21,35
6,21,34
7,21,35
8,21,34
9,21,35
10,21,36
11,21,35
12,21,36
13,21,35
14,22,35
15,23,35
16,24,35
17,25,35
18,24,35
19,25,35
20,26,35
21,25,35
22,24,35
23,23,35
24,24,35
25,25,35
26,24,35
27,23,35
28,24,35
29,23,35
30,24,35
31,25,35
32,26,35
33,25,35
34,26,35
35,25,35
36,24,35
37,25,35
38,26,35
39,27,35
40,28,35
41,28,34
42,28,33
43,28,34
44,28,33
45,28,32
46,28,31
47,28,32
48,28,33
49,28,34
50,28,33
51,28,32
52,28,33
53,28,32
54,28,31
55,28,32
56,28,31
57,28,30
58,28,31
59,28,32
60,28,31
61,28,32
62,28,31
63,28,30
64,28,29
65,28,28
66,29,28
67,30,28
68,29,28
69,28,28
70,29,28
71,30,28
72,31,28
73,32,28
74,31,28
75,30,28
76,29,28
77,28,28
78,27,28
79,26,28
80,27,28
81,28,28
82,27,28
83,28,28
84,29,28
85,28,28
86,29,28
87,28,28
88,28,27
89,28,26
90,28,25
91,28,24
92,28,23
93,28,24
94,28,23
95,28,24
96,28,23
97,28,24
98,28,25
99,28,26
100,28,27
101,28,26
102,28,25
103,28,24
104,28,25
105,28,24
106,28,23
107,28,22
108,28,21
109,29,21
110,28,21
111,27,21
112,26,21
113,27,21
114,28,21
115,29,21
116,28,21
117,28,22
118,28,21
119,28,20
120,28,21
121,28,20
122,28,21
123,28,22
124,28,21
125,28,20
126,28,21
127,28,22
128,28,23
129,28,22
130,28,23
131,28,24
132,28,23
133,28,24
134,28,25
135,28,26
136,28,25
137,28,24
138,28,25
139,28,26
140,28,25
141,28,26
142,28,25
143,28,24
144,28,25
145,28,24
146,28,25
147,28,24
148,28,23
149,28,22
150,28,23
151,28,22
152,28,21
153,28,20
154,28,19
155,28,18
156,28,19
157,28,20
158,28,19
159,28,18
160,28,17
161,28,16
162,28,17
163,28,18
164,28,17
165,28,16
166,28,17
167,28,16
168,28,17
169,28,16
170,28,17
171,28,18
172,28,19
173,28,18
174,28,17
175,28,16
176,28,17
177,28,18
178,28,19
179,28,18
180,28,17
181,28,18
182,28,17
183,28,18
184,28,17
185,28,16
186,28,15
187,28,14
188,27,14
189,26,14
190,27,14
191,28,14
192,28,15
193,28,16
194,28,15
195,28,14
196,27,14
197,28,14
198,29,14
199,30,14
