index,x_pos,y_pos
0,42,24
1,42,25
2,42,24
3,42,23
4,42,22
5,42,23
6,42,24
7,42,23
8,42,22
9,42,23
10,42,22
11,42,21
12,42,20
13,42,19
14,42,20
15,42,19
16,42,18
17,42,19
18,42,20
19,42,19
20,42,18
21,42,17
22,42,16
23,42,15
24,42,14
25,42,13
26,42,12
27,42,11
28,42,10
29,42,11
30,42,10
31,42,9
32,42,8
33,42,9
34,42,8
35,42,7
36,42,8
37,42,7
38,41,7
39,40,7
40,41,7
41,42,7
42,41,7
43,42,7
44,41,7
45,40,7
46,39,7
47,40,7
48,39,7
49,38,7
50,37,7
51,36,7
52,35,7
53,34,7
54,35,7
55,35,6
56,35,7
57,35,6
58,35,7
59,35,8
60,35,7
61,35,6
62,35,5
63,35,6
64,35,5
65,35,4
66,35,5
67,35,4
68,35,5
69,35,6
70,35,5
71,35,4
72,35,5
73,35,6
74,35,5
75,35,4
76,35,3
77,35,2
78,35,1
79,35,2
80,35,3
81,35,4
82,35,3
83,35,4
84,35,3
85,35,2
86,35,3
87,35,2
88,35,1
89,35,2
90,35,3
91,35,2
92,35,1
93,35,0
