index,x_pos,y_pos
0,7,41
1,7,42
2,7,41
3,7,40
4,7,41
5,7,40
6,7,41
7,7,40
8,7,41
9,7,40
10,7,41
11,7,40
12,7,41
13,7,40
14,7,41
15,7,40
16,7,41
17,7,40
18,7,41
19,7,40
20,7,41
21,7,40
22,7,41
23,7,40
24,7,41
25,7,40
26,7,41
27,7,40
28,7,41
29,7,40
30,7,41
31,7,40
32,7,41
33,7,40
34,7,41
35,7,40
36,7,41
37,7,40
38,7,41
39,7,40
40,7,41
41,7,40
42,7,41
43,7,40
44,7,41
45,7,40
46,7,41
47,7,40
48,7,41
49,7,40
50,7,41
51,7,40
52,7,41
53,7,40
54,7,41
55,7,40
56,7,41
57,7,40
58,7,41
59,7,40
60,7,41
61,7,40
62,7,41
63,7,40
64,7,41
65,7,40
66,7,41
67,7,40
68,7,41
69,7,40
70,7,41
71,7,40
72,7,41
73,7,40
74,7,41
75,7,40
76,7,41
77,7,40
78,7,41
79,7,40
80,7,41
81,7,40
82,7,41
83,7,40
84,7,41
85,7,40
86,7,41
87,7,40
88,7,41
89,7,40
90,7,41
91,7,40
92,7,41
93,7,40
94,7,41
95,7,40
96,7,41
97,7,40
98,7,41
99,7,40
100,7,41
101,7,40
102,7,41
103,7,40
104,7,41
105,7,40
106,7,41
107,7,40
108,7,41
109,7,40
110,7,41
111,7,40
112,7,41
113,7,40
114,7,41
115,7,40
116,7,41
117,7,40
118,7,41
119,7,40
120,7,41
121,7,40
122,7,41
123,7,40
124,7,41
125,7,40
126,7,41
127,7,40
128,7,41
129,7,40
130,7,41
131,7,40
132,7,41
133,7,40
134,7,41
135,7,40
136,7,41
137,7,40
138,7,41
139,7,40
140,7,41
141,7,40
142,7,41
143,7,40
144,7,41
145,7,40
146,7,41
147,7,40
148,7,41
149,7,40
150,7,41
151,7,40
152,7,41
153,7,40
154,7,41
155,7,40
156,7,41
157,7,40
158,7,41
159,7,40
160,7,41
161,7,40
162,7,41
163,7,40
164,7,41
165,7,40
166,7,41
167,7,40
168,7,41
169,7,40
170,7,41
171,7,40
172,7,41
173,7,40
174,7,41
175,7,40
176,7,41
177,7,40
178,7,41
179,7,40
180,7,41
181,7,40
182,7,41
183,7,40
184,7,41
185,7,40
186,7,41
187,7,40
188,7,41
189,7,40
190,7,41
191,7,40
192,7,41
193,7,40
194,7,41
195,7,40
196,7,41
197,7,40
198,7,41
199,7,40
200,7,41
201,7,40
202,7,41
203,7,40
204,7,41
205,7,40
206,7,41
207,7,40
208,7,41
209,7,40
210,7,41
211,7,40
212,7,41
213,7,40
214,7,41
215,7,40
216,7,41
217,7,40
218,7,41
219,7,40
220,7,41
221,7,40
222,7,41
223,7,40
224,7,41
225,7,40
226,7,41
227,7,40
228,7,41
229,7,40
230,7,41
231,7,40
232,7,41
233,7,40
234,7,41
235,7,40
236,7,41
237,7,40
238,7,41
239,7,40
240,7,41
241,7,40
242,7,41
243,7,40
244,7,41
245,7,40
246,7,41
247,7,40
248,7,41
249,7,40
250,7,41
251,7,42
252,8,42
253,7,42
254,7,41
255,7,40
256,7,41
257,7,40
258,7,41
259,7,40
260,7,41
261,7,40
262,7,41
263,7,40
264,7,41
265,7,40
266,7,41
267,7,40
268,7,41
269,7,40
270,7,41
271,7,40
272,7,41
273,7,40
274,7,41
275,7,40
276,7,41
277,7,40
278,7,41
279,7,40
280,7,41
281,7,40
282,7,41
283,7,40
284,7,41
285,7,40
286,7,41
287,7,40
288,7,41
289,7,40
290,7,41
291,7,40
292,7,41
293,7,40
294,7,41
295,7,40
296,7,41
297,7,40
298,7,41
299,7,40
300,7,41
301,7,40
302,7,41
303,7,40
304,7,41
305,7,40
306,7,41
307,7,40
308,7,41
309,7,42
310,7,41
311,7,40
312,7,41
313,7,40
314,7,41
315,7,40
316,7,41
317,7,40
318,7,39
319,7,40
320,7,41
321,7,40
322,7,41
323,7,40
324,7,41
325,7,40
326,7,41
327,7,40
328,7,41
329,7,40
330,7,41
331,7,40
332,7,41
333,7,40
334,7,41
335,7,40
336,7,41
337,7,40
338,7,41
339,7,40
340,7,41
341,7,40
342,7,41
343,7,40
344,7,41
345,7,40
346,7,41
347,7,40
348,7,41
349,7,40
350,7,41
351,7,40
352,7,41
353,7,40
354,7,41
355,7,40
356,7,41
357,7,40
358,7,41
359,7,40
360,7,41
361,7,40
362,7,41
363,7,40
364,7,41
365,7,40
366,7,41
367,7,40
368,7,41
369,7,40
370,7,41
371,7,40
372,7,41
373,7,40
374,7,41
375,7,40
376,7,41
377,7,40
378,7,41
379,7,40
380,7,41
381,7,40
382,7,41
383,7,40
384,7,41
385,7,40
386,7,41
387,7,40
388,7,41
389,7,40
390,7,41
391,7,40
392,7,41
393,7,40
394,7,41
395,7,40
396,7,41
397,7,40
398,7,41
399,7,40
400,7,41
401,7,40
402,7,41
403,7,40
404,7,41
405,7,40
406,7,41
407,7,40
408,7,41
409,7,40
410,7,41
411,7,40
412,7,41
413,7,40
414,7,41
415,7,40
416,7,41
417,7,40
418,7,41
419,7,40
420,7,41
421,7,40
422,7,41
423,7,40
424,7,41
425,7,40
426,7,41
427,7,40
428,7,41
429,7,40
430,7,41
431,7,40
432,7,41
433,7,40
434,7,41
435,7,40
436,7,41
437,7,40
438,7,41
439,7,40
440,7,41
441,7,40
442,7,41
443,7,42
444,7,41
445,7,40
446,7,41
447,7,40
448,7,41
449,7,40
450,7,41
451,7,40
452,7,41
453,7,40
454,7,41
455,7,40
456,7,41
457,7,40
458,7,41
459,7,40
460,7,41
461,7,40
462,7,41
463,7,40
464,7,41
465,7,40
466,7,41
467,7,40
468,7,41
469,7,40
470,7,41
471,7,40
472,7,41
473,7,40
474,7,41
475,7,40
476,7,41
477,7,40
478,7,41
479,7,40
480,7,41
481,7,40
482,7,41
483,7,40
484,7,39
485,7,40
486,7,41
487,7,40
488,7,41
489,7,40
490,7,41
491,7,40
492,7,41
493,7,40
494,7,41
495,7,40
496,7,41
497,7,40
498,7,41
499,7,40
500,7,41
501,7,40
502,7,41
503,7,40
504,7,41
505,7,40
506,7,41
507,7,40
508,7,41
509,7,40
510,7,41
511,7,40
512,7,41
513,7,40
514,7,41
515,7,40
516,7,41
517,7,40
518,7,41
519,7,40
520,7,41
521,7,40
522,7,41
523,7,40
524,7,41
525,7,40
526,7,39
527,7,40
528,7,41
529,7,40
530,7,41
531,7,40
532,7,41
533,7,40
534,7,41
535,7,40
536,7,41
537,7,40
538,7,41
539,7,40
540,7,41
541,7,40
542,7,41
543,7,40
544,7,41
545,7,40
546,7,41
547,7,40
548,7,41
549,7,40
550,7,41
551,7,40
552,7,41
553,7,40
554,7,41
555,7,40
556,7,41
557,7,40
558,7,41
559,7,40
560,7,41
561,7,40
562,7,41
563,7,40
564,7,41
565,7,40
566,7,41
567,7,40
568,7,41
569,7,40
570,7,41
571,7,40
572,7,41
573,7,40
574,7,41
575,7,40
576,7,41
577,7,40
578,7,41
579,7,40
580,7,41
581,7,40
582,7,41
583,7,40
584,7,41
585,7,40
586,7,41
587,7,42
588,7,41
589,7,40
590,7,41
591,7,40
592,7,41
593,7,40
