index,x_pos,y_pos,z_pos
0,225.0,145.0,60.0
1,224.0,145.0,60.0
2,223.0,145.0,60.0
3,222.0,145.0,60.0
4,221.0,145.0,60.0
5,220.0,145.0,60.0
6,219.0,145.0,60.0
7,218.0,145.0,60.0
8,217.0,145.0,60.0
9,216.0,145.0,60.0
10,215.0,145.0,60.0
11,215.0,146.0,60.0
12,215.0,147.0,60.0
13,215.0,148.0,60.0
14,215.0,149.0,60.0
15,215.0,150.0,60.0
16,215.0,151.0,60.0
17,215.0,152.0,60.0
18,215.0,153.0,60.0
19,215.0,154.0,60.0
20,215.0,155.0,60.0
21,215.0,156.0,60.0
22,215.0,157.0,60.0
23,215.0,158.0,60.0
24,215.0,159.0,60.0
25,215.0,160.0,60.0
26,215.0,161.0,60.0
27,215.0,162.0,60.0
28,215.0,163.0,60.0
29,215.0,164.0,60.0
30,215.0,165.0,60.0
31,215.0,166.0,60.0
32,215.0,167.0,60.0
33,215.0,168.0,60.0
34,215.0,169.0,60.0
35,215.0,170.0,60.0
36,215.0,171.0,60.0
37,215.0,172.0,60.0
38,215.0,173.0,60.0
39,215.0,174.0,60.0
40,215.0,175.0,60.0
41,215.0,176.0,60.0
42,215.0,177.0,60.0
43,215.0,178.0,60.0
44,215.0,179.0,60.0
45,215.0,180.0,60.0
46,215.0,181.0,60.0
47,215.0,182.0,60.0
48,215.0,183.0,60.0
49,215.0,184.0,60.0
50,215.0,185.0,60.0
51,215.0,186.0,60.0
52,215.0,187.0,60.0
53,215.0,188.0,60.0
54,215.0,189.0,60.0
55,215.0,190.0,60.0
56,215.0,191.0,60.0
57,215.0,192.0,60.0
58,215.0,193.0,60.0
59,215.0,194.0,60.0
60,215.0,195.0,60.0
61,215.0,196.0,60.0
62,215.0,197.0,60.0
63,215.0,198.0,60.0
64,215.0,199.0,60.0
65,215.0,200.0,60.0
66,215.0,201.0,60.0
67,215.0,202.0,60.0
68,215.0,203.0,60.0
69,215.0,204.0,60.0
70,215.0,205.0,60.0
71,215.0,206.0,60.0
72,215.0,207.0,60.0
73,215.0,208.0,60.0
74,215.0,209.0,60.0
75,215.0,210.0,60.0
76,215.0,211.0,60.0
77,215.0,212.0,60.0
78,215.0,213.0,60.0
79,215.0,214.0,60.0
80,215.0,215.0,60.0
81,215.0,216.0,60.0
82,215.0,217.0,60.0
83,215.0,218.0,60.0
84,215.0,219.0,60.0
85,215.0,220.0,60.0
86,215.0,221.0,60.0
87,215.0,222.0,60.0
88,215.0,223.0,60.0
89,215.0,224.0,60.0
90,215.0,225.0,60.0
91,215.0,226.0,60.0
92,215.0,227.0,60.0
93,215.0,228.0,60.0
94,215.0,229.0,60.0
95,215.0,230.0,60.0
96,215.0,231.0,60.0
97,215.0,232.0,60.0
98,215.0,233.0,60.0
99,215.0,234.0,60.0
100,215.0,235.0,60.0
101,215.0,236.0,60.0
102,215.0,237.0,60.0
103,215.0,238.0,60.0
104,215.0,239.0,60.0
105,215.0,240.0,60.0
106,215.0,241.0,60.0
107,215.0,242.0,60.0
108,215.0,243.0,60.0
109,215.0,244.0,60.0
110,215.0,245.0,60.0
111,215.0,246.0,60.0
112,215.0,247.0,60.0
113,215.0,248.0,60.0
114,215.0,249.0,60.0
115,215.0,250.0,60.0
116,215.0,251.0,60.0
117,215.0,252.0,60.0
118,215.0,253.0,60.0
119,215.0,254.0,60.0
120,215.0,255.0,60.0
121,215.0,254.0,60.0
122,215.0,253.0,60.0
123,215.0,252.0,60.0
124,215.0,251.0,60.0
125,215.0,250.0,60.0
126,215.0,249.0,60.0
127,215.0,248.0,60.0
128,215.0,247.0,60.0
129,215.0,246.0,60.0
130,215.0,245.0,60.0
131,215.0,246.0,60.0
132,215.0,247.0,60.0
133,215.0,248.0,60.0
134,215.0,249.0,60.0
135,215.0,250.0,60.0
136,215.0,251.0,60.0
137,215.0,252.0,60.0
138,215.0,253.0,60.0
139,215.0,254.0,60.0
140,215.0,255.0,60.0
141,215.0,256.0,60.0
142,215.0,257.0,60.0
143,215.0,258.0,60.0
144,215.0,259.0,60.0
145,215.0,260.0,60.0
146,215.0,261.0,60.0
147,215.0,262.0,60.0
148,215.0,263.0,60.0
149,215.0,264.0,60.0
150,215.0,265.0,60.0
151,215.0,266.0,60.0
152,215.0,267.0,60.0
153,215.0,268.0,60.0
154,215.0,269.0,60.0
155,215.0,270.0,60.0
156,215.0,271.0,60.0
157,215.0,272.0,60.0
158,215.0,273.0,60.0
159,215.0,274.0,60.0
160,215.0,275.0,60.0
161,215.0,276.0,60.0
162,215.0,277.0,60.0
163,215.0,278.0,60.0
164,215.0,279.0,60.0
165,215.0,280.0,60.0
166,215.0,281.0,60.0
167,215.0,282.0,60.0
168,215.0,283.0,60.0
169,215.0,284.0,60.0
170,215.0,285.0,60.0
171,214.0,285.0,60.0
172,213.0,285.0,60.0
173,212.0,285.0,60.0
174,211.0,285.0,60.0
175,210.0,285.0,60.0
176,209.0,285.0,60.0
177,208.0,285.0,60.0
178,207.0,285.0,60.0
179,206.0,285.0,60.0
180,205.0,285.0,60.0
181,204.0,285.0,60.0
182,203.0,285.0,60.0
183,202.0,285.0,60.0
184,201.0,285.0,60.0
185,200.0,285.0,60.0
186,199.0,285.0,60.0
187,198.0,285.0,60.0
188,197.0,285.0,60.0
189,196.0,285.0,60.0
190,195.0,285.0,60.0
191,196.0,285.0,60.0
192,197.0,285.0,60.0
193,198.0,285.0,60.0
194,199.0,285.0,60.0
195,200.0,285.0,60.0
196,201.0,285.0,60.0
197,202.0,285.0,60.0
198,203.0,285.0,60.0
199,204.0,285.0,60.0
200,205.0,285.0,60.0
201,206.0,285.0,60.0
202,207.0,285.0,60.0
203,208.0,285.0,60.0
204,209.0,285.0,60.0
205,210.0,285.0,60.0
206,211.0,285.0,60.0
207,212.0,285.0,60.0
208,213.0,285.0,60.0
209,214.0,285.0,60.0
210,215.0,285.0,60.0
211,215.0,286.0,60.0
212,215.0,287.0,60.0
213,215.0,288.0,60.0
214,215.0,289.0,60.0
215,215.0,290.0,60.0
216,215.0,291.0,60.0
217,215.0,292.0,60.0
218,215.0,293.0,60.0
219,215.0,294.0,60.0
220,215.0,295.0,60.0
221,215.0,296.0,60.0
222,215.0,297.0,60.0
223,215.0,298.0,60.0
224,215.0,299.0,60.0
225,215.0,300.0,60.0
226,215.0,301.0,60.0
227,215.0,302.0,60.0
228,215.0,303.0,60.0
229,215.0,304.0,60.0
230,215.0,305.0,60.0
231,215.0,306.0,60.0
232,215.0,307.0,60.0
233,215.0,308.0,60.0
234,215.0,309.0,60.0
235,215.0,310.0,60.0
236,215.0,311.0,60.0
237,215.0,312.0,60.0
238,215.0,313.0,60.0
239,215.0,314.0,60.0
240,215.0,315.0,60.0
241,215.0,316.0,60.0
242,215.0,317.0,60.0
243,215.0,318.0,60.0
244,215.0,319.0,60.0
245,215.0,320.0,60.0
246,215.0,321.0,60.0
247,215.0,322.0,60.0
248,215.0,323.0,60.0
249,215.0,324.0,60.0
250,215.0,325.0,60.0
251,215.0,326.0,60.0
252,215.0,327.0,60.0
253,215.0,328.0,60.0
254,215.0,329.0,60.0
255,215.0,330.0,60.0
256,215.0,331.0,60.0
257,215.0,332.0,60.0
258,215.0,333.0,60.0
259,215.0,334.0,60.0
260,215.0,335.0,60.0
