index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,129.9981689453125,10.0602445602417,-250.02171325683594,0.9999774694442749,-0.0020681710448116064,-0.006387616507709026,0.0002373579191043973,-0.20138433575630188,6.692131042480469,-2.4019031524658203,-0.6261699795722961,-1.9846147298812866,0.05171900987625122,0.05391339585185051,-0.326799213886261,2.5732831954956055,-36.35340881347656,-128.04571533203125,-0.26882416009902954
1.0,128.78489685058594,14.340231895446777,-252.38131713867188,0.7158653736114502,-0.32374054193496704,-0.16726168990135193,-0.5956109762191772,-1.913578987121582,0.5175747275352478,-2.9234957695007324,-1.287442922592163,0.6762040257453918,-2.3540453910827637,-2.0523488521575928,-9.716815948486328,-0.8751354217529297,10.830244064331055,1.2544968128204346,-0.45412445068359375
2.0,126.541015625,11.687398910522461,-254.3363037109375,0.6102963089942932,-0.19152885675430298,-0.2507413923740387,-0.7266250252723694,-2.0880661010742188,-5.9031524658203125,-0.9971071481704712,-0.15484273433685303,0.3408336341381073,1.2391287088394165,0.3387489318847656,-6.366011619567871,1.0997962951660156,0.29644575715065,-0.7191904187202454,-2.7293002605438232
3.0,124.92887115478516,4.167002201080322,-253.6073455810547,0.7757358551025391,0.03716202452778816,-0.2791350483894348,-0.5647447109222412,-0.32991093397140503,-9.43746566772461,1.6334612369537354,1.0320422649383545,0.6079604029655457,0.7877531051635742,6.262890815734863,-2.9890081882476807,-1.6159591674804688,-4.948888301849365,1.4642106294631958,2.193819284439087
4.0,126.66280364990234,-3.3888254165649414,-253.0855255126953,0.85642409324646,0.28323450684547424,-0.22739408910274506,0.36688968539237976,3.0681350231170654,-3.741954803466797,-0.8897228240966797,0.953858494758606,0.41236865520477295,2.4220263957977295,2.8073368072509766,10.401695251464844,-1.8060455322265625,5.117470741271973,4.284761905670166,0.2610287070274353
5.0,129.8113555908203,-3.499447822570801,-253.61297607421875,0.731586754322052,0.24473923444747925,-0.15588831901550293,0.6169136762619019,2.9600841999053955,3.2582545280456543,-0.5481409430503845,0.2200389802455902,-0.07191412150859833,-0.8324015736579895,-0.9573060274124146,6.725678443908691,-0.4445018768310547,-1.1664804220199585,-0.6024612188339233,3.0297696590423584
6.0,132.27044677734375,2.7586493492126465,-254.10704040527344,0.7129029631614685,0.17989833652973175,-0.13281819224357605,0.6646543145179749,2.226740837097168,8.939031600952148,0.11027596145868301,0.007190115749835968,0.4659557640552521,-0.10114044696092606,-0.4000954031944275,2.621446371078491,3.388246536254883,0.30235353112220764,-0.11337696015834808,-1.0159825086593628
7.0,134.08534240722656,12.001688003540039,-253.22647094726562,0.7333512306213379,0.08760286867618561,-0.029963547363877296,0.6735160946846008,1.5984828472137451,10.596088409423828,1.260826587677002,-0.017438532784581184,0.13880042731761932,0.09968311339616776,-0.800037145614624,0.9455355405807495,0.00228118896484375,0.06732791662216187,-0.2312820851802826,-0.10164988040924072
8.0,135.30270385742188,22.89801788330078,-252.0748748779297,0.7183928489685059,0.056874848902225494,-0.013770249672234058,0.693172037601471,0.8668550848960876,11.104026794433594,0.9872545003890991,-0.02257777936756611,0.027378054335713387,0.03928688168525696,-0.6352255940437317,0.24049967527389526,-0.4021263122558594,0.10724517703056335,-0.04068322479724884,0.021002063527703285
9.0,135.88442993164062,33.76841354370117,-251.28744506835938,0.7084998488426208,0.044019341468811035,-0.01692226715385914,0.7041335105895996,0.36979642510414124,11.235953330993652,0.6443763375282288,-0.021783258765935898,0.007002952042967081,0.018221141770482063,-0.3916647434234619,0.06961768865585327,-0.32149410247802734,0.044266391545534134,-0.008476987481117249,-0.01619342900812626
