index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,569.9700317382812,270.0000305175781,-290.0036315917969,0.9999996423721313,9.062579010787886e-06,-0.000891274306923151,-2.795396540022921e-06,-9.990287780761719,0.009074385277926922,-1.2074463367462158,0.00688699446618557,-0.8227447271347046,-0.0018559452146291733,0.6320164799690247,0.0,1.5900993347167969,0.5635910630226135,-152.3797607421875,0.005075060296803713
1.0,561.6182250976562,267.6482238769531,-291.2033386230469,0.670708417892456,-0.07079241424798965,-0.3022078573703766,-0.6736535429954529,-6.507608413696289,-5.9006195068359375,-1.7720921039581299,0.3500644564628601,-0.2456059753894806,-2.2229232788085938,3.933483839035034,-5.659195899963379,0.4833536148071289,-1.0892244577407837,-3.513349771499634,3.376589298248291
2.0,556.9195556640625,259.66357421875,-292.0830993652344,0.7168149948120117,-0.006111940369009972,-0.22166462242603302,-0.6610626578330994,-2.8375093936920166,-10.079822540283203,-0.7866840362548828,-0.11123787611722946,0.33773306012153625,0.5544654130935669,2.560786485671997,-1.8825116157531738,2.5140461921691895,0.12957578897476196,-0.11172258108854294,-3.7378602027893066
3.0,555.2050170898438,249.13717651367188,-291.9439697265625,0.7086043357849121,0.014724260196089745,-0.1013587936758995,-0.6981329321861267,-0.7735790610313416,-11.022977828979492,0.6297573447227478,-0.15234629809856415,0.07715307921171188,0.11791369318962097,1.576667308807373,-0.39356231689453125,0.3549385070800781,0.1301005631685257,-0.12361933290958405,0.323088139295578
4.0,555.00537109375,238.20358276367188,-291.29266357421875,0.723506510257721,-0.013259864412248135,-0.04977501928806305,-0.6883930563926697,0.19017092883586884,-11.218505859375,0.6097879409790039,-0.07737082988023758,0.015424341894686222,-0.02709910087287426,0.5038911700248718,-0.08529186248779297,-0.22535228729248047,0.03673654422163963,-0.026934808120131493,0.0640672892332077
5.0,555.3228759765625,227.50869750976562,-290.81365966796875,0.7192105650901794,-0.028540613129734993,-0.03012947551906109,-0.6935515999794006,0.39902785420417786,-11.264256477355957,0.39895927906036377,-0.031676121056079865,0.0030326128471642733,-0.018682509660720825,0.00927761197090149,-0.026572227478027344,-0.20402812957763672,0.04107234999537468,-0.005036718212068081,-0.0228614192456007
6.0,555.6721801757812,216.88858032226562,-290.5177917480469,0.7127372622489929,-0.03382405266165733,-0.02403516136109829,-0.7002028226852417,0.31744080781936646,-11.280563354492188,0.2405603528022766,-0.007021249737590551,0.0007023121579550207,-0.01542489044368267,-0.1445179283618927,-0.010746538639068604,-0.1365814208984375,-0.023752206936478615,1.6077827240223996e-05,0.0046830009669065475
7.0,555.909423828125,205.7765350341797,-290.49810791015625,0.7083240151405334,-0.03342795372009277,-0.023628974333405495,-0.7046994566917419,0.16803020238876343,-11.293474197387695,-0.06043531373143196,0.0036240993067622185,0.0012951208045706153,-0.009467894211411476,-0.1401090919971466,-0.001307070255279541,-0.14662647247314453,-0.03076081909239292,-0.026029666885733604,0.0066359397023916245
8.0,556.0164794921875,194.7384796142578,-290.496826171875,0.7062479257583618,-0.03179657459259033,-0.025706736370921135,-0.7067829370498657,0.05800498276948929,-11.289009094238281,-0.05252513289451599,0.006063472479581833,0.002241193549707532,-0.003526620799675584,-0.08574354648590088,-0.009820640087127686,-0.16962528228759766,0.0035990746691823006,-0.02302229218184948,0.005188715178519487
9.0,556.041748046875,183.73681640625,-290.4969482421875,0.705733060836792,-0.03005254827439785,-0.02750859223306179,-0.7073054313659668,0.0017214987892657518,-11.288156509399414,-0.053668633103370667,0.00438736192882061,0.0018319464288651943,-0.00038275044062174857,-0.03482732176780701,-0.004391729831695557,-0.09175395965576172,-0.0003717988438438624,-0.013522687368094921,0.002479058224707842
10.0,556.031982421875,172.87136840820312,-290.4949645996094,0.7058733701705933,-0.029053373262286186,-0.028611326590180397,-0.707163393497467,-0.01607309840619564,-11.287245750427246,-0.045742470771074295,0.002403611782938242,0.002718929201364517,0.0010194169590249658,-0.005628705024719238,-0.017786800861358643,-0.2365131378173828,0.0001570650638313964,0.0027598885353654623,0.0017450470477342606
11.0,556.0147094726562,163.29188537597656,-290.4981994628906,0.7062124013900757,-0.028834261000156403,-0.02926006354391575,-0.7068072557449341,-0.014905128628015518,-11.27204418182373,0.13496287167072296,0.000909285678062588,-0.010232709348201752,0.000923445331864059,0.004922807216644287,0.18321269750595093,2.275620937347412,-0.001449580187909305,0.3579057455062866,-0.00023781204072292894
12.0,556.0027465820312,155.371337890625,-290.496826171875,0.706449568271637,-0.0287685077637434,-0.02942115254700184,-0.7065662741661072,-0.009333922527730465,-11.269293785095215,0.16797864437103271,-0.0002720693883020431,-0.008222272619605064,0.0009228401468135417,0.009295672178268433,-0.02135688066482544,-0.19185543060302734,-0.012358655221760273,0.7335746884346008,-0.0019459751201793551
13.0,556.0027465820312,148.80503845214844,-290.4919738769531,0.7064793109893799,-0.028515152633190155,-0.028815608471632004,-0.7065717577934265,-0.005225597880780697,-11.28666877746582,-0.049679286777973175,-0.0008772109868004918,0.003712557489052415,-0.0004528961726464331,0.004284650087356567,-0.0023307204246520996,-0.10356903076171875,0.001141126500442624,-0.011693445034325123,-0.00029007342527620494
14.0,556.0027465820312,140.88633728027344,-290.49749755859375,0.7064257860183716,-0.02717442624270916,-0.027038130909204483,-0.7067482471466064,-0.004170072264969349,-11.27565860748291,-0.040509238839149475,-0.0014341885689646006,0.02321416698396206,-0.0006500451127067208,-0.0016496479511260986,0.049972593784332275,0.026663780212402344,-0.010424146428704262,0.24326194822788239,-0.00293051078915596
15.0,556.0027465820312,137.0386505126953,-290.4784851074219,0.7064775824546814,0.014405426569283009,0.016016539186239243,-0.707407534122467,-0.006487197708338499,-11.19072437286377,0.07930038124322891,-0.027112385258078575,2.332157850265503,-0.007712521590292454,-0.02462068200111389,1.2169687747955322,-1.9290847778320312,-0.6986252665519714,33.529884338378906,-0.18660134077072144
