index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,709.966796875,29.99994659423828,-270.010986328125,0.9999881982803345,-3.6375004128785804e-06,-0.004864236805588007,5.53199981823127e-07,-5.541656494140625,-0.008650900796055794,-1.8220102787017822,-0.0009840702405199409,-2.0717039108276367,0.00018120193271897733,0.22494390606880188,-2.8142732844571583e-05,2.725456714630127,0.07391925901174545,-147.40260314941406,-0.0008540981216356158
1.0,704.4081420898438,27.90441131591797,-271.72601318359375,0.7096575498580933,-0.20551781356334686,-0.22987744212150574,-0.6334863901138306,-5.5343828201293945,-5.657022953033447,-1.9498190879821777,0.23507246375083923,0.3714025914669037,-2.3817381858825684,1.0925440788269043,-7.430721282958984,-0.6216621398925781,0.015248198062181473,-2.1026036739349365,-0.4557512700557709
2.0,699.6092529296875,20.146835327148438,-272.596435546875,0.6359903812408447,-0.022908486425876617,-0.19860702753067017,-0.7453500628471375,-3.8986592292785645,-9.61815071105957,-0.14469122886657715,-0.01894906535744667,0.3289248049259186,0.9683243632316589,2.007009506225586,-2.196742057800293,1.8784489631652832,0.25464698672294617,-0.2840785086154938,-2.8035526275634766
3.0,696.4756469726562,10.074567794799805,-271.91534423828125,0.5280227065086365,-0.1004510447382927,0.041181501001119614,-0.8422622680664062,-3.2322347164154053,-10.526683807373047,0.8905168771743774,-0.6959013938903809,0.05443115159869194,-0.714397132396698,-2.25834321975708,0.22983282804489136,-2.1464548110961914,0.812112033367157,-0.09225523471832275,0.9297249913215637
4.0,691.2033081054688,0.9110074639320374,-272.4209899902344,0.05141928419470787,-0.2121037095785141,0.2268117070198059,-0.9491704702377319,-8.06357192993164,-7.368497371673584,-1.56500244140625,-0.37521490454673767,0.03866279125213623,-1.0784446001052856,-4.993797302246094,5.54667854309082,-0.3733959197998047,-0.1414274275302887,0.7763528227806091,2.8608317375183105
5.0,681.6294555664062,-3.7368099689483643,-273.51031494140625,0.004767019301652908,-0.09409172832965851,0.19375739991664886,-0.9765153527259827,-10.709722518920898,-2.8462471961975098,0.10646358132362366,0.2654895782470703,0.208100363612175,0.07619975507259369,-0.7665402889251709,3.0857553482055664,2.5053911209106445,-0.22338929772377014,-0.38004371523857117,-1.109723448753357
6.0,670.9841918945312,-5.2528486251831055,-272.7244567871094,-0.0339498333632946,-0.051808517426252365,0.08020298182964325,-0.9948521256446838,-11.104320526123047,-0.5274978280067444,1.1066579818725586,0.1706070601940155,0.04414850100874901,-0.004921376705169678,-0.18703079223632812,1.5774614810943604,0.03804302215576172,-0.17458418011665344,-0.07450145483016968,0.15834052860736847
7.0,660.2643432617188,-5.237942695617676,-271.7469177246094,-0.030340902507305145,-0.043178629130125046,0.02194734662771225,-0.9983653426170349,-11.209019660949707,0.374561071395874,0.8691594004631042,0.07973018288612366,0.00909403432160616,0.005780322011560202,-0.06597721576690674,0.42832711338996887,-0.38677406311035156,-0.030204514041543007,-0.013074437156319618,0.047153547406196594
8.0,649.1084594726562,-4.760153293609619,-271.0565490722656,-0.019531061872839928,-0.04146281257271767,-0.002892507240176201,-0.9989449381828308,-11.254420280456543,0.5061452388763428,0.5357576012611389,0.028410037979483604,0.002118986565619707,0.022768255323171616,-0.031838059425354004,-0.07265955954790115,-0.2822427749633789,-0.07311417907476425,-0.002751224674284458,-0.004430117551237345
9.0,638.02197265625,-4.327103137969971,-270.6474304199219,-0.008869663812220097,-0.041011959314346313,-0.009415552020072937,-0.9990749359130859,-11.2765474319458,0.35450851917266846,0.31384482979774475,0.003253108588978648,0.0007647396414540708,0.018443742766976357,-0.014880180358886719,-0.19508373737335205,-0.18009090423583984,0.026360848918557167,0.00018176513549406081,-0.008012580685317516
