index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,730.009765625,569.9105224609375,-170.0297393798828,0.9999756217002869,-0.0037207351997494698,-0.005910217761993408,0.0002685355138964951,0.8137395977973938,-7.453707695007324,-2.461359739303589,-0.8989598155021667,-1.5181688070297241,0.04357132315635681,0.038007546216249466,0.3575287163257599,4.124414920806885,-12.133801460266113,-35.11054611206055,-0.2542477548122406
1.0,729.4129028320312,562.1140747070312,-171.54153442382812,0.8689826130867004,0.05035741254687309,-0.23167498409748077,-0.43435028195381165,-1.1956887245178223,-8.825400352478027,-0.14700567722320557,1.808699607849121,0.754331648349762,-0.02522188425064087,4.253486156463623,-0.7536898851394653,1.4399662017822266,-15.142959594726562,-0.11687753349542618,5.590457439422607
2.0,731.322265625,554.5599975585938,-171.615966796875,0.9221851825714111,0.1874927133321762,-0.27411532402038574,0.19819653034210205,5.112330913543701,-5.98317813873291,0.2562696635723114,0.0704898089170456,0.3249261677265167,0.22576189041137695,4.498894691467285,5.269547939300537,1.3851385116577148,-1.3738452196121216,-1.5519118309020996,-4.90994119644165
3.0,738.3816528320312,551.6513061523438,-171.6562957763672,0.9428004026412964,0.22529613971710205,-0.18093542754650116,0.16622713208198547,9.633562088012695,-0.1557934433221817,-0.5459876656532288,0.3626241087913513,0.39124181866645813,0.5768908262252808,3.355778694152832,6.841452598571777,-2.0941762924194336,2.2729897499084473,-0.08828938752412796,0.7771565318107605
4.0,747.552978515625,554.2486572265625,-172.24476623535156,0.5734550952911377,0.32886555790901184,-0.009000338613986969,0.7502771615982056,8.149236679077148,5.4579033851623535,-0.9153861403465271,0.8498243093490601,-0.4174887537956238,2.2593657970428467,-7.701798915863037,5.585475921630859,-1.7574968338012695,0.8569365739822388,11.424352645874023,0.9047384858131409
5.0,751.407958984375,559.8944091796875,-173.55618286132812,-0.26947593688964844,0.27790382504463196,0.07065027952194214,0.9193262457847595,0.9401521682739258,4.625823974609375,-1.0683132410049438,0.1604188084602356,0.06817350536584854,-0.41329726576805115,-5.557597637176514,-3.3758773803710938,0.049419403076171875,3.045372247695923,-0.4487552046775818,-4.186638355255127
6.0,749.7330932617188,561.939697265625,-175.1638946533203,-0.21644273400306702,0.26177600026130676,0.16327914595603943,0.9262644648551941,-4.241786956787109,-0.451536625623703,-1.9257723093032837,-0.199087455868721,0.11125065386295319,0.4596254527568817,-2.3253917694091797,-2.3925023078918457,5.169781684875488,-0.2669926583766937,0.014119365252554417,-0.8730506300926208
7.0,745.8292236328125,560.8533935546875,-174.9977264404297,-0.5974419116973877,-0.0947972908616066,0.24411119520664215,0.7579488158226013,-4.214433193206787,-2.418212652206421,1.2979649305343628,0.39873823523521423,-0.3534263074398041,1.996623158454895,6.471766471862793,-3.6965065002441406,-2.917428970336914,-1.0887598991394043,-7.8825249671936035,1.7289365530014038
8.0,745.0402221679688,556.9385375976562,-174.1339111328125,-0.9411484599113464,-0.14858388900756836,0.3004268705844879,0.04365913197398186,1.7693912982940674,-4.552246570587158,2.1790666580200195,0.7460994720458984,0.10266035050153732,-0.33966273069381714,3.0037200450897217,1.4337983131408691,5.684821605682373,2.946005344390869,-1.436750054359436,-1.2300728559494019
9.0,748.8278198242188,554.2853393554688,-171.9578094482422,-0.9611549377441406,-0.09158778935670853,0.24039070308208466,-0.1000262200832367,7.4348955154418945,-1.6704174280166626,1.9607627391815186,0.009995205327868462,0.4080129563808441,0.12619107961654663,5.70884370803833,3.044779062271118,-2.0447864532470703,-0.18749631941318512,-0.10667111724615097,-2.353876829147339
10.0,755.4332275390625,553.8350219726562,-171.41659545898438,-0.989812970161438,-0.06560510396957397,0.11802459508180618,-0.04512716457247734,10.383394241333008,0.19376294314861298,-0.1343512237071991,-0.13792864978313446,0.2511553168296814,-0.04477934166789055,1.3456339836120605,1.1740423440933228,1.3452692031860352,0.04389658570289612,-0.28977322578430176,0.666000485420227
11.0,764.6752319335938,554.3059692382812,-171.21206665039062,-0.9971936345100403,-0.013177832588553429,0.05901430919766426,-0.04414194077253342,11.025002479553223,0.7701370120048523,0.4127733111381531,-0.08151222765445709,0.06519004702568054,-0.05119256675243378,0.3605297803878784,0.2403489351272583,0.10389041900634766,0.16588963568210602,-0.12047141790390015,-0.05463925749063492
12.0,774.695556640625,555.0200805664062,-170.84962463378906,-0.9986057281494141,0.009878981858491898,0.04528362303972244,-0.025266578420996666,11.204310417175293,0.7470139265060425,0.3614653944969177,-0.028161564841866493,0.013480042107403278,-0.02942170761525631,0.09965789318084717,-0.21352148056030273,-0.12515735626220703,0.068693608045578,-0.02148338221013546,-0.010949701070785522
13.0,785.2803344726562,555.6057739257812,-170.56532287597656,-0.998939573764801,0.014855603687465191,0.042258307337760925,-0.010647219605743885,11.25938892364502,0.4827961325645447,0.244719460606575,-5.2950301324017346e-05,0.0033467833418399096,-0.02511107176542282,0.03139537572860718,-0.30352458357810974,-0.11691665649414062,-0.020921647548675537,-0.002972055459395051,0.01663416624069214
14.0,795.7365112304688,555.927978515625,-170.497802734375,-0.9990831613540649,0.011437801644206047,0.04120105877518654,-0.0021441446151584387,11.268949508666992,0.23052917420864105,0.15370021760463715,0.006336725316941738,-0.009753228165209293,-0.012899283319711685,-0.1250612735748291,-0.19249431788921356,1.4882211685180664,-0.06609781086444855,-0.15214967727661133,0.011100887320935726
15.0,805.7886352539062,556.053955078125,-170.49356079101562,-0.9991241693496704,0.006557939574122429,0.041305460035800934,0.001356140011921525,11.274415969848633,0.07073730230331421,0.046406425535678864,0.011659781448543072,0.009950686246156693,-0.004346158821135759,0.189971923828125,-0.15827324986457825,-2.286855697631836,-0.11187312752008438,-0.48917990922927856,0.006753596011549234
16.0,816.3800048828125,556.0769653320312,-170.4935302734375,-0.9991455078125,-0.001028750790283084,0.04128352180123329,0.0017015585908666253,11.275589942932129,-0.007703807204961777,0.01588825136423111,0.25825268030166626,0.006352077703922987,0.01917422190308571,0.12926656007766724,0.01586715318262577,-1.557997703552246,1.473710536956787,-0.04304744303226471,0.6286014914512634
