index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,410.059814453125,850.0,-260.0071716308594,0.9999968409538269,5.580244533121004e-07,-0.0025280267000198364,-5.549725656806004e-08,9.966934204101562,0.002513559302315116,-1.1880756616592407,0.00022736508981324732,-1.3077459335327148,-1.8269136489834636e-05,-0.6157752871513367,4.039024588564644e-06,1.7339954376220703,0.01379831787198782,-156.7715606689453,7.13587214704603e-05
1.0,416.6398010253906,848.9789428710938,-261.16400146484375,0.7203911542892456,-0.2276456356048584,0.21636056900024414,-0.6183867454528809,3.856898307800293,-2.082162857055664,-1.8337843418121338,0.4227104187011719,-0.9774813055992126,-2.302229166030884,-9.16185188293457,-0.8490357398986816,-2.3651304244995117,-2.4499993324279785,-2.9923160076141357,-0.6927351951599121
2.0,416.8070373535156,846.2015380859375,-263.1670227050781,-0.027983032166957855,-0.2906963527202606,-0.026496898382902145,-0.9560390114784241,-2.634186267852783,-3.702383518218994,-1.6096376180648804,0.10096441954374313,0.1232423409819603,-0.2986770272254944,-4.583422660827637,-0.18786489963531494,2.9657864570617676,-1.4998531341552734,-1.1362614631652832,6.262461185455322
3.0,413.2313232421875,843.4273071289062,-264.1025390625,0.17592495679855347,-0.2937759757041931,0.06721024215221405,-0.9371387362480164,-6.976648807525635,-3.6163527965545654,-0.9352285265922546,0.07370854169130325,0.08419950306415558,-0.0280446819961071,-5.342158317565918,0.3232315182685852,1.818037986755371,0.027466168627142906,3.731962203979492,-3.2045798301696777
4.0,408.84259033203125,841.54248046875,-264.29150390625,0.07391734421253204,-0.19533640146255493,0.05415911227464676,-0.9764459133148193,-9.011887550354004,-3.37196683883667,0.46044325828552246,-0.040627289563417435,0.43330734968185425,-0.2033507376909256,-2.50823712348938,0.697078287601471,2.6509628295898438,-0.3111448884010315,-0.37834182381629944,1.6435461044311523
5.0,403.3886413574219,839.7723388671875,-263.7415466308594,0.08045265078544617,-0.10633803904056549,0.06232760101556778,-0.989108145236969,-10.118152618408203,-2.8309383392333984,1.2828949689865112,0.02813767082989216,0.20538824796676636,0.05236426740884781,-1.4066797494888306,1.1284483671188354,0.5409183502197266,-0.17083248496055603,-0.32372793555259705,-0.5500296354293823
6.0,395.59814453125,837.9921264648438,-262.7585754394531,0.04800450801849365,-0.06334801018238068,0.05504827946424484,-0.9953151941299438,-10.814567565917969,-1.9699755907058716,1.2171354293823242,0.005257146432995796,0.06413882970809937,-0.11379794776439667,-0.6351272463798523,1.1829290390014648,-0.7513885498046875,-0.3298611640930176,-0.08889969438314438,0.09340599179267883
7.0,388.2901916503906,836.9305419921875,-262.064453125,0.021615197882056236,-0.050449155271053314,0.046553824096918106,-0.9974068403244019,-11.086679458618164,-1.2457302808761597,0.9344869256019592,0.03742586448788643,0.026624560356140137,-0.04633435979485512,-0.2551674246788025,0.9629641771316528,-0.3233480453491211,-0.12690776586532593,-0.033026523888111115,0.040733471512794495
8.0,382.9442443847656,836.4356079101562,-261.651123046875,0.011651840060949326,-0.045950960367918015,0.03713167458772659,-0.9981853365898132,-11.178675651550293,-0.8317811489105225,0.7864894270896912,0.03760068863630295,0.014579975977540016,-0.04152101278305054,-0.14320296049118042,0.7651395797729492,-0.3311023712158203,-0.019989021122455597,-0.01726941205561161,0.004703763872385025
9.0,375.8794860839844,836.0463256835938,-261.21563720703125,0.0013148394646123052,-0.04299869015812874,0.02560986764729023,-0.9987459778785706,-11.2405424118042,-0.4293457269668579,0.5997381210327148,0.03305525705218315,0.006885790731757879,-0.023809414356946945,-0.06586813926696777,0.5205847024917603,-0.29317569732666016,-0.04502620920538902,-0.006713802460581064,0.03137815371155739
10.0,365.8799743652344,835.8314208984375,-260.7825622558594,-0.004281437024474144,-0.04130789637565613,0.01265056524425745,-0.9990572333335876,-11.274218559265137,-0.09440513700246811,0.3868549168109894,0.023896601051092148,0.002161388285458088,-0.0066617694683372974,-0.020015239715576172,0.25088292360305786,-0.20841121673583984,-0.03024478070437908,-0.0019368553766980767,0.012921265326440334
11.0,356.1000671386719,835.8201904296875,-260.5140380859375,-0.004790700506418943,-0.04084714502096176,0.004423602484166622,-0.9991441965103149,-11.283761978149414,0.04410373792052269,0.24223558604717255,0.014132841490209103,0.0004934760509058833,0.0015527488430961967,-0.004733562469482422,0.0844014436006546,-0.12798595428466797,-0.01635362207889557,-0.002544297371059656,0.00516898836940527
12.0,346.4097595214844,835.8785400390625,-260.49652099609375,-0.0033294158056378365,-0.04065129533410072,0.00010499252675799653,-0.9991678595542908,-11.279738426208496,0.07647731155157089,0.11678795516490936,0.006626220885664225,0.0027107626665383577,0.003976915497332811,-0.22951382398605347,0.0009983191266655922,-2.904787063598633,-0.009528768248856068,1.0207487344741821,0.001501771854236722
13.0,336.0828857421875,835.9434204101562,-260.492919921875,-0.0015217254403978586,-0.04093083366751671,-0.0014356081373989582,-0.9991598129272461,-11.28056812286377,0.059025999158620834,0.03663480281829834,0.0008404674590565264,0.006200476549565792,0.002854506252333522,-0.1613737940788269,-0.03476973995566368,-1.973536491394043,0.027260160073637962,-0.4755118787288666,-0.001862781005911529
14.0,326.0959777832031,835.985107421875,-260.5014953613281,-0.0004470815765671432,-0.04092229902744293,-0.001400674693286419,-0.9991613030433655,-11.277493476867676,0.03254539892077446,0.052579935640096664,0.00026463696849532425,-0.022460829466581345,0.0018203940708190203,0.31433650851249695,-0.01723034866154194,3.8163957595825195,-0.003961659502238035,-0.03316105529665947,-0.0006613308214582503
15.0,315.80755615234375,836.0051879882812,-260.4983825683594,7.986649870872498e-05,-0.04079313576221466,-0.0008895417558960617,-0.9991672039031982,-11.286157608032227,0.011554980650544167,-0.055355776101350784,-0.0008338768384419382,0.0015313702169805765,0.0008056486258283257,-0.0006418228149414062,-0.01748027838766575,-0.04808998107910156,8.309098484460264e-05,-0.011257089674472809,0.0004963420797139406
16.0,305.52099609375,836.0072021484375,-260.49383544921875,0.00019855106074828655,-0.04091129079461098,-0.0003423676243983209,-0.9991627335548401,-11.284919738769531,0.0005918598617427051,-0.03978662192821503,-0.0009611735586076975,0.002631646115332842,-0.00024624072830192745,-0.02875387668609619,-0.00683241942897439,-0.3616218566894531,0.0003686369163915515,-0.013872982002794743,0.0004294083919376135
17.0,294.3883361816406,836.0072021484375,-260.4927673339844,0.00018254727183375508,-0.040946561843156815,-8.78327846294269e-05,-0.9991613626480103,-11.284111022949219,-0.002879337640479207,-0.030132174491882324,-0.00023368389520328492,0.003985487390309572,6.640152605541516e-06,-0.04542058706283569,-0.00168795813806355,-0.5551443099975586,0.0004566841816995293,-0.10086335241794586,-0.0002000170643441379
18.0,285.0487365722656,836.0072021484375,-260.49993896484375,0.00017566359019838274,-0.04078194871544838,-3.13448763336055e-05,-0.9991680383682251,-11.28592586517334,-0.00364220910705626,-0.05600021779537201,-7.284894672920927e-05,0.00113910052459687,4.491638719628099e-06,0.0018263459205627441,-0.0004762455355376005,-0.020295143127441406,5.3204261348582804e-05,-0.009266099892556667,2.4010132619878277e-05
19.0,274.99908447265625,836.0072021484375,-260.49383544921875,0.00017598466365598142,-0.0409202054142952,-1.3824820598529186e-05,-0.9991624355316162,-11.28474235534668,-0.0038771864492446184,-0.03840117156505585,-2.1226887838565744e-05,0.002706967294216156,-1.8125258520740317e-06,-0.030875086784362793,-0.0001463240769226104,-0.38507843017578125,0.00032369286054745317,-0.027297930791974068,-4.690600690082647e-06
20.0,265.591796875,836.0072021484375,-260.501220703125,0.0001756444398779422,-0.04083263874053955,-9.11865117814159e-06,-0.9991660118103027,-11.280867576599121,-0.003938279114663601,0.004365053027868271,1.2335385690676048e-07,-0.015927191823720932,4.6233870421019674e-07,0.3621288537979126,0.00010635916260071099,4.389827251434326,0.0004345462948549539,-1.0280145406723022,1.5000773601059336e-05
21.0,257.0987548828125,836.0072021484375,-260.4960021972656,0.00017560335982125252,-0.04124146327376366,-7.850620932003949e-06,-0.9991492033004761,-11.2708740234375,-0.0039522540755569935,0.1269286721944809,-2.3313807560043642e-06,0.004320673644542694,-6.158390988275642e-07,-0.24700957536697388,-0.00010224161087535322,-2.9177684783935547,2.6606081519275904e-05,1.0349788665771484,-3.9128217395045795e-06
22.0,247.35096740722656,836.0072021484375,-260.49737548828125,0.00017562799621373415,-0.0408141128718853,-7.445606115652481e-06,-0.9991667866706848,-11.285964012145996,-0.003964005503803492,-0.05452493205666542,-2.2244587398745352e-06,0.0017039516242220998,1.0436293962357013e-07,-0.0015072226524353027,-5.9238518588244915e-06,-0.05325794219970703,-0.0004966178094036877,-0.012105233035981655,-5.4785646170785185e-06
23.0,238.2802734375,836.0072021484375,-260.4969177246094,0.00017558332183398306,-0.04122643172740936,-7.3469532253511716e-06,-0.9991497993469238,-11.268904685974121,-0.003960053436458111,0.15076257288455963,-3.361535164003726e-06,-0.007495217490941286,-1.7246209438326332e-07,-0.02351200580596924,-1.0401185136288404e-05,-0.22317886352539062,-0.00021727157582063228,0.6686232686042786,1.0411970379209379e-06
24.0,229.51454162597656,836.0072021484375,-260.4923400878906,0.00017560372361913323,-0.04095764830708504,-7.287943844858091e-06,-0.999160885810852,-11.283977508544922,-0.003966240677982569,-0.02836817316710949,5.225526820140658e-06,0.004351932555437088,4.632784111890942e-07,-0.04850965738296509,-1.8745631678029895e-05,-0.5897836685180664,-0.00012415631499607116,-0.09853941947221756,4.693863957072608e-06
25.0,220.10462951660156,836.0072021484375,-260.49981689453125,0.00017559167463332415,-0.040794339030981064,-7.185887170635397e-06,-0.9991675615310669,-11.285874366760254,-0.003966861870139837,-0.055478133261203766,-2.503231826267438e-06,0.0013035410083830357,4.0064753648039186e-07,0.0007134079933166504,-1.6205012798309326e-07,-0.030800819396972656,0.00019066518871113658,-0.012479583732783794,-7.043830464681378e-06
26.0,209.61270141601562,836.0072021484375,-260.49530029296875,0.0001756276178639382,-0.04086257144808769,-7.2562652349006385e-06,-0.9991647601127625,-11.285602569580078,-0.003966838587075472,-0.04925265908241272,4.001800789410481e-06,0.0025120084173977375,2.0851555859735527e-07,-0.01144474744796753,-5.371257429942489e-06,-0.16251182556152344,-2.2170903321239166e-05,-0.02691246196627617,5.4778479352535214e-06
