index,x_pos,y_pos,z_pos
0,730.0,430.0,220.0
1,729.0,430.0,220.0
2,728.0,430.0,220.0
3,727.0,430.0,220.0
4,726.0,430.0,220.0
5,725.0,430.0,220.0
6,724.0,430.0,220.0
7,723.0,430.0,220.0
8,722.0,430.0,220.0
9,721.0,430.0,220.0
10,720.0,430.0,220.0
11,719.0,430.0,220.0
12,718.0,430.0,220.0
13,717.0,430.0,220.0
14,716.0,430.0,220.0
15,715.0,430.0,220.0
16,714.0,430.0,220.0
17,713.0,430.0,220.0
18,712.0,430.0,220.0
19,711.0,430.0,220.0
20,710.0,430.0,220.0
21,710.0,429.0,220.0
22,710.0,428.0,220.0
23,710.0,427.0,220.0
24,710.0,426.0,220.0
25,710.0,425.0,220.0
26,710.0,424.0,220.0
27,710.0,423.0,220.0
28,710.0,422.0,220.0
29,710.0,421.0,220.0
30,710.0,420.0,220.0
31,710.0,419.0,220.0
32,710.0,418.0,220.0
33,710.0,417.0,220.0
34,710.0,416.0,220.0
35,710.0,415.0,220.0
36,710.0,414.0,220.0
37,710.0,413.0,220.0
38,710.0,412.0,220.0
39,710.0,411.0,220.0
40,710.0,410.0,220.0
41,710.0,411.0,220.0
42,710.0,412.0,220.0
43,710.0,413.0,220.0
44,710.0,414.0,220.0
45,710.0,415.0,220.0
46,710.0,416.0,220.0
47,710.0,417.0,220.0
48,710.0,418.0,220.0
49,710.0,419.0,220.0
50,710.0,420.0,220.0
51,710.0,421.0,220.0
52,710.0,422.0,220.0
53,710.0,423.0,220.0
54,710.0,424.0,220.0
55,710.0,425.0,220.0
56,710.0,426.0,220.0
57,710.0,427.0,220.0
58,710.0,428.0,220.0
59,710.0,429.0,220.0
60,710.0,430.0,220.0
61,710.0,431.0,220.0
62,710.0,432.0,220.0
63,710.0,433.0,220.0
64,710.0,434.0,220.0
65,710.0,435.0,220.0
66,710.0,436.0,220.0
67,710.0,437.0,220.0
68,710.0,438.0,220.0
69,710.0,439.0,220.0
70,710.0,440.0,220.0
71,710.0,441.0,220.0
72,710.0,442.0,220.0
73,710.0,443.0,220.0
74,710.0,444.0,220.0
75,710.0,445.0,220.0
76,710.0,446.0,220.0
77,710.0,447.0,220.0
78,710.0,448.0,220.0
79,710.0,449.0,220.0
80,710.0,450.0,220.0
81,710.0,451.0,220.0
82,710.0,452.0,220.0
83,710.0,453.0,220.0
