index,x_pos,y_pos,z_pos
0,150.0,830.0,290.0
1,150.0,829.0,290.0
2,150.0,828.0,290.0
3,150.0,827.0,290.0
4,150.0,826.0,290.0
5,150.0,825.0,290.0
6,150.0,824.0,290.0
7,150.0,823.0,290.0
8,150.0,822.0,290.0
9,150.0,821.0,290.0
10,150.0,820.0,290.0
11,150.0,819.0,290.0
12,150.0,818.0,290.0
13,150.0,817.0,290.0
14,150.0,816.0,290.0
15,150.0,815.0,290.0
16,150.0,814.0,290.0
17,150.0,813.0,290.0
18,150.0,812.0,290.0
19,150.0,811.0,290.0
20,150.0,810.0,290.0
21,150.0,809.0,290.0
22,150.0,808.0,290.0
23,150.0,807.0,290.0
24,150.0,806.0,290.0
25,150.0,805.0,290.0
26,150.0,804.0,290.0
27,150.0,803.0,290.0
28,150.0,802.0,290.0
29,150.0,801.0,290.0
30,150.0,800.0,290.0
31,150.0,799.0,290.0
32,150.0,798.0,290.0
33,150.0,797.0,290.0
34,150.0,796.0,290.0
35,150.0,795.0,290.0
36,150.0,794.0,290.0
37,150.0,793.0,290.0
38,150.0,792.0,290.0
39,150.0,791.0,290.0
40,150.0,790.0,290.0
41,150.0,789.0,290.0
42,150.0,788.0,290.0
43,150.0,787.0,290.0
44,150.0,786.0,290.0
45,150.0,785.0,290.0
46,150.0,784.0,290.0
47,150.0,783.0,290.0
48,150.0,782.0,290.0
49,150.0,781.0,290.0
50,150.0,780.0,290.0
51,150.0,779.0,290.0
52,150.0,778.0,290.0
53,150.0,777.0,290.0
54,150.0,776.0,290.0
55,150.0,775.0,290.0
56,150.0,774.0,290.0
57,150.0,773.0,290.0
58,150.0,772.0,290.0
59,150.0,771.0,290.0
60,150.0,770.0,290.0
61,150.0,769.0,290.0
62,150.0,768.0,290.0
63,150.0,767.0,290.0
64,150.0,766.0,290.0
65,150.0,765.0,290.0
66,150.0,764.0,290.0
67,150.0,763.0,290.0
68,150.0,762.0,290.0
69,150.0,761.0,290.0
70,150.0,760.0,290.0
71,150.0,759.0,290.0
72,150.0,758.0,290.0
73,150.0,757.0,290.0
74,150.0,756.0,290.0
75,150.0,755.0,290.0
76,150.0,754.0,290.0
77,150.0,753.0,290.0
78,150.0,752.0,290.0
79,150.0,751.0,290.0
80,150.0,750.0,290.0
81,150.0,749.0,290.0
82,150.0,748.0,290.0
83,150.0,747.0,290.0
84,150.0,746.0,290.0
85,150.0,745.0,290.0
86,150.0,744.0,290.0
87,150.0,743.0,290.0
88,150.0,742.0,290.0
89,150.0,741.0,290.0
90,150.0,740.0,290.0
91,150.0,739.0,290.0
92,150.0,738.0,290.0
93,150.0,737.0,290.0
94,150.0,736.0,290.0
95,150.0,735.0,290.0
96,150.0,734.0,290.0
97,150.0,733.0,290.0
98,150.0,732.0,290.0
99,150.0,731.0,290.0
100,150.0,730.0,290.0
101,150.0,729.0,290.0
102,150.0,728.0,290.0
103,150.0,727.0,290.0
104,150.0,726.0,290.0
105,150.0,725.0,290.0
106,150.0,724.0,290.0
107,150.0,723.0,290.0
108,150.0,722.0,290.0
109,150.0,721.0,290.0
110,150.0,720.0,290.0
111,150.0,719.0,290.0
112,150.0,718.0,290.0
113,150.0,717.0,290.0
114,150.0,716.0,290.0
115,150.0,715.0,290.0
116,150.0,714.0,290.0
117,150.0,713.0,290.0
118,150.0,712.0,290.0
119,150.0,711.0,290.0
120,150.0,710.0,290.0
121,151.0,710.0,290.0
122,152.0,710.0,290.0
123,153.0,710.0,290.0
124,154.0,710.0,290.0
125,155.0,710.0,290.0
126,156.0,710.0,290.0
127,157.0,710.0,290.0
128,158.0,710.0,290.0
129,159.0,710.0,290.0
130,160.0,710.0,290.0
131,161.0,710.0,290.0
132,162.0,710.0,290.0
133,163.0,710.0,290.0
134,164.0,710.0,290.0
135,165.0,710.0,290.0
136,166.0,710.0,290.0
137,167.0,710.0,290.0
138,168.0,710.0,290.0
139,169.0,710.0,290.0
140,170.0,710.0,290.0
141,171.0,710.0,290.0
142,172.0,710.0,290.0
143,173.0,710.0,290.0
144,174.0,710.0,290.0
145,175.0,710.0,290.0
146,176.0,710.0,290.0
147,177.0,710.0,290.0
148,178.0,710.0,290.0
149,179.0,710.0,290.0
150,180.0,710.0,290.0
151,181.0,710.0,290.0
152,182.0,710.0,290.0
153,183.0,710.0,290.0
154,184.0,710.0,290.0
155,185.0,710.0,290.0
156,186.0,710.0,290.0
157,187.0,710.0,290.0
158,188.0,710.0,290.0
159,189.0,710.0,290.0
160,190.0,710.0,290.0
161,191.0,710.0,290.0
162,192.0,710.0,290.0
163,193.0,710.0,290.0
164,194.0,710.0,290.0
165,195.0,710.0,290.0
166,196.0,710.0,290.0
167,197.0,710.0,290.0
168,198.0,710.0,290.0
169,199.0,710.0,290.0
170,200.0,710.0,290.0
171,201.0,710.0,290.0
172,202.0,710.0,290.0
173,203.0,710.0,290.0
174,204.0,710.0,290.0
175,205.0,710.0,290.0
176,206.0,710.0,290.0
177,207.0,710.0,290.0
178,208.0,710.0,290.0
179,209.0,710.0,290.0
180,210.0,710.0,290.0
181,211.0,710.0,290.0
182,212.0,710.0,290.0
183,213.0,710.0,290.0
184,214.0,710.0,290.0
185,215.0,710.0,290.0
186,216.0,710.0,290.0
187,217.0,710.0,290.0
188,218.0,710.0,290.0
189,219.0,710.0,290.0
190,220.0,710.0,290.0
191,221.0,710.0,290.0
192,222.0,710.0,290.0
193,223.0,710.0,290.0
194,224.0,710.0,290.0
195,225.0,710.0,290.0
196,226.0,710.0,290.0
197,227.0,710.0,290.0
198,228.0,710.0,290.0
199,229.0,710.0,290.0
200,230.0,710.0,290.0
201,229.0,710.0,290.0
202,228.0,710.0,290.0
203,227.0,710.0,290.0
204,226.0,710.0,290.0
205,225.0,710.0,290.0
206,224.0,710.0,290.0
207,223.0,710.0,290.0
208,222.0,710.0,290.0
209,221.0,710.0,290.0
210,220.0,710.0,290.0
211,219.0,710.0,290.0
212,218.0,710.0,290.0
213,217.0,710.0,290.0
214,216.0,710.0,290.0
215,215.0,710.0,290.0
216,214.0,710.0,290.0
217,213.0,710.0,290.0
218,212.0,710.0,290.0
219,211.0,710.0,290.0
220,210.0,710.0,290.0
221,211.0,710.0,290.0
222,212.0,710.0,290.0
223,213.0,710.0,290.0
224,214.0,710.0,290.0
225,215.0,710.0,290.0
226,216.0,710.0,290.0
227,217.0,710.0,290.0
228,218.0,710.0,290.0
229,219.0,710.0,290.0
230,220.0,710.0,290.0
231,221.0,710.0,290.0
232,222.0,710.0,290.0
233,223.0,710.0,290.0
234,224.0,710.0,290.0
235,225.0,710.0,290.0
236,226.0,710.0,290.0
237,227.0,710.0,290.0
238,228.0,710.0,290.0
239,229.0,710.0,290.0
240,230.0,710.0,290.0
241,231.0,710.0,290.0
242,232.0,710.0,290.0
243,233.0,710.0,290.0
244,234.0,710.0,290.0
245,235.0,710.0,290.0
246,236.0,710.0,290.0
247,237.0,710.0,290.0
248,238.0,710.0,290.0
249,239.0,710.0,290.0
250,240.0,710.0,290.0
251,241.0,710.0,290.0
252,242.0,710.0,290.0
253,243.0,710.0,290.0
254,244.0,710.0,290.0
255,245.0,710.0,290.0
256,246.0,710.0,290.0
257,247.0,710.0,290.0
258,248.0,710.0,290.0
259,249.0,710.0,290.0
260,250.0,710.0,290.0
261,251.0,710.0,290.0
262,252.0,710.0,290.0
263,253.0,710.0,290.0
264,254.0,710.0,290.0
265,255.0,710.0,290.0
266,256.0,710.0,290.0
267,257.0,710.0,290.0
268,258.0,710.0,290.0
269,259.0,710.0,290.0
270,260.0,710.0,290.0
271,261.0,710.0,290.0
272,262.0,710.0,290.0
273,263.0,710.0,290.0
274,264.0,710.0,290.0
275,265.0,710.0,290.0
276,266.0,710.0,290.0
277,267.0,710.0,290.0
278,268.0,710.0,290.0
279,269.0,710.0,290.0
280,270.0,710.0,290.0
281,271.0,710.0,290.0
282,272.0,710.0,290.0
