index,x_pos,y_pos,z_pos
0,150.0,30.0,90.0
1,150.0,31.0,90.0
2,150.0,32.0,90.0
3,150.0,33.0,90.0
4,150.0,34.0,90.0
5,150.0,35.0,90.0
6,150.0,36.0,90.0
7,150.0,37.0,90.0
8,150.0,38.0,90.0
9,150.0,39.0,90.0
10,150.0,40.0,90.0
11,150.0,41.0,90.0
12,150.0,42.0,90.0
13,150.0,43.0,90.0
14,150.0,44.0,90.0
15,150.0,45.0,90.0
16,150.0,46.0,90.0
17,150.0,47.0,90.0
18,150.0,48.0,90.0
19,150.0,49.0,90.0
20,150.0,50.0,90.0
21,150.0,51.0,90.0
22,150.0,52.0,90.0
23,150.0,53.0,90.0
24,150.0,54.0,90.0
25,150.0,55.0,90.0
26,150.0,56.0,90.0
27,150.0,57.0,90.0
28,150.0,58.0,90.0
29,150.0,59.0,90.0
30,150.0,60.0,90.0
31,150.0,61.0,90.0
32,150.0,62.0,90.0
33,150.0,63.0,90.0
34,150.0,64.0,90.0
35,150.0,65.0,90.0
36,150.0,66.0,90.0
37,150.0,67.0,90.0
38,150.0,68.0,90.0
39,150.0,69.0,90.0
40,150.0,70.0,90.0
41,150.0,71.0,90.0
42,150.0,72.0,90.0
43,150.0,73.0,90.0
44,150.0,74.0,90.0
45,150.0,75.0,90.0
46,150.0,76.0,90.0
47,150.0,77.0,90.0
48,150.0,78.0,90.0
49,150.0,79.0,90.0
50,150.0,80.0,90.0
51,150.0,81.0,90.0
52,150.0,82.0,90.0
53,150.0,83.0,90.0
54,150.0,84.0,90.0
55,150.0,85.0,90.0
56,150.0,86.0,90.0
57,150.0,87.0,90.0
58,150.0,88.0,90.0
59,150.0,89.0,90.0
60,150.0,90.0,90.0
61,150.0,91.0,90.0
62,150.0,92.0,90.0
63,150.0,93.0,90.0
64,150.0,94.0,90.0
65,150.0,95.0,90.0
66,150.0,96.0,90.0
67,150.0,97.0,90.0
68,150.0,98.0,90.0
69,150.0,99.0,90.0
70,150.0,100.0,90.0
71,150.0,101.0,90.0
72,150.0,102.0,90.0
73,150.0,103.0,90.0
74,150.0,104.0,90.0
75,150.0,105.0,90.0
76,150.0,106.0,90.0
77,150.0,107.0,90.0
78,150.0,108.0,90.0
79,150.0,109.0,90.0
80,150.0,110.0,90.0
81,150.0,111.0,90.0
82,150.0,112.0,90.0
83,150.0,113.0,90.0
84,150.0,114.0,90.0
85,150.0,115.0,90.0
86,150.0,116.0,90.0
87,150.0,117.0,90.0
88,150.0,118.0,90.0
89,150.0,119.0,90.0
90,150.0,120.0,90.0
91,150.0,121.0,90.0
92,150.0,122.0,90.0
93,150.0,123.0,90.0
94,150.0,124.0,90.0
95,150.0,125.0,90.0
96,150.0,126.0,90.0
97,150.0,127.0,90.0
98,150.0,128.0,90.0
99,150.0,129.0,90.0
100,150.0,130.0,90.0
101,150.0,131.0,90.0
102,150.0,132.0,90.0
103,150.0,133.0,90.0
104,150.0,134.0,90.0
105,150.0,135.0,90.0
106,150.0,136.0,90.0
107,150.0,137.0,90.0
108,150.0,138.0,90.0
109,150.0,139.0,90.0
110,150.0,140.0,90.0
111,150.0,141.0,90.0
112,150.0,142.0,90.0
113,150.0,143.0,90.0
114,150.0,144.0,90.0
115,150.0,145.0,90.0
116,150.0,146.0,90.0
117,150.0,147.0,90.0
118,150.0,148.0,90.0
119,150.0,149.0,90.0
120,150.0,150.0,90.0
121,151.0,150.0,90.0
122,152.0,150.0,90.0
123,153.0,150.0,90.0
124,154.0,150.0,90.0
125,155.0,150.0,90.0
126,156.0,150.0,90.0
127,157.0,150.0,90.0
128,158.0,150.0,90.0
129,159.0,150.0,90.0
130,160.0,150.0,90.0
131,161.0,150.0,90.0
132,162.0,150.0,90.0
133,163.0,150.0,90.0
134,164.0,150.0,90.0
135,165.0,150.0,90.0
136,166.0,150.0,90.0
137,167.0,150.0,90.0
138,168.0,150.0,90.0
139,169.0,150.0,90.0
140,170.0,150.0,90.0
141,171.0,150.0,90.0
142,172.0,150.0,90.0
143,173.0,150.0,90.0
144,174.0,150.0,90.0
145,175.0,150.0,90.0
146,176.0,150.0,90.0
147,177.0,150.0,90.0
148,178.0,150.0,90.0
149,179.0,150.0,90.0
150,180.0,150.0,90.0
151,181.0,150.0,90.0
152,182.0,150.0,90.0
153,183.0,150.0,90.0
154,184.0,150.0,90.0
155,185.0,150.0,90.0
156,186.0,150.0,90.0
157,187.0,150.0,90.0
158,188.0,150.0,90.0
159,189.0,150.0,90.0
160,190.0,150.0,90.0
161,191.0,150.0,90.0
162,192.0,150.0,90.0
163,193.0,150.0,90.0
164,194.0,150.0,90.0
165,195.0,150.0,90.0
166,196.0,150.0,90.0
167,197.0,150.0,90.0
168,198.0,150.0,90.0
169,199.0,150.0,90.0
170,200.0,150.0,90.0
171,201.0,150.0,90.0
172,202.0,150.0,90.0
173,203.0,150.0,90.0
174,204.0,150.0,90.0
175,205.0,150.0,90.0
176,206.0,150.0,90.0
177,207.0,150.0,90.0
178,208.0,150.0,90.0
179,209.0,150.0,90.0
180,210.0,150.0,90.0
181,209.0,150.0,90.0
182,208.0,150.0,90.0
183,207.0,150.0,90.0
184,206.0,150.0,90.0
185,205.0,150.0,90.0
186,204.0,150.0,90.0
187,203.0,150.0,90.0
188,202.0,150.0,90.0
189,201.0,150.0,90.0
190,200.0,150.0,90.0
191,199.0,150.0,90.0
192,198.0,150.0,90.0
193,197.0,150.0,90.0
194,196.0,150.0,90.0
195,195.0,150.0,90.0
196,194.0,150.0,90.0
197,193.0,150.0,90.0
198,192.0,150.0,90.0
199,191.0,150.0,90.0
200,190.0,150.0,90.0
201,191.0,150.0,90.0
202,192.0,150.0,90.0
203,193.0,150.0,90.0
204,194.0,150.0,90.0
205,195.0,150.0,90.0
206,196.0,150.0,90.0
207,197.0,150.0,90.0
208,198.0,150.0,90.0
209,199.0,150.0,90.0
210,200.0,150.0,90.0
211,201.0,150.0,90.0
212,202.0,150.0,90.0
213,203.0,150.0,90.0
214,204.0,150.0,90.0
215,205.0,150.0,90.0
216,206.0,150.0,90.0
217,207.0,150.0,90.0
218,208.0,150.0,90.0
219,209.0,150.0,90.0
220,210.0,150.0,90.0
221,211.0,150.0,90.0
222,212.0,150.0,90.0
223,213.0,150.0,90.0
224,214.0,150.0,90.0
225,215.0,150.0,90.0
226,216.0,150.0,90.0
227,217.0,150.0,90.0
228,218.0,150.0,90.0
229,219.0,150.0,90.0
230,220.0,150.0,90.0
231,221.0,150.0,90.0
232,222.0,150.0,90.0
233,223.0,150.0,90.0
234,224.0,150.0,90.0
235,225.0,150.0,90.0
236,226.0,150.0,90.0
237,227.0,150.0,90.0
238,228.0,150.0,90.0
239,229.0,150.0,90.0
240,230.0,150.0,90.0
241,231.0,150.0,90.0
242,232.0,150.0,90.0
243,233.0,150.0,90.0
244,234.0,150.0,90.0
245,235.0,150.0,90.0
246,236.0,150.0,90.0
247,237.0,150.0,90.0
248,238.0,150.0,90.0
249,239.0,150.0,90.0
250,240.0,150.0,90.0
251,241.0,150.0,90.0
252,242.0,150.0,90.0
253,243.0,150.0,90.0
254,244.0,150.0,90.0
255,245.0,150.0,90.0
256,246.0,150.0,90.0
257,247.0,150.0,90.0
258,248.0,150.0,90.0
259,249.0,150.0,90.0
260,250.0,150.0,90.0
261,249.0,150.0,90.0
262,248.0,150.0,90.0
263,247.0,150.0,90.0
264,246.0,150.0,90.0
265,245.0,150.0,90.0
266,244.0,150.0,90.0
267,243.0,150.0,90.0
268,242.0,150.0,90.0
269,241.0,150.0,90.0
270,240.0,150.0,90.0
271,239.0,150.0,90.0
272,238.0,150.0,90.0
273,237.0,150.0,90.0
274,236.0,150.0,90.0
275,235.0,150.0,90.0
276,234.0,150.0,90.0
277,233.0,150.0,90.0
278,232.0,150.0,90.0
279,231.0,150.0,90.0
280,230.0,150.0,90.0
281,231.0,150.0,90.0
282,232.0,150.0,90.0
283,233.0,150.0,90.0
284,234.0,150.0,90.0
285,235.0,150.0,90.0
286,236.0,150.0,90.0
287,237.0,150.0,90.0
288,238.0,150.0,90.0
289,239.0,150.0,90.0
290,240.0,150.0,90.0
291,241.0,150.0,90.0
292,242.0,150.0,90.0
293,243.0,150.0,90.0
294,244.0,150.0,90.0
295,245.0,150.0,90.0
296,246.0,150.0,90.0
297,247.0,150.0,90.0
298,248.0,150.0,90.0
299,249.0,150.0,90.0
300,250.0,150.0,90.0
301,251.0,150.0,90.0
302,252.0,150.0,90.0
303,253.0,150.0,90.0
304,254.0,150.0,90.0
305,255.0,150.0,90.0
306,256.0,150.0,90.0
307,257.0,150.0,90.0
308,258.0,150.0,90.0
309,259.0,150.0,90.0
310,260.0,150.0,90.0
311,261.0,150.0,90.0
312,262.0,150.0,90.0
313,263.0,150.0,90.0
314,264.0,150.0,90.0
315,265.0,150.0,90.0
316,266.0,150.0,90.0
317,267.0,150.0,90.0
318,268.0,150.0,90.0
319,269.0,150.0,90.0
320,270.0,150.0,90.0
321,271.0,150.0,90.0
322,272.0,150.0,90.0
323,273.0,150.0,90.0
324,274.0,150.0,90.0
325,275.0,150.0,90.0
326,276.0,150.0,90.0
327,277.0,150.0,90.0
328,278.0,150.0,90.0
329,279.0,150.0,90.0
