index,x_pos,y_pos,z_pos
0,550.0,150.0,200.0
1,549.0,150.0,200.0
2,548.0,150.0,200.0
3,547.0,150.0,200.0
4,546.0,150.0,200.0
5,545.0,150.0,200.0
6,544.0,150.0,200.0
7,543.0,150.0,200.0
8,542.0,150.0,200.0
9,541.0,150.0,200.0
10,540.0,150.0,200.0
11,539.0,150.0,200.0
12,538.0,150.0,200.0
13,537.0,150.0,200.0
14,536.0,150.0,200.0
15,535.0,150.0,200.0
16,534.0,150.0,200.0
17,533.0,150.0,200.0
18,532.0,150.0,200.0
19,531.0,150.0,200.0
20,530.0,150.0,200.0
21,529.0,150.0,200.0
22,528.0,150.0,200.0
23,527.0,150.0,200.0
24,526.0,150.0,200.0
25,525.0,150.0,200.0
26,524.0,150.0,200.0
27,523.0,150.0,200.0
28,522.0,150.0,200.0
29,521.0,150.0,200.0
30,520.0,150.0,200.0
31,519.0,150.0,200.0
32,518.0,150.0,200.0
33,517.0,150.0,200.0
34,516.0,150.0,200.0
35,515.0,150.0,200.0
36,514.0,150.0,200.0
37,513.0,150.0,200.0
38,512.0,150.0,200.0
39,511.0,150.0,200.0
40,510.0,150.0,200.0
41,509.0,150.0,200.0
42,508.0,150.0,200.0
43,507.0,150.0,200.0
44,506.0,150.0,200.0
45,505.0,150.0,200.0
46,504.0,150.0,200.0
47,503.0,150.0,200.0
48,502.0,150.0,200.0
49,501.0,150.0,200.0
50,500.0,150.0,200.0
51,499.0,150.0,200.0
52,498.0,150.0,200.0
53,497.0,150.0,200.0
54,496.0,150.0,200.0
55,495.0,150.0,200.0
56,494.0,150.0,200.0
57,493.0,150.0,200.0
58,492.0,150.0,200.0
59,491.0,150.0,200.0
60,490.0,150.0,200.0
61,489.0,150.0,200.0
62,488.0,150.0,200.0
63,487.0,150.0,200.0
64,486.0,150.0,200.0
65,485.0,150.0,200.0
66,484.0,150.0,200.0
67,483.0,150.0,200.0
68,482.0,150.0,200.0
69,481.0,150.0,200.0
70,480.0,150.0,200.0
71,479.0,150.0,200.0
72,478.0,150.0,200.0
73,477.0,150.0,200.0
74,476.0,150.0,200.0
75,475.0,150.0,200.0
76,474.0,150.0,200.0
77,473.0,150.0,200.0
78,472.0,150.0,200.0
79,471.0,150.0,200.0
80,470.0,150.0,200.0
81,469.0,150.0,200.0
82,468.0,150.0,200.0
83,467.0,150.0,200.0
84,466.0,150.0,200.0
85,465.0,150.0,200.0
86,464.0,150.0,200.0
87,463.0,150.0,200.0
88,462.0,150.0,200.0
89,461.0,150.0,200.0
90,460.0,150.0,200.0
91,459.0,150.0,200.0
92,458.0,150.0,200.0
93,457.0,150.0,200.0
94,456.0,150.0,200.0
